version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,384.4,384.4,384.4
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,383.2,383.2,383.2
