suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,130,1,671.2 665.8 666.2 664.3 666.3 666.9 664.2 667.5 664.5 664.6,158.4,158.4,158.4,0,0,0,33,142.2,339
CompilationBenchmarksBigNightly,dottyUtils,170,1,1201 1201 1199 1201 1201 1203 1202 1200 1201 1200,204.2,204.2,204.2,0,0,0,14,74.7,211
CompilationBenchmarksBigNightly,fansi,140,1,1148 1165 1148 1146 1148 1148 1150 1182 1159 1155,211.8,211.8,211.8,0,0,0,477,568.3,749
CompilationBenchmarksBigNightly,parallelCollections,100,1,4959 4961 4946 4959 5104 5370 5307 5102 5149 5069,723.5,723.5,723.5,0,0,0,18,91.5,201
CompilationBenchmarksBigNightly,re2s,60,1,2160 2161 2162 2164 2165 2160 2161 2163 2159 2160,368.6,368.6,368.6,0,0,0,30,153.9,455
CompilationBenchmarksBigNightly,scalaToday,130,1,3450 3412 3416 3414 3414 3412 3413 3413 3413 3412,611.5,611.5,611.5,0,0,0,17,140.2,434
CompilationBenchmarksBigNightly,scalaYaml,40,1,4604 4587 4595 4583 4584 4574 4570 4568 4563 4558,651.7,651.8,651.9,0,0,0,126,422.8,826
CompilationBenchmarksBigNightly,sourcecode,100,1,1020 1027 1019 1020 1019 1018 1019 1020 1021 1046,207,207,207,0,0,0,16,133,370
CompilationBenchmarksBigNightly,tastyQuery,60,1,5316 5321 5498 5589 5438 5302 5304 5305 5300 5301,780.7,780.7,780.8,0,0,0,18,252.6,521
CompilationBenchmarksBigNightly,tictactoe,130,1,1342 1339 1339 1337 1335 1339 1335 1335 1335 1333,321.6,321.6,321.7,0,0,0,53,246.8,496
CompilationBenchmarksSmallNightly,helloWorld,150,1,148.3 146.6 148.5 148 147.7 148.2 147.5 146.7 145.3 148,52.01,52.01,52.01,0,0,0,5,23,59
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1033 1033 1033 1033 1032 1034 1032 1033 1033 1033,91.62,91.62,91.63,0,0,0,3,34.1,100
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,684.5 683.9 684.1 684.6 684.4 684.5 682.6 684.2 683.5 684.1,156.9,156.9,156.9,0,0,0,14,73.1,252
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,387.9 394.8 386.1 385.1 384.2 383.7 384.3 384.5 385.7 384.1,97.02,97.03,97.07,0,0,0,15,127.2,782
