suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,27280 27584 28201 27837 27771 27814 27994 27597 27294 27352,4674,4674,4674,0,0,0,920,1041,1185
CompilationBenchmarksBigNightly,caskApp,150,1,571 574 572.1 572.8 572.1 571.6 570.3 572 569 578.8,135,135,135,0,0,0,18,87,217
CompilationBenchmarksBigNightly,dottyUtils,170,1,1101 1102 1101 1100 1100 1100 1102 1102 1175 1136,181.3,181.3,181.3,0,0,0,9,83.4,197
CompilationBenchmarksBigNightly,fansi,150,1,1297 1299 1298 1298 1297 1298 1294 1297 1294 1297,227.5,227.5,227.5,0,0,0,310,406.2,482
CompilationBenchmarksBigNightly,parallelCollections,100,1,4686 4687 4684 4688 4717 4812 4766 4806 4799 4804,663.3,663.4,663.4,0,0,0,9,75.2,230
CompilationBenchmarksBigNightly,re2s,120,1,1851 1854 1852 1855 1852 1854 1852 1864 1857 1853,304,304,304.2,0,0,0,11,128.3,395
CompilationBenchmarksBigNightly,scalaToday,150,1,3643 3563 3416 3430 3699 3522 3413 3434 3413 3415,570.6,570.7,570.7,0,0,0,49,140.3,364
CompilationBenchmarksBigNightly,scalaYaml,80,1,4564 4572 4569 4569 4567 4574 4565 4568 4566 4566,617,617,617.1,0,0,0,97,218.2,442
CompilationBenchmarksBigNightly,sourcecode,170,1,922.6 928.3 922.3 922.6 922.1 921.3 922.2 927.9 924.2 923.7,183.8,183.8,183.9,0,0,0,16,113.3,415
CompilationBenchmarksBigNightly,tastyQuery,60,1,5199 5202 5203 5270 5281 5255 5259 5289 5571 5586,736,736.1,736.2,0,0,0,10,231.1,566
CompilationBenchmarksBigNightly,tictactoe,150,1,1139 1138 1139 1293 1182 1131 1127 1131 1125 1126,262.8,262.8,262.8,0,0,0,81,165.7,365
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1200 1212 1363 1238 1195 1196 1198 1207 1196 1196,401.4,401.6,401.7,0,0,0,11,99.5,199
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1612 1591 1606 1600 1600 1583 1585 1583 1582 1581,265.2,265.2,265.2,0,0,0,47,176.6,469
CompilationBenchmarksBigWeekly,scalaz,60,1,28693 28711 28659 28296 28290 28699 28473 28906 28200 28396,4262,4265,4268,2,2.8,3,23,187,470
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.8 123.3 122.8 122.7 123.4 123 123.4 122.5 124 122,38.76,38.76,38.76,0,0,0,2,19.8,54
CompilationBenchmarksSmallNightly,implicitInductive,150,1,885.3 878.7 876.3 876.3 875.9 876.8 875.3 875.2 879.1 876.9,81.09,81.1,81.1,0,0,0,0,57.2,130
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,576.2 575.8 575 575.5 574.8 574.8 576.4 574.7 575.4 575,115.8,115.8,115.8,0,0,0,13,56.1,149
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,355.2 356.3 355.6 362.7 374.7 372.6 367.7 372.6 356.2 372.7,82.24,82.25,82.28,0,0,0,10,159.6,812
