suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,27939 27712 27245 27618 28166 27912 27450 27693 28055 27413,4541,4541,4541,0,0,0,1028,1264,1490
CompilationBenchmarksBigNightly,caskApp,130,1,638.3 649.5 608.9 608.1 608.7 610.6 611.2 605.2 605.7 604.3,165.5,165.5,165.5,0,0,0,7,118.8,353
CompilationBenchmarksBigNightly,dottyUtils,170,1,1158 1164 1156 1156 1156 1154 1154 1153 1154 1155,210.3,210.3,210.3,0,0,0,3,91.7,223
CompilationBenchmarksBigNightly,fansi,140,1,1370 1368 1360 1356 1357 1381 1346 1347 1343 1348,244.9,244.9,244.9,0,0,0,383,558.9,1088
CompilationBenchmarksBigNightly,parallelCollections,100,1,4646 4648 4643 4645 4643 4643 4645 4645 4642 4648,686,686,686,0,0,0,7,82.2,246
CompilationBenchmarksBigNightly,re2s,60,1,1938 1937 1936 1931 1920 1916 1913 1921 1933 1931,334.1,334.2,334.2,0,0,0,59,168.7,405
CompilationBenchmarksBigNightly,scalaToday,130,1,3485 3486 3532 3517 3649 3599 3483 3512 3486 3482,611.3,611.4,611.7,0,0,0,22,169.6,434
CompilationBenchmarksBigNightly,scalaYaml,40,1,4673 4672 4967 4889 4658 4660 4652 4656 4652 4667,644,644.5,644.6,0,0,0,165,493,840
CompilationBenchmarksBigNightly,sourcecode,100,1,975.8 978.9 973.2 974.1 972.3 973.7 974 974.2 974.3 973.4,210.2,210.2,210.2,0,0,0,12,108.9,397
CompilationBenchmarksBigNightly,tastyQuery,60,1,5136 5153 5139 5145 5138 5132 5132 5129 5128 5129,761.9,761.9,762,0,0,0,10,235,622
CompilationBenchmarksBigNightly,tictactoe,130,1,1272 1262 1255 1259 1258 1265 1252 1254 1252 1286,326.9,326.9,326.9,0,0,0,20,173.1,429
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1245 1249 1246 1249 1247 1301 1294 1300 1301 1262,444,444.1,444.3,0,0,0,2,125.8,301
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1632 1632 1628 1625 1634 1631 1627 1641 1627 1632,291,291.1,291.2,0,0,0,57,218.2,527
CompilationBenchmarksBigWeekly,scalaz,25,1,28057 28026 27990 30043 29143 28146 28183 28538 27931 27967,4264,4267,4271,2,2.6,3,141,412.8,1101
CompilationBenchmarksSmallNightly,helloWorld,150,1,169.2 168.2 168 167.4 167.5 167.8 167.2 167.4 168.2 167.6,66.25,66.25,66.25,0,0,0,4,25.2,50
CompilationBenchmarksSmallNightly,implicitInductive,150,1,941.6 943.7 939.2 939.8 939.5 939.5 938.3 938.9 943.1 938.9,107.7,107.8,107.8,0,0,0,1,43,77
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,640.1 678.6 691.9 650.5 643.5 640.5 642.1 641.1 641.5 641.1,145.9,145.9,145.9,0,0,0,6,51.6,151
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,399 407.2 403.4 398.6 397.6 393.3 394.5 393.8 396.4 395.5,109.3,109.4,109.4,0,0,0,6,182.8,761
