version,count,min,avg,max
3.10.1-RC1-bin-20260830-c853a31-NIGHTLY,10,8.517,8.521,8.534
3.10.1-RC1-bin-20260905-8163579-NIGHTLY,10,8.518,8.523,8.536
3.10.1-RC1-bin-20260913-01289f1-NIGHTLY,10,8.514,8.525,8.541
3.10.1-RC1-bin-20260920-7414c83-NIGHTLY,10,8.525,8.533,8.551
