version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,6,46.95,166
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,4,50.9,162
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,20,2,41.05,111
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,60,3,55.42,255
3.10.0-RC1-bin-20260618-f4f2cf3-NIGHTLY,60,4,48.64,212
3.10.0-RC1-bin-20260621-b3a04ea-NIGHTLY,20,6,45.1,129
