version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,0,23.95,131
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,0,24.1,113
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,20,1,21.35,99
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,60,0,26.05,145
