version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,0,32.05,95
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,1,31.65,83
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,20,0,32.85,103
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,60,0,31.5,84
3.10.0-RC1-bin-20260618-f4f2cf3-NIGHTLY,60,0,34.2,126
3.10.0-RC1-bin-20260621-b3a04ea-NIGHTLY,20,0,36.1,136
3.10.0-RC1-bin-20260625-83306a8-NIGHTLY,60,0,33.64,137
