suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27041 27100 26540 26949 27186 26813 27123 27035 26129 27093 27244 26606 26987 27295 26023 25909 25931 26894 27526 27310,4221,4221,4222,0,0,0,949,1100,1406
CompilationBenchmarksBigNightly,caskApp,150,1,567.7 563.1 561.7 561.9 568.4 568.2 567.9 567.3 568.6 567.1 572.6 566.9 582.9 564.7 571.1 565.2 564.5 569.4 564.8 556.8,108.5,108.5,108.5,0,0,0,8,107.2,374
CompilationBenchmarksBigNightly,dottyUtils,170,1,1181 1175 1166 1156 1122 1102 1109 1102 1099 1104 1097 1096 1100 1101 1097 1099 1097 1097 1111 1096,156,156,156,0,0,0,0,84.6,409
CompilationBenchmarksBigNightly,fansi,150,1,1336 1321 1311 1298 1298 1312 1298 1311 1296 1301 1300 1300 1306 1301 1301 1301 1299 1302 1298 1299,202.1,202.1,202.1,0,0,0,597,684.8,1010
CompilationBenchmarksBigNightly,parallelCollections,100,1,4540 4538 4532 4546 4535 4532 4535 4535 4534 4537 4555 4534 4749 4543 4607 4625 4549 4546 4533 4535,578,578,578,0,0,0,1,88.45,288
CompilationBenchmarksBigNightly,re2s,120,1,1835 1832 1839 1835 1840 1834 1838 1850 1848 1834 1829 1835 1831 1828 1864 1828 1829 1850 1854 1846,252.5,252.6,252.6,0,0,0,13,192.1,827
CompilationBenchmarksBigNightly,scalaToday,150,1,3273 3275 3276 3273 3273 3270 3271 3272 3273 3274 3273 3272 3271 3272 3271 3271 3270 3270 3271 3268,478.3,478.3,478.6,0,0,0,18,112.7,276
CompilationBenchmarksBigNightly,scalaYaml,80,1,4605 4590 4600 4579 4535 4619 4539 4480 4476 4475 4478 4481 4472 4473 4490 4484 4425 4416 4428 4425,545.7,545.8,546.1,0,0,0,10,173.5,506
CompilationBenchmarksBigNightly,sourcecode,170,1,920.4 924.1 920.6 922.4 920 918.9 919.1 931.9 929.1 929.3 927.5 928.2 930.5 965.8 927.7 926.5 924.9 925.4 926.8 941.9,162.4,162.4,162.4,0,0,0,0,85,395
CompilationBenchmarksBigNightly,tastyQuery,60,1,5064 5065 5064 5074 5069 5059 5060 5060 5060 5176 5206 5169 5052 5072 5060 5071 5053 5052 5057 5049,640.2,640.2,640.3,0,0,0,21,188.2,581
CompilationBenchmarksBigNightly,tictactoe,150,1,1199 1202 1200 1199 1200 1208 1201 1200 1195 1193 1194 1197 1165 1143 1145 1147 1260 1225 1174 1182,212.6,212.6,212.7,0,0,0,64,224.2,848
CompilationBenchmarksSmallNightly,helloWorld,150,1,121.4 120.5 120 120 120.6 120.5 119.5 120.8 120.5 120.8 120.3 120 119.5 119.6 120.2 119.1 119.5 118.8 122.3 121,33.95,33.95,33.96,0,0,0,0,22.2,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,889.9 895.6 890.6 889.3 888.9 888.4 888.8 888.6 887.4 888.8 886.7 888.4 888.1 888.1 887.3 887.9 889.9 886.8 887.5 914.4,66.47,66.48,66.49,0,0,0,1,51.65,196
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,582.7 591.3 583.8 583.4 583.3 582.8 582.3 583.3 582.7 583.3 616.8 638.1 587.5 590.8 582.8 581.4 582.9 581.8 579.8 580,105.9,105.9,105.9,0,0,0,0,71.35,333
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,341.7 341.4 341.6 342.9 343.6 338.5 337.1 337.6 341.6 338.2 338 337.3 336.9 336.3 338.7 336.3 336 337.7 335.3 335.2,68.32,68.33,68.37,0,0,0,6,73.65,319
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.523 8.526 8.571 8.524 8.533 8.554 8.528 8.524 8.58 8.527,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,192.4 187 187 186.9 187 187.4 187.4 187 186.9 187,350.4,350.4,350.4,0,0,0,0,1,4
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.32 22.31 22.29 22.33 22.32 22.44 22.29 22.33 22.33 22.28,6.574,6.574,6.574,0,0,0,0,0.9,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,457.2 456.9 536.5 478.4 459 462 456.6 456.7 456.7 456.4,267.5,267.5,267.5,0,0,0,0,1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.72 25.83 25.85 25.76 25.76 26.24 26.64 25.89 25.71 25.84,5.613,5.613,5.613,0,0,0,0,1.2,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.14 92.95 93.09 93.09 93.05 93.27 92.8 92.83 92.79 96.42,96.1,96.1,96.1,0,0,0,0,1.3,4
