suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,27477 26627 27102 26849 27165 26745 26200 26195 26227 26507,4544,4544,4545,0,0,0,1096,1334,1667
CompilationBenchmarksBigNightly,caskApp,130,1,639.2 637.3 638.3 638 637.8 639.4 636.8 634.5 637.7 634.9,149.6,149.6,149.6,0,0,0,12,129.3,393
CompilationBenchmarksBigNightly,dottyUtils,170,1,1163 1162 1163 1164 1160 1160 1161 1164 1159 1166,196.6,196.6,196.6,0,0,0,0,71.6,306
CompilationBenchmarksBigNightly,fansi,140,1,1092 1097 1094 1092 1093 1096 1092 1092 1092 1091,203.3,203.3,203.3,0,0,0,507,617.9,963
CompilationBenchmarksBigNightly,parallelCollections,100,1,4816 4839 4892 4835 4874 4838 4883 4843 4871 4824,716.5,716.5,716.6,0,0,0,7,71.9,233
CompilationBenchmarksBigNightly,re2s,60,1,2337 2168 2147 2175 2136 2146 2125 2132 2127 2204,362.9,362.9,362.9,0,0,0,74,207.5,527
CompilationBenchmarksBigNightly,scalaToday,130,1,3329 3365 3364 3364 3366 3326 3327 3362 3327 3331,590.1,590.2,590.5,0,0,0,15,145,370
CompilationBenchmarksBigNightly,scalaYaml,40,1,4501 4499 4506 4490 4486 4486 4486 4480 4479 4479,639.4,639.5,639.6,0,0,0,95,432,694
CompilationBenchmarksBigNightly,sourcecode,100,1,979.2 976.8 978.2 966 967.2 966.7 967.4 967.3 963.8 965.2,197,197,197,0,0,0,17,147.7,535
CompilationBenchmarksBigNightly,tastyQuery,60,1,5240 5232 5229 5231 5229 5224 5224 5224 5222 5220,774.1,774.1,774.2,0,0,0,56,230.3,424
CompilationBenchmarksBigNightly,tictactoe,130,1,1290 1288 1289 1288 1313 1290 1288 1289 1287 1288,308.3,308.3,308.3,0,0,0,48,245.6,660
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1312 1312 1311 1311 1311 1310 1309 1338 1368 1310,451.5,451.6,451.8,0,0,0,9,83,203
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1671 1673 1672 1673 1676 1677 1672 1693 1671 1668,282.1,282.1,282.1,0,0,0,46,200,927
CompilationBenchmarksBigWeekly,scalaz,25,1,29937 29899 30763 29587 29900 30478 30900 30406 30497 30126,4570,4575,4599,2,2,2,260,483,932
CompilationBenchmarksSmallNightly,helloWorld,150,1,124 123.3 123.5 123.5 123.4 123.3 123.1 123.1 122.2 122.9,40.71,40.71,40.71,0,0,0,2,21,44
CompilationBenchmarksSmallNightly,implicitInductive,150,1,956.6 956.7 955.7 956.5 956.1 955.2 956 955.3 955.8 955.6,81.92,81.92,81.93,0,0,0,0,45.8,99
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,648.5 648.7 649.5 648.9 649.2 648.2 646.6 648.8 648.1 643.4,149.2,149.2,149.2,0,0,0,1,70.2,226
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,366.6 368.2 365.4 381.3 393.8 372.5 364.6 363.1 365.5 364,88.26,88.27,88.3,0,0,0,0,56.3,154
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,268.2 267.9 273.2 269.3 267.6 267.3 267.6 266.7 267.2 265.7,77.65,77.65,77.66,0,0,0,8,50,172
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,207.3 207.4 207.2 206.8 207.1 213.5 205.1 205.7 205 206,63.75,63.76,63.76,0,0,0,0,45.4,136
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,197.1 197.1 195.7 196.1 195.2 195.8 194.7 207.7 195.8 195.3,58.66,58.66,58.66,0,0,0,8,44.6,135
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,203.7 203 204.7 204.7 203.8 203.5 202.6 202.7 204.4 204.1,58.47,58.47,58.48,0,0,0,11,57.4,112
CompilationBenchmarksSmallWeekly,findRef,150,1,118.7 118 118.1 117.6 117.4 118.7 117.8 117.8 117.4 118.5,39.7,39.7,39.7,0,0,0,2,35.7,71
CompilationBenchmarksSmallWeekly,i1535,150,1,224.2 224.2 223.4 222 223.6 220.3 221.5 223.1 222.4 222.6,63.25,63.25,63.25,0,0,0,13,76.8,261
CompilationBenchmarksSmallWeekly,i1687,150,1,115.6 115.4 115.9 114.3 115.9 115.4 114.6 115.5 114.7 115.9,39.08,39.08,39.08,0,0,0,0,27.6,73
CompilationBenchmarksSmallWeekly,implicitCache,150,1,138.9 137.5 138 137.9 138.1 138.2 137.9 137.2 138.2 137.6,42.15,42.15,42.15,0,0,0,2,22.1,86
CompilationBenchmarksSmallWeekly,implicitNums,150,1,364.5 365.3 365.5 364.4 364.4 364.5 363 365 363.5 364.7,97.46,97.46,97.46,0,0,0,0,35.2,149
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,144.6 144.4 144.6 144.7 144.3 144.8 145.3 144.9 146.4 144.9,41.99,42,42,0,0,0,1,23.3,65
CompilationBenchmarksSmallWeekly,tuple,150,1,218.7 219 219.5 219.5 218.9 222.2 219.8 218.7 219.2 219.4,65.25,65.27,65.29,0,0,0,20,43,77
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,171.5 170 169.4 170.3 169.5 168.5 169.8 169.2 171.2 167.9,55.68,55.68,55.68,0,0,0,3,28.2,70
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,212.3 211.9 212 212 211.6 212.3 212.3 212.3 211 211.9,72.06,72.07,72.07,0,0,0,0,47.8,112
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,159.7 160.3 160.3 160.5 160.7 159.9 160 159.4 159.5 159.5,54.23,54.23,54.24,0,0,0,2,15.4,39
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,158.9 159 158 158.5 159.1 157.9 157.1 158.3 158.1 156.7,52.13,52.13,52.13,0,0,0,4,62.9,141
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,219.5 220.9 219.7 220.2 219.2 219.9 219.1 219.3 220.8 219.4,67.32,67.32,67.32,0,0,0,10,41.6,144
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,123.8 124 123.8 123.2 124.1 123.9 123.5 123.8 123.8 123.5,40.95,40.95,40.95,0,0,0,6,30.3,65
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5309 5314 5316 5313 5856 5471 5331 5232 5235 5234,778.8,778.9,779,0,0,0,30,247.8,705
