suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26263 26213 26278 26435 26940 26972 27140 26726 26523 26220,4509,4509,4509,0,0,0,1182,1428,1693
CompilationBenchmarksBigNightly,caskApp,130,1,623.6 621.5 622.6 622.2 626.1 624.3 622.6 637.2 623.4 622.5,149.1,149.1,149.1,0,0,0,26,135.6,383
CompilationBenchmarksBigNightly,dottyUtils,170,1,1163 1218 1199 1187 1167 1218 1190 1215 1219 1185,197.1,197.1,197.1,0,0,0,0,49.8,176
CompilationBenchmarksBigNightly,fansi,140,1,1170 1163 1154 1376 1473 1161 1122 1115 1117 1126,201.3,201.4,201.5,0,0,0,477,600.9,921
CompilationBenchmarksBigNightly,parallelCollections,100,1,4873 4878 4879 4879 4875 4872 4871 4867 4866 4874,716.3,716.3,716.3,0,0,0,10,78.7,181
CompilationBenchmarksBigNightly,re2s,60,1,2120 2145 2115 2163 2151 2173 2154 2207 2180 2206,362,362.1,362.1,0,0,0,51,223.2,573
CompilationBenchmarksBigNightly,scalaToday,130,1,3286 3288 3295 3287 3294 3289 3288 3286 3287 3285,588.8,588.8,588.9,0,0,0,23,145.1,409
CompilationBenchmarksBigNightly,scalaYaml,40,1,4631 4575 4638 4616 4619 4513 4503 4500 4495 4499,637.7,638.2,638.3,0,0,0,90,439.1,698
CompilationBenchmarksBigNightly,sourcecode,100,1,953.5 963 965 963.5 963.3 963.3 963.7 963.7 960.8 961.1,196.6,196.6,196.6,0,0,0,22,142.9,471
CompilationBenchmarksBigNightly,tastyQuery,60,1,5271 5269 5268 5274 5265 5265 5263 5260 5205 5259,774.4,774.5,774.6,0,0,0,55,256.8,588
CompilationBenchmarksBigNightly,tictactoe,130,1,1331 1485 1335 1308 1316 1304 1302 1306 1311 1300,308.3,308.3,308.3,0,0,0,51,228.6,632
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1322 1323 1322 1416 1478 1321 1319 1321 1331 1322,451,451,451.1,0,0,0,12,82.1,172
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1663 1663 1666 1662 1666 1668 1664 1684 1663 1661,283,283,283,0,0,0,37,184.5,847
CompilationBenchmarksBigWeekly,scalaz,25,1,29347 29328 30146 30191 30747 30862 29336 29509 29507 29278,4550,4555,4558,2,2.3,3,152,398.2,739
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.6 122.8 122.6 122.2 122.2 122.6 122.4 121.9 123.2 121.2,40.74,40.74,40.74,0,0,0,2,18,44
CompilationBenchmarksSmallNightly,implicitInductive,150,1,950.3 950.8 950.2 951.7 951.2 950.8 949.9 949.6 950 950.4,82.02,82.03,82.03,0,0,0,3,44.9,110
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,652.9 652.2 652.3 651.6 652.2 652.2 650.7 651.9 650.9 651.9,148.5,148.5,148.5,0,0,0,11,70.3,245
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,390.8 394.4 391.7 387.8 380.4 361.9 362.6 360.8 363.6 360.5,88.18,88.19,88.23,0,0,0,18,127.4,753
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,268.7 268.4 274.1 270.6 269 268.1 268.7 268.2 268.1 266.6,77.5,77.5,77.5,0,0,0,0,56.1,170
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,209.7 210.1 209.6 209.4 210.2 209.1 208.1 209.2 207.9 208.1,64.1,64.1,64.1,0,0,0,1,51.6,151
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,194.7 194.5 193.7 194.3 193.5 193.8 192.6 193 194 192.8,58.71,58.71,58.71,0,0,0,0,36.2,82
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,197.1 197 197.9 198.1 197.8 197.3 197 196.9 197.7 197.4,58.6,58.6,58.61,0,0,0,17,53.2,100
CompilationBenchmarksSmallWeekly,findRef,150,1,123.7 122.1 122.6 121.8 121.3 122.5 121.7 122.6 121.1 122.5,39.12,39.12,39.12,0,0,0,3,34.7,70
CompilationBenchmarksSmallWeekly,i1535,150,1,225.6 225.3 225.6 223.3 225.5 224.2 223.2 225.4 224.5 225.4,62.91,62.92,62.92,0,0,0,14,76.6,180
CompilationBenchmarksSmallWeekly,i1687,150,1,117.9 119.1 117.8 119.1 117.9 117.1 118.9 117.3 118.4 119.3,39.22,39.22,39.22,0,0,0,0,29.4,77
CompilationBenchmarksSmallWeekly,implicitCache,150,1,131.9 131.8 131.9 131.9 131.8 131.5 130.8 131.3 131.5 131.4,42.02,42.02,42.02,0,0,0,3,18.3,37
CompilationBenchmarksSmallWeekly,implicitNums,150,1,375.5 374.9 375.1 373.8 372.9 373.9 378.1 362.5 363.1 361.7,97.75,97.76,97.76,0,0,0,0,24.8,158
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,144.7 144.3 143 143.1 143.2 144 143.3 144.1 141.2 145.6,42.5,42.5,42.5,0,0,0,4,25.8,62
CompilationBenchmarksSmallWeekly,tuple,150,1,220.7 219.3 222.8 222.5 220.4 225.6 222.4 222.1 222.4 222.6,65.16,65.16,65.17,0,0,0,9,49.8,156
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,170.5 168.4 167.3 165.9 167 167.1 165.7 167.3 166.7 167.7,55.63,55.63,55.63,0,0,0,0,24.1,56
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,211.3 212 212.4 211.6 210.9 211.3 210.7 211.8 212.1 211,72.14,72.14,72.14,0,0,0,1,45.2,112
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,162.5 162.3 162.7 162.8 161.6 161.9 161.9 161.9 160.5 162.6,54.3,54.3,54.31,0,0,0,3,17.1,52
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,175.9 173.9 173.2 175.1 172.6 172.2 171.4 172.4 174 171.5,52.07,52.07,52.07,0,0,0,4,48.2,163
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,212.1 212.8 211.7 212.5 211.8 212.3 212 212 213.2 212.5,67.93,67.94,67.94,0,0,0,0,40.9,155
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,124.5 123.9 124.2 128.4 126.8 131.2 125.8 128.3 126.6 126,40.86,40.86,40.87,0,0,0,0,22.1,41
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5244 5247 5248 5420 5299 5465 5338 5257 5265 5248,775.9,775.9,776,0,0,0,11,228.4,694
