suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,28535 28988 28621 27410 29236 28835 30217 28770 28489 27113,4611,4612,4612,0,0,0,920,1051,1196
CompilationBenchmarksBigNightly,caskApp,150,1,597.4 601.2 599 599.2 599.5 600.6 593.1 600 597.6 600.4,185.9,185.9,185.9,0,0,0,2,92.6,248
CompilationBenchmarksBigNightly,dottyUtils,170,1,1109 1110 1110 1109 1107 1106 1121 1125 1114 1112,216,216,216,0,0,0,7,85.4,192
CompilationBenchmarksBigNightly,fansi,150,1,1325 1325 1326 1325 1323 1323 1321 1324 1322 1323,249.5,249.5,249.6,0,0,0,315,394.8,471
CompilationBenchmarksBigNightly,parallelCollections,100,1,4677 4671 4666 4668 4665 4666 4667 4667 4666 4667,712.4,712.4,712.5,0,0,0,9,76.8,227
CompilationBenchmarksBigNightly,re2s,120,1,1855 1854 1853 1853 1854 1853 1852 1864 1858 1854,333.5,333.5,333.7,0,0,0,10,136.2,397
CompilationBenchmarksBigNightly,scalaToday,150,1,3532 3417 3430 3425 3468 3419 3423 3423 3422 3422,645.5,645.5,645.5,0,0,0,18,120.6,329
CompilationBenchmarksBigNightly,scalaYaml,80,1,4574 4578 4571 4607 4709 4713 4712 4626 4612 4904,666,666,666,0,0,0,98,261.6,701
CompilationBenchmarksBigNightly,sourcecode,170,1,965.7 961.6 967.5 966 964.9 965.1 965.1 964.2 963.9 964.3,215.8,215.8,215.8,0,0,0,9,109.2,417
CompilationBenchmarksBigNightly,tastyQuery,60,1,5104 5104 5100 5169 5165 5335 5160 5359 5159 5257,763.9,764,764,0,0,0,19,210.8,565
CompilationBenchmarksBigNightly,tictactoe,150,1,1175 1172 1173 1174 1172 1170 1170 1170 1174 1170,310.5,310.5,310.5,0,0,0,89,183,402
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1246 1249 1243 1243 1243 1243 1243 1242 1243 1243,432.7,432.8,432.9,0,0,0,14,89.4,194
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1565 1564 1566 1564 1567 1567 1567 1565 1585 1640,298.9,298.9,298.9,0,0,0,11,163.2,508
CompilationBenchmarksBigWeekly,scalaz,60,1,29064 29945 29944 28889 29821 29386 28430 28363 28397 29442,4314,4314,4314,0,0,0,20,252.4,564
CompilationBenchmarksSmallNightly,helloWorld,150,1,135.4 136.3 135.3 135.6 135.4 163.4 142.5 135.6 135 135.9,62.67,62.67,62.67,0,0,0,3,21.5,57
CompilationBenchmarksSmallNightly,implicitInductive,150,1,899.3 899.4 898.9 899 898 899.8 897.6 897.4 900.4 898.2,110.9,110.9,110.9,0,0,0,1,68.8,214
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,598.4 598.9 597.6 597.9 593 598 598.5 596.9 597.8 597.6,142.8,142.8,142.8,0,0,0,13,56.5,167
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,366.7 375 366.1 367 360.2 360.8 359.1 358.9 358.9 360,111.2,111.2,111.2,0,0,0,12,182.7,721
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,262.8 263.8 261.4 261.9 261 261.7 261.3 260.7 262.3 263.8,95.58,95.59,95.59,0,0,0,3,33.5,96
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,182.6 182.5 182.7 175.1 182.8 171.5 171.8 171.1 179.7 172.3,72.96,72.96,72.96,0,0,0,1,34.5,123
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,164.3 163.8 162.9 162.8 162.8 163.1 162.4 162.2 163.5 197.7,67.91,67.91,67.91,0,0,0,3,23.2,75
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,158.3 158 156.8 156.1 170 167.6 178.5 163.4 161.5 165.9,68.07,68.07,68.07,0,0,0,0,24.4,60
CompilationBenchmarksSmallWeekly,findRef,150,1,123 121.9 120.9 120.7 122.4 121.6 120.6 120.9 120.8 121.2,53.83,53.83,53.83,0,0,0,0,20.3,60
CompilationBenchmarksSmallWeekly,i1535,150,1,217.4 217.2 206.8 219.1 205.9 204.2 205.9 202.7 202.5 201.8,80.76,80.76,80.76,0,0,0,16,72.8,202
CompilationBenchmarksSmallWeekly,i1687,150,1,129.1 129.8 129.3 130.3 128.8 129.6 129 128.6 130 130,59.91,59.92,59.92,0,0,0,0,16.5,35
CompilationBenchmarksSmallWeekly,implicitCache,150,1,178.1 177.3 177.3 177.2 176.9 177 177 176.4 178.2 176.8,78.68,78.68,78.69,0,0,0,1,24.3,77
CompilationBenchmarksSmallWeekly,implicitNums,150,1,374.2 374.5 373.9 373.8 374.4 373.6 373.7 377.9 376 378.2,125.9,125.9,125.9,0,0,0,1,32.3,149
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,183.8 183.9 184.1 184.2 183 185.3 196.9 194.9 189.2 187.7,79.02,79.02,79.02,0,0,0,1,27.4,81
CompilationBenchmarksSmallWeekly,tuple,150,1,205.3 204.2 204.5 204.2 203.7 203.7 203.7 204 204.9 204,82.99,82.99,82.99,0,0,0,3,27,80
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,160.1 159.4 168.9 168.9 167.9 162.8 169.2 169.4 170.2 168.8,67.13,67.13,67.13,0,0,0,1,30.4,84
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,188.1 186.8 186.5 186.6 187.6 187.6 187.2 187.3 187.1 187,72.01,72.02,72.02,0,0,0,0,45,139
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,125.9 126.9 125.6 126 125.3 125.1 125.1 125.3 124.9 134,56.99,56.99,56.99,0,0,0,1,29.6,117
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,147.8 147.2 147.3 148.4 146.9 147 147 146.2 147.1 147.3,64.74,64.74,64.74,0,0,0,3,32.4,76
