suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksSmallNightly,helloWorld,150,1,129.8 129.7 128.8 135.5 129.4 130 130.1 129.8 130.6 128.1,41.16,41.16,41.16,0,0,0,0,19.7,48
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1046 1046 1045 1045 1044 1045 1044 1044 1045 1044,79.69,79.7,79.7,0,0,0,16,44.8,97
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,666.7 666.2 666.7 753.7 682.9 687.7 666.7 665 671.5 665,146.4,146.4,146.4,0,0,0,11,83,257
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,376.5 384 587.7 458.4 395.5 385.7 384.9 384.6 389.4 383.8,85.43,85.45,85.56,0,0,0,9,104.2,634
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,277.2 277.9 276.8 277.4 277 277.7 276.9 276.2 277.4 278.5,76.4,76.4,76.4,0,0,0,0,46.4,160
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,211.1 212.2 212.4 211.1 211.6 212.6 212.4 212.4 210.4 212.4,63.21,63.21,63.22,0,0,0,10,40.4,118
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,200.6 200.3 200.1 200.6 200.3 199.7 200 200.1 198.6 199.7,57.9,57.9,57.9,0,0,0,1,30.5,87
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,198 195.7 197.8 197.6 197.6 197.7 197.5 197.2 196.3 196.8,57.98,57.98,57.98,0,0,0,14,42.7,92
CompilationBenchmarksSmallWeekly,findRef,150,1,126.5 126 125.1 126.2 129 125.9 125.5 124.7 125.6 125.1,40.26,40.26,40.26,0,0,0,2,37,85
CompilationBenchmarksSmallWeekly,i1535,150,1,227.4 227.5 226.8 226.6 227.2 227 226 227.7 226.6 227.2,61.34,61.34,61.34,0,0,0,12,54.5,136
CompilationBenchmarksSmallWeekly,i1687,150,1,131.2 124.5 121.4 123.1 122.5 122.7 122.6 121.5 122.2 121.4,40.3,40.3,40.3,0,0,0,0,26.2,74
CompilationBenchmarksSmallWeekly,implicitCache,150,1,140.3 140.3 139.6 140 139.7 140.1 139 139.3 139.4 139.9,42.69,42.69,42.69,0,0,0,3,18,35
CompilationBenchmarksSmallWeekly,implicitNums,150,1,358.4 357.6 357.4 370.3 359.5 357.6 358.9 357 358.6 361.4,92.69,92.69,92.69,0,0,0,2,38.8,147
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,146.8 147.2 146.4 147.4 146.8 146.1 146.5 145.5 164.2 146.4,42.99,42.99,42.99,0,0,0,0,23.5,53
CompilationBenchmarksSmallWeekly,tuple,150,1,225.3 225.8 226.3 226.7 226 225.8 226 225.1 225.7 226.3,64.19,64.19,64.19,0,0,0,15,27.3,45
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,175.9 175.5 183.5 176.3 174.3 173.3 175.2 173.7 173.8 173.5,55.19,55.19,55.19,0,0,0,1,35.4,112
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,222.4 222.7 221.9 222.7 222.1 221.7 221.1 229.7 223 220.5,71.75,71.76,71.76,0,0,0,3,42.2,131
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,170.6 171.1 170.3 170.8 171 170.2 170.1 170.4 169.1 169.9,53.99,53.99,53.99,0,0,0,7,18.6,35
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,161.3 160.3 161.5 160.8 160.6 159.8 159.3 160.1 160.9 159.6,51.73,51.73,51.73,0,0,0,13,59.1,165
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,215.6 217 216.1 216.6 215.2 215.4 214.8 215 215.8 215.5,66.46,66.46,66.46,0,0,0,1,33.8,81
