suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27635 27640 26683 26643 26646 26998 27623 27702 26983 27583 27756 27094 27215 27387 27536 26490 26482 27669 27679 27078,4234,4235,4235,0,0,0,927,1091,1543
CompilationBenchmarksBigNightly,caskApp,150,1,557.6 556.1 554.4 554.8 553.3 554.7 554.8 585.4 590.3 580.3 589.7 589.9 589.6 555.2 554.5 555.5 553.7 556.8 556.9 556.1,108.4,108.5,108.5,0,0,0,8,105.7,401
CompilationBenchmarksBigNightly,dottyUtils,170,1,1116 1114 1115 1115 1114 1113 1117 1118 1114 1118 1111 1110 1114 1116 1114 1115 1113 1111 1127 1112,156.2,156.2,156.2,0,0,0,0,78.35,425
CompilationBenchmarksBigNightly,fansi,150,1,1309 1311 1311 1310 1312 1311 1311 1312 1308 1311 1311 1310 1310 1310 1311 1310 1308 1307 1309 1307,200.8,200.8,201,0,0,0,431,533.2,842
CompilationBenchmarksBigNightly,parallelCollections,100,1,4859 4645 4976 4761 4663 4642 4642 4668 4919 4806 4675 4644 4639 4636 4640 4638 4644 4576 4574 4574,578.8,578.9,578.9,0,0,0,2,83.3,326
CompilationBenchmarksBigNightly,re2s,120,1,1872 1864 1846 1859 1902 1937 1838 1850 1842 1833 1832 1831 1830 1831 1830 1858 1832 1847 1831 1830,252.1,252.1,252.1,0,0,0,12,180.4,769
CompilationBenchmarksBigNightly,scalaToday,150,1,3331 3315 3315 3314 3313 3336 3315 3313 3318 3315 3325 3323 3327 3324 3325 3326 3323 3326 3321 3327,482.8,482.8,482.9,0,0,0,18,140.4,313
CompilationBenchmarksBigNightly,scalaYaml,80,1,4519 4524 4516 4515 4511 4521 4513 4511 4518 4513 4509 4513 4508 4507 4519 4515 4573 4567 4569 4573,549.9,550,550.3,0,0,0,12,183.4,542
CompilationBenchmarksBigNightly,sourcecode,170,1,936.4 942.7 937.6 940.5 937.1 936.3 936.3 939.9 935 936.9 933.9 936.6 938.2 938.7 934.5 934.1 932 934.2 933.2 935.5,162.2,162.2,162.3,0,0,0,0,87.5,395
CompilationBenchmarksBigNightly,tastyQuery,60,1,5154 5152 5151 5090 5085 5077 5074 5072 5076 5075 5071 5074 5070 5070 5071 5069 5069 5065 5062 5064,640.9,641,641.1,0,0,0,12,193.1,638
CompilationBenchmarksBigNightly,tictactoe,150,1,1139 1140 1140 1138 1139 1138 1138 1137 1137 1152 1136 1136 1135 1134 1135 1131 1134 1132 1132 1131,211.9,211.9,211.9,0,0,0,67,248.2,1052
CompilationBenchmarksSmallNightly,helloWorld,150,1,132.7 132.2 133 132.2 131.8 131.7 131 133.1 130.9 131.9 132.6 131.4 129.8 131.6 131.9 132.1 130.5 130.3 131.6 131.9,34.02,34.02,34.03,0,0,0,0,21.35,61
CompilationBenchmarksSmallNightly,implicitInductive,150,1,917.5 906.2 907 906.3 909 905.3 904.9 904.6 907.3 905.3 905.3 904.2 904.8 903.6 903.6 904.4 904.7 903.7 902.5 904,66.57,66.57,66.58,0,0,0,7,54.85,192
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,585.7 583.3 583.4 583.8 583.2 583.1 585.1 582.6 583.3 581.7 581.9 580.4 583 581.3 580.9 580.4 582.7 582.9 580.1 579,104.7,104.7,104.8,0,0,0,0,56.05,183
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,352.4 353 351.7 350.7 348.2 351.5 351.3 351.9 354.6 353.2 352 351.4 351.4 350.6 352.3 351.7 349.9 351.5 349.9 349.9,68.31,68.32,68.35,0,0,0,1,90.35,814
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.518 8.562 8.518 8.53 8.583 8.522 8.515 8.575 8.516 8.548,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,142.8 131.4 131.5 131.4 131.4 131.7 131.3 135.3 136.4 131.2,350.6,350.6,350.6,0,0,0,0,1.8,7
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.25 22.27 22.25 22.23 22.24 22.31 22.24 22.22 22.24 22.21,6.574,6.574,6.574,0,0,0,0,0.8,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,499.5 454 454.7 449.5 449.6 449.6 450.6 449.6 449.8 449.6,267.5,267.5,267.5,0,0,0,0,1.2,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.8 25.98 26.35 25.72 26.12 26.1 26.27 25.63 25.66 25.89,5.613,5.613,5.613,0,0,0,0,1.1,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.41 93.38 93.2 93.1 93.09 93.22 93 93.41 93.2 96.3,96.1,96.1,96.1,0,0,0,0,1.3,5
