suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26863 26231 26064 26369 25802 25222 25984 26363 26044 26090,4236,4237,4237,0,0,0,1007,1242,1452
CompilationBenchmarksBigNightly,caskApp,130,1,604.7 604.3 603.1 602.2 608.3 608.9 614.9 604.6 607.5 605.4,136.3,136.3,136.3,0,0,0,9,143.8,452
CompilationBenchmarksBigNightly,dottyUtils,170,1,1059 1059 1060 1058 1059 1059 1058 1058 1059 1058,166.6,166.6,166.6,0,0,0,0,58.6,209
CompilationBenchmarksBigNightly,fansi,140,1,1071 1068 1050 1048 1049 1064 1050 1049 1048 1047,181.9,181.9,181.9,0,0,0,299,431,619
CompilationBenchmarksBigNightly,parallelCollections,100,1,4568 4522 4520 4535 4521 4520 4519 4521 4519 4522,615.6,615.6,615.6,0,0,0,6,68.9,197
CompilationBenchmarksBigNightly,re2s,60,1,1771 1769 1792 1773 1770 1765 1756 1766 1765 1763,261,261,261,0,0,0,58,210.7,598
CompilationBenchmarksBigNightly,scalaToday,130,1,3205 3203 3202 3205 3203 3200 3202 3201 3202 3202,544.9,545.1,545.4,0,0,0,37,214.3,651
CompilationBenchmarksBigNightly,scalaYaml,40,1,4301 4298 4307 4293 4288 4285 4281 4279 4275 4270,561.6,561.7,561.8,0,0,0,159,474.8,683
CompilationBenchmarksBigNightly,sourcecode,100,1,877 893.3 876.7 866.7 879.8 846.5 874.6 879.8 870.2 879,165.1,165.1,165.1,0,0,0,46,129.6,359
CompilationBenchmarksBigNightly,tastyQuery,60,1,5028 5026 5025 5575 6906 5565 5449 5835 5188 5092,671.3,671.3,671.3,0,0,0,5,236.4,655
CompilationBenchmarksBigNightly,tictactoe,130,1,1124 1122 1123 1123 1116 1132 1132 1128 1131 1127,238.4,238.4,238.4,0,0,0,37,188,458
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1223 1223 1223 1227 1261 1263 1222 1376 1223 1231,426.3,426.4,426.5,0,0,0,3,66,170
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1517 1525 1520 1517 1519 1517 1517 1686 1517 1516,240.1,240.1,240.2,0,0,0,23,124.2,443
CompilationBenchmarksBigWeekly,scalaz,25,1,27810 27576 27648 27616 27473 27611 27588 28679 27929 27749,3949,3951,3953,2,2,2,201,404.9,713
CompilationBenchmarksSmallNightly,helloWorld,150,1,67.54 67.19 66.75 65.67 66.57 65.86 65.84 64.97 65.9 67.02,20.33,20.33,20.33,0,0,0,8,20.5,38
CompilationBenchmarksSmallNightly,implicitInductive,150,1,889.9 889.8 889.5 890.6 888.5 889.3 889.4 888.3 889.9 888.4,63.35,63.35,63.35,0,0,0,5,45.6,121
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,599.5 598.9 599.6 599.5 599.3 599.3 598.6 610.3 600.8 599.8,114.7,114.7,114.7,0,0,0,11,70.5,220
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,294.8 306.3 296.4 297.3 294.1 294.1 294.6 293.2 296.1 293.4,68.15,68.16,68.18,0,0,0,7,107.3,545
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,197.7 197.6 197.2 198.4 197.2 197.7 197.5 196.8 197.5 198.2,57.85,57.85,57.85,0,0,0,0,24.2,64
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,127.2 127.6 126.9 127 128 126.7 125.7 127.5 124.7 125.4,36.33,36.33,36.33,0,0,0,0,26.5,63
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,107.5 106.8 106.1 107.5 106.9 106.6 106.8 107.1 105.4 108.5,31.01,31.01,31.01,0,0,0,1,20.7,43
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,109.3 114 109.5 110.3 110.7 109.4 109.5 109.5 109.6 109.5,30.92,30.92,30.92,0,0,0,0,25.2,73
CompilationBenchmarksSmallWeekly,findRef,150,1,71.76 70.09 69.06 70.63 69.98 70.03 69.78 70.87 69.66 70.17,20.04,20.04,20.04,0,0,0,2,16.7,52
CompilationBenchmarksSmallWeekly,i1535,150,1,156 156.9 156.3 157.1 156.3 158.2 157.9 156.5 157.3 156.8,42.74,42.75,42.75,0,0,0,0,63.8,158
CompilationBenchmarksSmallWeekly,i1687,150,1,68.21 68.67 70.84 75.38 63.17 61.76 61.44 60.59 63.65 62.18,19.12,19.12,19.12,0,0,0,1,9.1,31
CompilationBenchmarksSmallWeekly,implicitCache,150,1,92.07 91.58 91.37 90.88 91.48 91.05 91.55 91.35 90.91 91.61,27.66,27.66,27.66,0,0,0,1,12.6,40
CompilationBenchmarksSmallWeekly,implicitNums,150,1,301.5 304.1 303.8 306.4 305.2 307.3 298.3 304.5 307.1 305.1,69.69,69.69,69.7,0,0,0,0,21.1,139
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,96.08 107.7 94.74 95.47 94.34 95.12 95.04 94.21 94.54 95.27,28.1,28.11,28.11,0,0,0,3,21.1,45
CompilationBenchmarksSmallWeekly,tuple,150,1,196.3 195.3 194.9 196.4 194.9 193.7 194 194.5 195.7 195,57.12,57.12,57.13,0,0,0,3,33.7,93
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,155 152.3 150.9 152.4 151.7 151.4 151.6 152.1 150.9 151.7,46.56,46.56,46.57,0,0,0,1,20.8,77
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,185.4 185.7 185.4 184.9 184.8 184.7 185.2 184.7 186.2 183.4,59.97,59.97,59.98,0,0,0,0,25.5,76
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,84.76 79.13 78.84 79.22 79.42 77.6 77.93 77.87 78.88 78.55,25.55,25.55,25.55,0,0,0,0,19.2,45
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,132.4 132.8 133.4 131.9 134.2 131.8 133.2 132.9 132.6 132.7,43.28,43.28,43.28,0,0,0,0,25.5,75
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,193.6 193.6 193.3 193.1 193.6 193.2 192 192.5 192 193.6,60.08,60.08,60.08,0,0,0,0,41.1,101
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,68.24 68.05 68.3 67.89 68.02 67.24 68.2 68.28 68.71 67.62,20.38,20.39,20.39,0,0,0,1,13.3,38
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5230 5133 5069 5082 5072 5061 5058 5059 5159 5140,668.1,668.2,668.2,0,0,0,22,216.6,638
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,21.44 21.3 21.46 21.6 21.6 21.53 21.42 21.62 21.4 21.45,3.623,3.623,3.623,0,0,0,0,0.6,2
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,12.07 12.08 12.14 12.12 12.06 12.08 12.05 12.1 12.08 12.12,1.813,1.813,1.813,0,0,0,0,0.7,3
RuntimeBenchmarksAwfyWeekly,cd,20,1,25.47 25.49 25.49 25.48 25.52 25.62 25.82 25.44 25.4 25.48,31.11,31.11,31.11,0,0,0,0,1.8,4
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,22.59 22.46 22.56 22.36 22.31 22.33 22.29 22.31 22.33 22.29,16.26,16.26,16.27,0,0,0,0,0.7,3
RuntimeBenchmarksAwfyWeekly,gcbench,30,1,139.6 139.5 139.4 139.1 139 139.3 139.2 139 138.9 139.2,490.4,490.4,490.4,0,0,0,0,0.7,4
RuntimeBenchmarksAwfyWeekly,json,10,10,14.69 14.66 14.68 14.67 14.63 14.68 14.67 14.64 14.67 14.69,16.53,16.53,16.53,0,0,0,0,0.5,2
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,158.7 155.4 155.2 155.2 155.6 155.1 155.1 155 155.4 155,23.26,23.26,23.26,0,0,0,0,1.5,5
