suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27045 27100 27465 27772 26618 26429 26434 26432 26422 27190 27409 28095 27447 27197 27556 26525 26374 27005 27139 27642,4345,4346,4352,0,0,0,856,1069,1424
CompilationBenchmarksBigNightly,caskApp,150,1,549.7 552.4 552.5 550.6 550.1 551 550.3 551 550.2 551.4 550 548.7 548.8 549.4 548 557.2 556.7 554.3 556 556.1,108.6,108.6,108.6,0,0,0,7,85.1,258
CompilationBenchmarksBigNightly,dottyUtils,170,1,1128 1127 1125 1124 1125 1118 1113 1113 1192 1157 1122 1115 1112 1113 1113 1113 1209 1129 1136 1122,158.7,158.7,158.7,0,0,0,0,74.45,375
CompilationBenchmarksBigNightly,fansi,150,1,1476 1334 1328 1328 1327 1326 1324 1312 1335 1314 1331 1360 1341 1359 1353 1341 1320 1322 1321 1456,205.2,205.2,205.4,0,0,0,395,517.4,777
CompilationBenchmarksBigNightly,parallelCollections,100,1,4696 4642 4638 4644 4640 4639 4640 4639 4637 4638 4640 4639 4639 4636 4639 4638 4636 4637 4635 4634,602.2,602.2,602.2,0,0,0,5,87.85,281
CompilationBenchmarksBigNightly,re2s,120,1,1795 1794 1777 1775 1776 1775 1775 1785 1779 1776 1773 1775 1772 1772 1771 1770 1769 1767 1768 1766,264.4,264.4,264.5,0,0,0,1,191.1,842
CompilationBenchmarksBigNightly,scalaToday,150,1,3326 3326 3327 3325 3325 3322 3324 3408 3430 3442 3450 3462 3376 3333 3439 3455 3371 3321 3322 3322,492.1,492.2,492.5,0,0,0,16,130.2,264
CompilationBenchmarksBigNightly,scalaYaml,80,1,4462 4468 4457 4454 4459 4469 4460 4455 4457 4456 4455 4461 4555 4606 4602 4596 4540 4701 4692 4715,570.3,570.4,570.7,0,0,0,15,176.2,449
CompilationBenchmarksBigNightly,sourcecode,170,1,943.2 950.1 942.9 945.7 941.8 941.5 942.6 948.3 940.7 941.7 940.4 942 944.8 930.4 930.5 930.4 929.6 930 929.9 931.2,164.6,164.6,164.7,0,0,0,0,87.7,418
CompilationBenchmarksBigNightly,tastyQuery,60,1,5099 5097 5096 5101 5233 5151 5532 5169 5193 5144 5169 5142 5137 5139 5156 5132 5130 5130 5129 5131,658.9,658.9,659.1,0,0,0,14,198.7,557
CompilationBenchmarksBigNightly,tictactoe,150,1,1136 1153 1184 1150 1193 1191 1179 1142 1140 1140 1139 1140 1139 1140 1138 1137 1144 1144 1152 1136,214.2,214.2,214.2,0,0,0,63,285,1314
CompilationBenchmarksSmallNightly,helloWorld,150,1,126.1 125.8 124.8 124.7 124.6 124.8 124.7 124.6 125.4 124.8 124.2 124.6 124.9 124.5 123.8 124.3 123.9 123.1 123.8 123.8,34.13,34.14,34.14,0,0,0,1,20.55,65
CompilationBenchmarksSmallNightly,implicitInductive,150,1,877.2 877.8 877.3 877.4 875 874.7 873.9 873.4 875.8 874.2 874.7 874.1 873.5 872.7 873.8 873.4 874.1 872.5 872.4 873.7,66.75,66.76,66.77,0,0,0,4,55.6,204
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,576.8 576.9 583.9 576.4 574.9 576 575.9 575.4 575.5 574.7 575.8 574.8 575.5 575.4 574.7 649.2 575.8 571.7 576.3 590.1,102.8,102.8,102.8,0,0,0,1,45.25,102
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,351.7 358.4 352.4 348.8 353.2 351.9 351.8 351.6 404.1 348.2 376.1 347 364.9 365.3 356.5 362.2 360 361.3 368.1 369.9,69.37,69.39,69.58,0,0,0,6,96.9,871
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.525 8.533 8.519 8.515 8.519 8.526 8.532 8.527 8.52 8.547,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,228 127 127.1 127.3 126.9 127.1 126.9 130.1 132.3 127.1,350.4,350.4,350.4,0,0,0,0,2.5,13
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.27 22.27 22.29 22.28 22.26 22.31 22.28 22.27 22.25 22.29,6.574,6.574,6.574,0,0,0,0,1.1,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,417.8 421.7 423.4 418.2 418.5 418.3 418.3 418.6 418.4 418.3,222.3,222.3,222.3,0,0,0,0,1.3,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.89 25.57 25.88 25.66 26.02 25.75 26.37 26.42 26.25 25.98,5.613,5.613,5.613,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.14 74.94 75.07 91.68 88.2 75.11 74.86 74.89 74.92 74.89,96.1,96.1,96.1,0,0,0,0,1.3,4
