suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27264 27910 27863 26850 27722 27999 27805 27768 27526 27444 28042 26917 27631 27959 27830 26834 27779 28158 28585 27831,4410,4411,4417,0,0,0,943,1094,1528
CompilationBenchmarksBigNightly,caskApp,150,1,579.7 575.9 575.4 575.2 574.4 575.3 574.7 574.5 575.4 574.6 575.2 576.6 577.4 573.3 633.6 593.6 594.3 575.8 573.8 606.9,110.7,110.7,110.7,0,0,0,8,130.6,441
CompilationBenchmarksBigNightly,dottyUtils,170,1,1121 1119 1119 1119 1119 1118 1118 1119 1118 1118 1117 1116 1115 1116 1116 1150 1116 1117 1115 1117,159.1,159.1,159.1,0,0,0,0,78.1,421
CompilationBenchmarksBigNightly,fansi,150,1,1328 1326 1324 1326 1324 1323 1324 1325 1334 1323 1333 1335 1370 1389 1453 1333 1333 1336 1339 1338,200.6,200.7,200.7,0,0,0,371,544.9,863
CompilationBenchmarksBigNightly,parallelCollections,100,1,4597 4598 4595 4596 4597 4596 4599 4599 4594 4598 4596 4595 4591 4593 4592 4591 4598 4593 4589 4591,604.9,604.9,604.9,0,0,0,1,92.8,260
CompilationBenchmarksBigNightly,re2s,120,1,1837 1836 1834 1836 1830 1832 1836 1867 1887 1887 1902 1867 1833 1829 1924 1881 1836 1827 1826 1825,260.9,261,261,0,0,0,6,182,989
CompilationBenchmarksBigNightly,scalaToday,150,1,3397 3395 3394 3394 3395 3393 3391 3395 3396 3396 3394 3394 3392 3393 3393 3392 3392 3393 3392 3390,496.7,496.8,497.2,0,0,0,32,151.2,323
CompilationBenchmarksBigNightly,scalaYaml,80,1,4514 4518 4510 4511 4505 4518 4506 4506 4507 4508 4505 4517 4504 4502 4518 4510 4559 4551 4551 4505,572,572.1,572.5,0,0,0,14,165.8,532
CompilationBenchmarksBigNightly,sourcecode,170,1,979.9 952 952.5 951.9 951.7 950.7 951.1 951.4 949.8 957.5 949.6 949.1 947.5 953.4 948.1 948.2 949 948.3 948.9 948.7,166.4,166.5,166.6,0,0,0,0,87.9,376
CompilationBenchmarksBigNightly,tastyQuery,60,1,5094 5095 5279 5474 5162 5163 5155 5151 5151 5147 5147 5150 5148 5147 5230 5462 5226 5149 5145 5143,656.7,656.7,656.8,0,0,0,12,212.9,858
CompilationBenchmarksBigNightly,tictactoe,150,1,1143 1145 1144 1142 1142 1143 1143 1143 1141 1140 1140 1141 1139 1139 1139 1137 1138 1136 1148 1136,216.7,216.8,216.8,0,0,0,63,270.7,1299
CompilationBenchmarksSmallNightly,helloWorld,150,1,124.8 123.4 123.3 123.3 123.8 123.3 123.3 122.9 124.6 124.3 123.1 122.9 123.3 123.7 122.2 122.6 122.4 123.2 122 122.5,34.66,34.66,34.66,0,0,0,0,25.25,67
CompilationBenchmarksSmallNightly,implicitInductive,150,1,919.1 898.6 897.2 897.7 896.7 898.7 899.4 897.2 900 897.3 898.5 896.3 896.4 900.8 898.5 896.3 895.4 895.9 895.3 896.1,67.53,67.54,67.54,0,0,0,1,50.15,177
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,588.4 588.4 588.3 588.6 588.6 588.8 588.5 588.8 589.1 588.4 588.4 668.6 586.8 587.4 587.7 595.6 588.1 586.4 586.9 585.2,106.6,106.6,106.6,0,0,0,2,54.85,158
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,354.8 365.7 352.1 349.1 349.7 349.1 349.2 346.3 348.6 349.1 347.5 348.4 348.5 348.5 345.7 347.4 347.9 347.3 347.6 347.3,70.84,70.85,70.88,0,0,0,0,102.4,883
