suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26861 26862 26833 26854 26833 26810 27074 26862 26739 26647 27427 26929 26607 26600 26672 26718 26586 26640 26582 26613,4301,4302,4308,0,0,0,966,1132,1506
CompilationBenchmarksBigNightly,caskApp,150,1,566.3 561.2 561.7 562.5 561.9 561.8 556.8 556.7 557.6 622.4 557.8 559.6 573.1 554.8 582.9 596.4 591.1 587 588.5 590.3,108.1,108.1,108.2,0,0,0,4,113,407
CompilationBenchmarksBigNightly,dottyUtils,170,1,1116 1113 1111 1113 1112 1111 1115 1116 1111 1115 1110 1109 1113 1114 1111 1112 1112 1109 1119 1099,155.2,155.2,155.2,0,0,0,0,58.3,202
CompilationBenchmarksBigNightly,fansi,150,1,1333 1320 1311 1397 1352 1295 1309 1300 1290 1293 1293 1293 1313 1295 1291 1292 1292 1288 1291 1289,200.1,200.1,200.1,0,0,0,499,598.8,883
CompilationBenchmarksBigNightly,parallelCollections,100,1,4522 4515 4507 4507 4545 4506 4506 4504 4504 4511 4504 4503 4502 4501 4503 4502 4501 4501 4500 4525,572,572,572,0,0,0,1,77.3,274
CompilationBenchmarksBigNightly,re2s,120,1,1780 1774 1785 1775 1774 1774 1775 1790 1767 1779 1776 1777 1774 1775 1773 1773 1769 1769 1769 1753,251.1,251.1,251.1,0,0,0,8,155.6,549
CompilationBenchmarksBigNightly,scalaToday,150,1,3250 3251 3249 3249 3250 3263 3360 3377 3339 3370 3361 3375 3383 3317 3263 3385 3261 3318 3355 3251,471.4,471.5,471.5,0,0,0,14,139.7,458
CompilationBenchmarksBigNightly,scalaYaml,80,1,4361 4364 4363 4356 4354 4370 4358 4355 4355 4353 4352 4355 4349 4349 4365 4437 4480 4432 4483 4481,543,543.1,543.3,0,0,0,17,168.2,487
CompilationBenchmarksBigNightly,sourcecode,170,1,933.5 938.3 933.9 936.8 932.9 933.2 933.1 937.1 932.8 934.1 931.2 932.6 935.8 936.4 931 931.8 930.4 931.9 929.5 931.6,162.3,162.4,162.5,0,0,0,2,87.7,344
CompilationBenchmarksBigNightly,tastyQuery,60,1,5040 5040 5041 5059 5044 5037 5036 5032 5034 5096 5031 5256 5048 5224 5032 5032 5049 5036 5030 5029,633.1,633.2,633.3,0,0,0,18,185.4,673
CompilationBenchmarksBigNightly,tictactoe,150,1,1118 1119 1162 1199 1155 1178 1178 1172 1153 1179 1157 1169 1173 1158 1174 1174 1169 1179 1151 1141,211.6,211.6,211.7,0,0,0,4,194,1129
CompilationBenchmarksSmallNightly,helloWorld,150,1,124.9 126 124.5 134.6 124.9 124.7 123.9 125.1 132.3 124 122.4 122 121.3 122.3 122 122.1 121.7 121.3 122 122,33.89,33.89,33.89,0,0,0,0,22.75,58
CompilationBenchmarksSmallNightly,implicitInductive,150,1,897.4 901.2 899.2 897.2 895.9 897 897.1 896.3 900 897.7 897.8 895.3 896.6 894.9 895.5 896.3 896.3 895.1 894.9 895.9,66.61,66.61,66.62,0,0,0,0,48.75,186
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,571 570.6 569.9 570.4 570.5 570.1 571.2 570.4 570.2 569.2 570.1 568 569.4 574.7 573.3 573.3 574.4 575.4 573.7 573.1,105.4,105.4,105.4,0,0,0,1,50.9,166
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,349.8 363.2 350.8 350 346.9 345.2 344.5 345.1 347.7 344.5 345.6 344.9 345.2 344.5 344.4 344.2 343 345.1 343.7 344.1,68.27,68.28,68.3,0,0,0,1,85.4,565
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.541 8.532 8.519 8.536 8.528 8.551 8.536 8.548 8.547 8.542,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,192.7 186.7 186.7 186.8 187.3 187.1 186.7 186.5 186.6 186.6,350.4,350.4,350.4,0,0,0,0,2.6,16
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.37 22.31 22.3 22.32 22.27 22.36 22.33 22.3 22.33 22.31,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,454.7 453.8 453.6 453.7 453.6 453.7 454.7 453.9 454.1 471.2,267.5,267.5,267.5,0,0,0,0,1.2,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.03 24.98 25.29 25.02 25.18 25.13 25.3 24.99 25.03 25.39,5.613,5.613,5.613,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.13 93.12 93.06 93.16 93.18 93.19 92.88 92.8 92.85 96.19,96.1,96.1,96.1,0,0,0,0,1.1,5
