version,count,min,avg,max
3.8.3-RC1-bin-20260207-b47447b-NIGHTLY,10,60.01,60.01,60.01
3.8.3-RC1-bin-20260208-0fa0698-NIGHTLY,10,60.01,60.01,60.01
3.8.3-RC1-bin-20260206-7d9042f-NIGHTLY,20,60.01,60.01,60.01
