version,count,min,avg,max
3.8.3-RC1-bin-20260206-7d9042f-NIGHTLY,10,24.86,24.86,24.86
3.8.3-RC1-bin-20260207-b47447b-NIGHTLY,10,24.86,24.86,24.86
3.8.3-RC1-bin-20260208-0fa0698-NIGHTLY,10,20.06,20.06,20.06
