suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,26493 26500 26552 26560 26250 26238 26393 26731 26825 26807,4455,4456,4456,0,0,0,952,1077,1235
CompilationBenchmarksBigNightly,caskApp,150,1,609.1 609.8 609.4 610.1 609.6 635.1 636.6 605.8 610.4 613.8,163.1,163.1,163.1,0,0,0,4,85.3,168
CompilationBenchmarksBigNightly,dottyUtils,170,1,1153 1156 1154 1153 1153 1153 1156 1155 1152 1158,206,206,206,0,0,0,9,72,204
CompilationBenchmarksBigNightly,fansi,150,1,1444 1383 1397 1387 1412 1376 1373 1372 1379 1372,241.1,241.2,241.2,0,0,0,213,375.9,551
CompilationBenchmarksBigNightly,parallelCollections,100,1,4596 4599 4592 4596 4594 4595 4686 4596 4594 4649,668.9,668.9,668.9,0,0,0,23,84.9,268
CompilationBenchmarksBigNightly,re2s,120,1,1868 1872 1874 1935 2039 1904 1889 1914 1912 1896,325.9,325.9,325.9,0,0,0,17,211.8,1016
CompilationBenchmarksBigNightly,scalaToday,150,1,3403 3404 3400 3401 3433 3399 3413 3398 3400 3400,602.8,602.9,602.9,0,0,0,43,152.4,366
CompilationBenchmarksBigNightly,scalaYaml,80,1,4550 4548 4545 4548 4543 4547 4539 4542 4543 4544,626.9,627,627.1,0,0,0,79,222.8,628
CompilationBenchmarksBigNightly,sourcecode,170,1,1011 1047 1022 1020 1008 1018 1015 1015 970.5 964.4,208.8,208.8,208.9,0,0,0,2,110.8,468
CompilationBenchmarksBigNightly,tastyQuery,60,1,5194 5164 5148 5159 5154 5146 5147 5145 5146 5142,741.3,741.3,741.4,0,0,0,12,224.8,662
CompilationBenchmarksBigNightly,tictactoe,150,1,1239 1237 1247 1239 1235 1235 1234 1234 1240 1233,325.6,325.6,325.6,0,0,0,76,164.2,384
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1227 1228 1227 1227 1226 1226 1228 1226 1228 1274,427.7,427.9,427.9,0,0,0,6,64.9,186
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1540 1546 1542 1542 1552 1544 1541 1555 1544 1547,281,281,281,0,0,0,33,221.4,528
CompilationBenchmarksBigWeekly,scalaz,60,1,28155 28489 28042 27381 27013 27056 28026 28325 27455 27863,4088,4088,4088,0,0,0,22,221.5,472
CompilationBenchmarksSmallNightly,helloWorld,150,1,169.7 169.7 176.3 168.7 167.6 167.6 167.8 167.6 168.5 167.7,66.74,66.74,66.74,0,0,0,0,16.2,55
