suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,28566 28534 28048 28434 28375 27245 27266 28352 28622 27895,4585,4585,4586,0,0,0,940,1076,1278
CompilationBenchmarksBigNightly,caskApp,150,1,558.4 554.9 563.5 559.6 558.7 553.8 554.6 553.6 554.8 554.2,134.7,134.7,134.7,0,0,0,8,74.8,242
CompilationBenchmarksBigNightly,dottyUtils,170,1,1194 1199 1165 1179 1195 1175 1203 1133 1129 1134,181.1,181.1,181.1,0,0,0,6,55.9,107
CompilationBenchmarksBigNightly,fansi,150,1,1295 1297 1296 1297 1303 1296 1297 1310 1310 1294,227.9,227.9,227.9,0,0,0,334,424.1,630
CompilationBenchmarksBigNightly,parallelCollections,100,1,4629 4630 4628 4628 4626 4626 4627 4629 4626 4627,659.2,659.2,659.2,0,0,0,9,79.2,258
CompilationBenchmarksBigNightly,re2s,120,1,1846 1845 1846 1845 1845 1846 1843 1858 1849 1841,304.1,304.1,304.2,0,0,0,25,153.9,390
CompilationBenchmarksBigNightly,scalaToday,150,1,3392 3388 3386 3426 3386 3391 3400 3386 3389 3385,559.4,559.5,559.8,0,0,0,33,113.7,358
CompilationBenchmarksBigNightly,scalaYaml,80,1,4522 4530 4518 4521 4522 4523 4512 4515 4515 4514,618.7,618.7,618.8,0,0,0,88,210.4,395
CompilationBenchmarksBigNightly,sourcecode,170,1,939.3 940.2 934.9 935.6 934.2 933.5 934.9 938.3 936.3 934.8,183.9,183.9,183.9,0,0,0,4,108.5,412
CompilationBenchmarksBigNightly,tastyQuery,60,1,5148 5144 5144 5211 5206 5201 5199 5202 5199 5195,733,733,733.1,0,0,0,51,229,711
CompilationBenchmarksBigNightly,tictactoe,150,1,1112 1113 1112 1124 1169 1234 1137 1141 1121 1122,262.4,262.5,262.5,0,0,0,84,169.1,366
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1213 1198 1209 1212 1208 1221 1212 1209 1208 1208,401.3,401.4,401.5,0,0,0,11,93.7,229
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1559 1563 1561 1559 1567 1561 1559 1574 1559 1557,264.7,264.7,264.7,0,0,0,47,184.2,503
CompilationBenchmarksBigWeekly,scalaz,60,1,28182 28178 29281 33208 31489 30880 29837 29546 28955 29755,4300,4300,4300,0,0,0,99,210.4,478
CompilationBenchmarksSmallNightly,helloWorld,150,1,113.5 113.3 112.5 112.8 112.5 112.5 120.5 110.6 112.2 110.3,38.62,38.62,38.62,0,0,0,1,20.9,58
CompilationBenchmarksSmallNightly,implicitInductive,150,1,865.2 864.7 866.7 867.4 864.4 877.3 872.2 880.9 870.6 872.4,79.96,79.97,79.98,0,0,0,0,55.1,136
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,586.6 586.8 586.9 586.6 586.5 587.1 585.2 586.2 585.7 585.9,115.7,115.7,115.7,0,0,0,12,52.4,150
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,360.3 358.1 361.6 364 356.4 357 387.2 380.7 354.2 375.5,81.92,81.93,81.96,0,0,0,6,143.4,595
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,237.4 236.3 236.9 236.5 236.7 236.6 236.5 236.3 236 234.3,69.45,69.45,69.46,0,0,0,2,24.5,93
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,156.5 156.8 156 156.9 155.8 156.3 157.3 156.8 157.2 157.9,49.05,49.05,49.06,0,0,0,0,32.4,114
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,139.7 139 139.8 139.7 139.2 138 139.3 139.3 136.8 139.3,44.03,44.04,44.05,0,0,0,1,24.1,66
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,140.7 146.3 139.2 140.3 139.9 139.2 140.2 139.5 140 139.3,44.11,44.11,44.11,0,0,0,1,22.8,68
CompilationBenchmarksSmallWeekly,findRef,150,1,106.9 107 106.3 106.1 105.2 107.3 105.1 108.2 106.9 107.5,33.67,33.67,33.67,0,0,0,3,26.3,72
CompilationBenchmarksSmallWeekly,i1535,150,1,176.7 177 176.8 177.2 177.8 177.6 177.6 176.8 176.9 181.4,53,53.01,53.01,0,0,0,14,54.5,124
CompilationBenchmarksSmallWeekly,i1687,150,1,107 107.7 107.4 107.3 107.6 107.3 107 106.9 106.9 107.8,36.45,36.46,36.46,0,0,0,2,17.1,34
CompilationBenchmarksSmallWeekly,implicitCache,150,1,160.9 159.5 159.8 160 159.2 159.3 158.8 158.8 161.4 158.8,51.92,51.92,51.92,0,0,0,2,26.3,96
