suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27118 26465 26498 26541 29055 29590 28149 27593 26885 27788 28422 27941 30166 29076 28499 27992 26699 27060 27746 27601,4348,4349,4355,0,0,0,976,1114,1367
CompilationBenchmarksBigNightly,caskApp,150,1,566.2 566.8 567.5 566 566.1 565.7 565.2 631.8 583.6 566.4 582.7 564.1 563.7 563.3 561.1 565.8 566.9 572.3 566.5 563.2,110,110,110,0,0,0,1,97.8,388
CompilationBenchmarksBigNightly,dottyUtils,170,1,1232 1117 1095 1090 1080 1079 1092 1089 1158 1163 1081 1081 1086 1085 1080 1092 1079 1079 1078 1078,159.3,159.3,159.3,0,0,0,0,115.3,895
CompilationBenchmarksBigNightly,fansi,150,1,1277 1279 1280 1279 1278 1278 1277 1278 1276 1278 1277 1279 1277 1278 1277 1278 1276 1276 1276 1274,205.5,205.5,205.5,0,0,0,309,441.2,705
CompilationBenchmarksBigNightly,parallelCollections,100,1,4624 4634 4623 4623 4622 4620 4623 4622 4621 4622 4668 4622 4811 4645 4689 4718 4622 4621 4615 4646,602.7,602.7,602.7,0,0,0,1,96.45,319
CompilationBenchmarksBigNightly,re2s,120,1,1870 1853 1837 1858 1871 1879 1872 1864 1848 1868 1866 1846 1822 1816 1827 1976 1847 1836 1832 1822,260.6,260.7,260.9,0,0,0,5,182.2,816
CompilationBenchmarksBigNightly,scalaToday,150,1,3362 3362 3361 3359 3361 3358 3359 3360 3360 3362 3359 3360 3359 3358 3360 3359 3360 3360 3361 3357,494.4,494.5,494.9,0,0,0,15,143.8,445
CompilationBenchmarksBigNightly,scalaYaml,80,1,4497 4497 4497 4494 4493 4502 4494 4492 4492 4492 4488 4490 4489 4489 4488 4496 4489 4486 4487 4487,569.4,569.5,569.8,0,0,0,12,177.1,519
CompilationBenchmarksBigNightly,sourcecode,170,1,934 931 934.2 932.9 932.6 932.9 932.9 932.1 932.4 931.6 931 931.2 928 934.9 929.8 929.9 930.3 930.4 930.2 930.2,167.3,167.3,167.4,0,0,0,0,95.65,392
CompilationBenchmarksBigNightly,tastyQuery,60,1,5178 5252 5172 5379 5412 5349 5290 5167 5172 5169 5169 5162 5193 5151 5152 5152 5150 5150 5148 5146,661.3,661.4,661.5,0,0,0,26,222.2,655
CompilationBenchmarksBigNightly,tictactoe,150,1,1133 1128 1129 1131 1133 1137 1127 1127 1132 1128 1131 1124 1135 1125 1126 1132 1220 1204 1135 1136,216.1,216.2,216.2,0,0,0,69,272.6,1187
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.5 124 123.6 123.3 124.1 123.8 129.8 131.1 124 134.3 132.9 127.6 127.8 130.9 131.6 130.2 130 128.2 126.4 131.9,34.58,34.58,34.58,0,0,0,1,23.6,57
CompilationBenchmarksSmallNightly,implicitInductive,150,1,869.3 868.9 868.7 868.7 868.7 868.5 868.6 868 868.1 868.1 884.5 869.9 867.7 870.8 870.7 873.4 876.2 872.2 873 881.8,67.41,67.41,67.42,0,0,0,0,55.95,218
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,575.9 575.4 574.9 574.9 575.9 575.3 574 574.5 575.5 574.8 573.6 574.3 572.8 573.8 573.3 572.6 573.2 572.7 573.4 572.3,106.7,106.7,106.7,0,0,0,3,52.95,149
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,354.3 361.3 351.1 350.8 347.2 347.2 347.4 352.7 351 347.2 347.8 347.6 347.5 346.1 346.4 347.7 345.5 348.7 345.7 345.4,70.72,70.73,70.77,0,0,0,1,80.75,476
