suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26866 27289 27474 26750 27365 27507 26775 26106 26135 26069,4771,4772,4772,0,0,0,1062,1325,1585
CompilationBenchmarksBigNightly,caskApp,130,1,641.2 639 639.6 641.8 638.8 639.7 639.1 636.2 640 636.4,150.4,150.4,150.4,0,0,0,11,124.9,241
CompilationBenchmarksBigNightly,dottyUtils,170,1,1141 1142 1141 1140 1141 1140 1141 1141 1140 1139,197.8,197.8,197.8,0,0,0,0,63.2,269
CompilationBenchmarksBigNightly,fansi,140,1,1106 1111 1106 1104 1104 1103 1102 1102 1192 1176,200.1,200.1,200.1,0,0,0,353,470.5,630
CompilationBenchmarksBigNightly,parallelCollections,100,1,4865 4862 4861 4862 4862 4860 4861 4861 4860 4860,715.9,715.9,715.9,0,0,0,13,75.7,165
CompilationBenchmarksBigNightly,re2s,60,1,2113 2120 2118 2149 2140 2200 2215 2233 2131 2127,363.5,363.5,363.5,0,0,0,53,244.7,569
CompilationBenchmarksBigNightly,scalaToday,130,1,3295 3299 3295 3296 3297 3297 3314 3308 3297 3294,590.5,590.6,590.6,0,0,0,43,177.1,686
CompilationBenchmarksBigNightly,scalaYaml,40,1,4486 4480 4490 4476 4469 4467 4467 4466 4461 4458,638.2,638.3,638.4,0,0,0,247,442.3,686
CompilationBenchmarksBigNightly,sourcecode,100,1,972.2 967.2 975.1 971.2 970.1 969.6 970.6 969.7 964.8 967.8,197.4,197.5,197.5,0,0,0,38,144.3,480
CompilationBenchmarksBigNightly,tastyQuery,60,1,5270 5269 5268 5273 5189 5183 5181 5181 5192 5200,776.3,776.4,776.4,0,0,0,64,284.7,875
CompilationBenchmarksBigNightly,tictactoe,130,1,1292 1294 1293 1291 1291 1292 1291 1290 1291 1289,311.1,311.1,311.1,0,0,0,14,200.8,478
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1313 1359 1337 1371 1365 1370 1310 1348 1359 1352,452.2,452.3,452.4,0,0,0,15,82.7,160
