suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,28222 28224 27807 26719 27470 27483 27795 27073 26688 26676,4516,4518,4522,0,0,0,924,1050,1214
CompilationBenchmarksBigNightly,caskApp,150,1,609.4 611.4 617.9 605.9 609.2 609.7 608.6 660.7 660.3 622.7,163.6,163.6,163.6,0,0,0,1,78.4,231
CompilationBenchmarksBigNightly,dottyUtils,170,1,1176 1175 1175 1176 1174 1174 1174 1173 1173 1184,208.5,208.5,208.5,0,0,0,1,54.8,191
CompilationBenchmarksBigNightly,fansi,150,1,1378 1377 1378 1384 1377 1376 1377 1379 1373 1379,242,242,242,0,0,0,331,418.7,562
CompilationBenchmarksBigNightly,parallelCollections,100,1,4613 4716 4890 4721 4632 4613 4610 4612 4609 4614,687.5,687.6,687.6,0,0,0,9,96,242
CompilationBenchmarksBigNightly,re2s,120,1,1879 1889 1885 1882 1885 1879 1876 1893 1903 1891,333.3,333.4,333.5,0,0,0,55,149.4,434
CompilationBenchmarksBigNightly,scalaToday,150,1,3435 3457 3438 3430 3427 3432 3427 3446 3491 3557,607.8,608,608.3,0,0,0,38,163.4,399
CompilationBenchmarksBigNightly,scalaYaml,80,1,4553 4549 4550 4549 4544 4550 4548 4544 4544 4546,644.7,644.8,644.8,0,0,0,79,241.5,586
CompilationBenchmarksBigNightly,sourcecode,170,1,983.3 985.2 982 982.7 981.2 981.2 980.9 984.5 980.7 1108,210.7,210.7,210.7,0,0,0,0,102.6,425
CompilationBenchmarksBigNightly,tastyQuery,60,1,5285 5285 5287 5296 5309 5284 5285 5282 5284 5280,759.9,759.9,759.9,0,0,0,21,243.4,669
CompilationBenchmarksBigNightly,tictactoe,150,1,1224 1267 1379 1236 1222 1221 1220 1219 1269 1360,325.7,325.7,325.7,0,0,0,88,167.7,372
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1226 1227 1225 1226 1224 1225 1221 1224 1224 1225,429.3,429.4,429.5,0,0,0,19,104.9,171
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1608 1613 1611 1610 1615 1611 1613 1625 1612 1610,291.9,291.9,292,0,0,0,30,182.5,577
CompilationBenchmarksBigWeekly,scalaz,60,1,28363 28316 28572 28156 28069 28029 28018 28275 28319 28025,4209,4212,4216,2,2.6,3,20,201,383
CompilationBenchmarksSmallNightly,helloWorld,150,1,168.8 169 168.7 168.2 168.3 168.1 167.7 168.3 167.8 167.8,66.52,66.52,66.52,0,0,0,0,17.8,45
CompilationBenchmarksSmallNightly,implicitInductive,150,1,947.5 948.8 949.2 946.8 946.7 947.1 947.3 946.5 948.2 947.2,106.4,106.4,106.4,0,0,0,13,56.7,146
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,651.1 650.9 652.1 650.5 651.6 651.6 650.1 651 651.7 650.6,147.4,147.4,147.4,0,0,0,12,56.8,150
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,407.6 417.3 407.1 399.5 400.9 402.3 401.4 401.9 400.2 402,110.8,110.8,110.8,0,0,0,5,142.7,521
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,321.1 313.2 303.2 309.1 305.5 305.2 304.7 305.3 304.3 302.7,101.9,101.9,101.9,0,0,0,2,47.6,167
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,208.5 208.8 208.4 208.5 208.2 208 208.6 208.3 208.4 208.6,77.6,77.6,77.6,0,0,0,3,38.2,116
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,193.6 199.6 194.4 200.1 201.7 200.1 199.9 198.5 198.7 198,73.82,73.83,73.83,0,0,0,3,38.3,140
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,233.5 201.8 211.9 198.8 197.9 197.3 210.8 200.6 197.8 197.9,73.81,73.81,73.81,0,0,0,0,23.9,59
CompilationBenchmarksSmallWeekly,findRef,150,1,166.4 165.9 165.6 165.6 167.2 166.2 164.6 165.9 168.1 166.1,61.97,61.97,61.97,0,0,0,3,29.9,92
CompilationBenchmarksSmallWeekly,i1535,150,1,245.1 245.1 244.9 243.5 245.6 242.7 240.7 256.2 265.6 265.6,86.37,86.37,86.38,0,0,0,9,45.7,113
CompilationBenchmarksSmallWeekly,i1687,150,1,161.2 161.9 160.9 161.6 161.5 161.2 160.6 161.2 160.4 161.7,64.74,64.74,64.74,0,0,0,1,18.2,51
CompilationBenchmarksSmallWeekly,implicitCache,150,1,242.5 242 241.4 241.8 241.9 241.4 241.5 242.2 238.6 241.7,84.43,84.43,84.43,0,0,0,2,24.8,95
