suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26801 25386 25785 26043 25554 25277 26148 26288 25540 25097,4315,4315,4321,0,0,0,980,1224,1470
CompilationBenchmarksBigNightly,caskApp,130,1,610.1 609.2 609.9 606.2 609.4 611.7 608.6 605.5 610 604.2,138.7,138.7,138.7,0,0,0,9,228.9,619
CompilationBenchmarksBigNightly,dottyUtils,170,1,1054 1053 1052 1052 1052 1051 1051 1052 1051 1051,171.5,171.5,171.5,0,0,0,5,61.5,195
CompilationBenchmarksBigNightly,fansi,140,1,1072 1075 1075 1155 1146 1102 1065 1070 1059 1069,186.7,186.7,186.7,0,0,0,427,551.7,930
CompilationBenchmarksBigNightly,parallelCollections,100,1,4537 4552 4583 4673 4497 4500 4478 4489 4474 4475,629.6,629.7,629.7,0,0,0,8,77.3,151
CompilationBenchmarksBigNightly,re2s,60,1,1813 1827 1809 1816 1814 1806 1807 1809 1805 1802,269.9,269.9,269.9,0,0,0,57,184,504
CompilationBenchmarksBigNightly,scalaToday,130,1,3205 3205 3203 3204 3235 3232 3235 3232 3234 3233,556.1,556.1,556.2,0,0,0,14,208.3,581
CompilationBenchmarksBigNightly,scalaYaml,40,1,4347 4330 4333 4322 4312 4311 4309 4312 4305 4296,572.2,572.3,572.7,0,0,0,142,425.8,771
CompilationBenchmarksBigNightly,sourcecode,100,1,858.3 858.8 859.2 856.6 856.8 857.1 856.9 856.4 856.2 855.7,170.9,170.9,170.9,0,0,0,20,109.7,313
CompilationBenchmarksBigNightly,tastyQuery,60,1,5034 5235 4960 5034 5007 5423 5005 4982 4970 5105,682.9,682.9,682.9,0,0,0,35,251.7,622
CompilationBenchmarksBigNightly,tictactoe,130,1,1171 1221 1128 1098 1093 1097 1095 1093 1096 1093,244.4,244.4,244.5,0,0,0,44,187.4,462
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1269 1279 1278 1275 1277 1276 1275 1274 1277 1278,422.1,422.2,422.3,0,0,0,6,74.2,226
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1503 1503 1502 1502 1503 1503 1482 1476 1482 1481,245.8,245.8,245.9,0,0,0,17,179.3,724
CompilationBenchmarksBigWeekly,scalaz,25,1,28718 29130 29304 28246 28067 28032 28941 29440 28487 29459,4122,4122,4122,0,0,0,256,399.1,751
CompilationBenchmarksSmallNightly,helloWorld,150,1,85.47 87.08 85.06 85.17 98.86 87.86 84.08 84.15 84.86 84.4,23.76,23.76,23.76,0,0,0,1,18.7,40
CompilationBenchmarksSmallNightly,implicitInductive,150,1,894.3 893.7 894 893.3 893.7 892.5 893.4 893.2 893.6 894,65.9,65.91,65.91,0,0,0,5,49.6,160
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,634 634.3 634.9 635.2 633.7 634 634.6 633.1 634.3 634.8,144.6,144.6,144.6,0,0,0,8,61.5,175
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,333.2 343.3 317.5 307.9 311.6 312.9 322.8 326 315.3 314.7,71.29,71.3,71.33,0,0,0,11,103.2,529
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,212.3 211.7 211.5 211.7 210.9 212.2 211.6 210.6 211.2 212.4,60.2,60.21,60.21,0,0,0,0,39.7,158
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,139.5 131.8 138.9 139.7 138.4 134.3 136 140.3 140.7 139,38.23,38.24,38.24,0,0,0,0,36.3,114
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,117.4 117.6 116.1 116.6 116.2 116.5 116.5 116.2 117.1 117.7,32.88,32.88,32.88,0,0,0,3,24.8,77
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,116.5 115.8 115.5 116.3 117.2 115.8 116.2 116.2 116.2 115.4,32.84,32.84,32.84,0,0,0,1,24.3,61
CompilationBenchmarksSmallWeekly,findRef,150,1,86.22 84.53 83.99 83.67 84.62 92.45 83.44 84.01 83.39 82.9,22.9,22.9,22.91,0,0,0,1,24.9,77
CompilationBenchmarksSmallWeekly,i1535,150,1,162.3 168.8 161.2 161.8 160.4 158.3 158.1 161.6 161.8 160.7,44.17,44.18,44.18,0,0,0,3,51.8,149
CompilationBenchmarksSmallWeekly,i1687,150,1,80.7 81.04 81.13 81.38 80.82 80.48 83.96 80.67 81.14 80.7,22.23,22.23,22.23,0,0,0,0,18.1,39
CompilationBenchmarksSmallWeekly,implicitCache,150,1,108.2 108.1 107.2 107 107.5 107.7 107.5 107.4 112.3 109.7,30.19,30.19,30.19,0,0,0,1,17,58
CompilationBenchmarksSmallWeekly,implicitNums,150,1,306.6 305.3 305.9 311.6 306.4 306.2 306.2 306 305.2 306.3,72.93,72.93,72.93,0,0,0,1,33.3,140
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,110.7 111 110.3 110.6 110.9 110.2 110.6 110.5 109.2 111.1,30.82,30.82,30.82,0,0,0,4,33.5,78
CompilationBenchmarksSmallWeekly,tuple,150,1,216.9 216.4 216.8 219.6 216.6 216.1 215.4 215.5 217.1 216.5,61.22,61.22,61.23,0,0,0,8,32,107
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,165.4 164.2 164.8 163 162.9 164.3 164.6 164.4 164.2 164.6,50.85,50.85,50.85,0,0,0,2,27.1,101
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,198.7 198.9 197.3 198.7 198.5 198.9 198.7 197.9 204.1 198.9,65.01,65.01,65.01,0,0,0,6,45.2,121
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,105.1 103.3 104.6 104.2 106 104.7 104.6 104.8 101.1 104.7,28.8,28.8,28.8,0,0,0,0,14.4,50
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,145.9 146.1 146.4 144.8 146.1 144.5 146.1 146 145.4 144.5,47.42,47.42,47.42,0,0,0,9,34.5,81
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,206.5 206.4 204.6 205 205.2 206.1 205.7 205.8 204.4 205.8,63.69,63.69,63.69,0,0,0,0,48.5,124
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,92.41 92.2 90.47 92.44 89.35 89.41 90.81 86.8 87.13 86.86,23.87,23.87,23.88,0,0,0,1,15.9,30
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,4992 4993 4990 5061 5053 4974 5043 4971 4969 4969,682,682,682,0,0,0,17,205.2,512
