suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25005 24923 25684 26042 25955 25265 25040 24993 24994 24978,4335,4336,4336,0,0,0,1006,1272,1509
CompilationBenchmarksBigNightly,caskApp,130,1,616.1 610.4 607.4 607.9 670.6 633.3 607.7 645.3 609.5 611.2,137.8,137.8,137.8,0,0,0,5,144.3,426
CompilationBenchmarksBigNightly,dottyUtils,170,1,1076 1075 1075 1074 1074 1074 1074 1075 1073 1074,171.5,171.5,171.5,0,0,0,2,56.7,165
CompilationBenchmarksBigNightly,fansi,140,1,1061 1061 1062 1060 1060 1061 1061 1060 1059 1059,186.6,186.6,186.6,0,0,0,305,370.9,450
CompilationBenchmarksBigNightly,parallelCollections,100,1,4530 4533 4746 4531 4655 4561 4536 4530 4543 4536,631.2,631.2,631.2,0,0,0,12,71.1,155
CompilationBenchmarksBigNightly,re2s,60,1,1790 1790 1862 1896 1804 1828 1792 1828 1800 1799,269.8,269.8,269.8,0,0,0,31,176.6,334
CompilationBenchmarksBigNightly,scalaToday,130,1,3523 3518 3312 3191 3186 3179 3182 3178 3183 3181,555.4,555.4,555.5,0,0,0,12,221.1,739
CompilationBenchmarksBigNightly,scalaYaml,40,1,4260 4267 4259 4197 4240 4241 4257 4453 4428 4273,571.2,571.4,571.7,0,0,0,160,405.9,570
CompilationBenchmarksBigNightly,sourcecode,100,1,871.1 877.3 871.9 871.7 871.5 871.8 873.7 869.4 873.1 869,170.1,170.1,170.1,0,0,0,36,126.9,316
CompilationBenchmarksBigNightly,tastyQuery,60,1,5116 5043 5033 4963 4949 4945 4942 4943 4944 4941,682.6,682.7,682.7,0,0,0,20,226.7,551
CompilationBenchmarksBigNightly,tictactoe,130,1,1104 1102 1115 1089 1087 1092 1089 1086 1089 1086,244.6,244.6,244.6,0,0,0,3,165.8,443
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1307 1235 1242 1248 1244 1245 1243 1395 1252 1243,421.3,421.4,421.5,0,0,0,11,74.3,208
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1507 1508 1507 1507 1518 1507 1507 1504 1505 1505,245.1,245.2,245.2,0,0,0,8,136,477
CompilationBenchmarksBigWeekly,scalaz,25,1,28378 28457 28311 28294 28555 28124 28915 28300 28763 28819,4050,4053,4058,2,2.4,3,236,403.5,747
CompilationBenchmarksSmallNightly,helloWorld,150,1,87.25 85.43 86.31 85.69 86.08 86.44 85.54 85.99 85.77 87.4,23.75,23.75,23.75,0,0,0,0,21.8,48
