suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,60,1,28160 27747 27768 27353 27091 27124 27132 27124 27138 27119,4517,4518,4523,0,0,0,918,1028,1183
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1266 1254 1263 1248 1213 1221 1221 1213 1244 1265,428.3,428.4,428.5,0,0,0,16,131.9,279
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1626 1640 1628 1619 1629 1621 1620 1637 1620 1628,291.5,291.5,291.5,0,0,0,44,169.6,544
CompilationBenchmarksBigWeekly,scalaz,60,1,29212 29019 29206 29126 29400 30342 30864 30287 28680 28632,4230,4232,4234,2,2.5,3,19,196.8,506
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,300.5 300.2 299.1 349.6 301.6 301.1 298.2 297.8 297.9 298.5,102.1,102.1,102.1,0,0,0,1,51,166
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,210.3 210.3 209.3 210 210.1 210.1 210 209 209 208.8,78.93,78.93,78.93,0,0,0,1,34.9,115
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,196.2 195.9 195.8 195.7 195.4 196 195.4 195.3 196 195.5,72.71,72.72,72.72,0,0,0,1,31.4,115
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,205.2 206.8 205.8 205.1 205.3 205.9 204.8 205.2 206.2 205.5,72.58,72.58,72.58,0,0,0,0,24.5,55
CompilationBenchmarksSmallWeekly,findRef,150,1,159.9 159.3 159.1 158.8 159.8 159.7 158.1 158.7 159 159.1,61.81,61.81,61.81,0,0,0,3,22.4,59
CompilationBenchmarksSmallWeekly,i1535,150,1,252.2 253 251.3 252.8 252.2 251.5 256.2 252.8 251.5 250.5,85.34,85.34,85.34,0,0,0,8,69.3,315
CompilationBenchmarksSmallWeekly,i1687,150,1,161.5 162.3 161.8 162.4 161.3 161.1 161.6 161.3 162.6 163,63.58,63.58,63.58,0,0,0,0,19.7,56
CompilationBenchmarksSmallWeekly,implicitCache,150,1,219.1 218.6 218.5 218.2 217.6 218.1 217.6 218.1 219.5 217.4,84.46,84.46,84.46,0,0,0,1,32.1,132
CompilationBenchmarksSmallWeekly,implicitNums,150,1,436 438.1 436 429 433.4 438.2 437.3 433 428.8 435.7,131.6,131.6,131.6,0,0,0,3,33.8,155
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,225.5 224.9 224.3 225.3 224.3 224.1 224.8 224.2 226 224,84.83,84.83,84.84,0,0,0,2,25.1,91
CompilationBenchmarksSmallWeekly,tuple,150,1,249.5 249 255.6 242.6 240 240.3 240.2 241.3 239.7 240.5,87.5,87.5,87.51,0,0,0,4,23.9,52
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,197.2 193.6 192.8 192.7 192.3 192.2 191.6 192.6 192.5 190.9,72.06,72.06,72.06,0,0,0,0,26,93
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,225.6 226.8 227.3 226.8 224.3 223.7 223.9 224.2 223.8 224,77.12,77.12,77.13,0,0,0,2,23.4,128
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,164 164.1 164.4 164.2 164 164 163.6 163 163.2 163.6,65.54,65.54,65.55,0,0,0,0,23.3,103
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,185 187.2 186.4 186.3 186.7 185 186.8 186.6 185.6 185.7,70.78,70.79,70.79,0,0,0,6,49,174
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,229.6 228.9 226.2 228.7 227.8 228.4 226.9 231 225.9 228.1,84.07,84.08,84.08,0,0,0,0,37.2,102
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,150,1,170.6 176.1 174.3 175.5 168.8 175.3 168.2 173.4 172.3 176.1,65.92,65.92,65.92,0,0,0,0,24.1,55
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5185 5185 5184 5190 5187 5181 5181 5180 5179 5175,755.4,755.4,755.4,0,0,0,34,195.8,652
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,23.19 23.18 23.12 23.31 23.26 23.11 23.22 23.24 23.28 23.29,4.439,4.439,4.439,0,0,0,0,0.2,1
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,12.64 12.69 12.72 12.65 12.65 12.67 12.64 12.71 12.66 12.63,1.813,1.813,1.813,0,0,0,0,0.7,4
RuntimeBenchmarksAwfyWeekly,cd,20,1,25.56 25.58 25.58 25.55 25.62 25.77 25.89 25.52 25.58 25.5,31.17,31.17,31.17,0,0,0,0,1.3,4
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,22.64 22.5 22.61 22.35 22.31 22.3 22.3 22.3 22.34 22.3,16.59,16.59,16.6,0,0,0,0,0.6,2
RuntimeBenchmarksAwfyWeekly,gcbench,30,1,140.4 140.2 140 140 140.3 140 140.6 141.5 139.9 140.1,490.4,490.4,490.4,0,0,0,0,0.6,3
RuntimeBenchmarksAwfyWeekly,json,10,10,14.59 14.64 14.65 14.62 14.61 14.59 14.59 14.57 14.6 14.61,16.53,16.53,16.53,0,0,0,0,0.7,2
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,48.44 48.61 48.08 48.08 48.13 48.28 48.17 48.32 48.3 48.18,10.46,10.46,10.46,0,0,0,0,1.3,5
RuntimeBenchmarksAwfyWeekly,list,10,1000,74.46 74.3 74.42 75.14 74.65 74.81 74.41 74.27 74.42 74.36,0.7268,0.7268,0.7268,0,0,0,0,0.7,2
RuntimeBenchmarksAwfyWeekly,mandelbrot,20,1,150.6 150.6 150.6 150.6 150.6 151 150.6 150.6 150.6 150.6,0.006784,0.006784,0.006784,0,0,0,0,0.7,5
RuntimeBenchmarksAwfyWeekly,nbody,10,10,392.8 392.8 392.9 393 392.8 393.5 392.9 392.9 392.8 393,0.01174,0.01174,0.01174,0,0,0,0,0.8,3
RuntimeBenchmarksAwfyWeekly,permute,10,1000,76.73 76.65 76.63 76.69 76.71 76.65 76.71 76.63 76.64 76.69,134.1,134.1,134.1,0,0,0,0,0.9,2
RuntimeBenchmarksAwfyWeekly,queens,10,10000,29.62 29.5 29.42 29.58 29.67 29.52 29.36 29.8 29.57 29.4,1.367,1.367,1.367,0,0,0,0,0.8,3
RuntimeBenchmarksAwfyWeekly,richards,10,1000,99.52 99.53 99.49 99.66 99.49 99.54 99.58 99.57 102.3 99.86,0.9828,0.9828,0.9828,0,0,0,0,0.5,1
RuntimeBenchmarksAwfyWeekly,tracer,20,100,75.16 75.1 74.98 132.7 75.19 74.89 75.44 75.18 75.21 75.2,165.2,165.2,165.2,0,0,0,0,1.3,5
RuntimeBenchmarksLibsWeekly,fansiFormat,40,1,21.05 21.16 21.06 21.05 21.14 21.08 21.06 21.12 21.12 21.1,37.36,37.36,37.36,0,0,0,0,0.3,2
RuntimeBenchmarksLibsWeekly,wordFreqParser,40,1,37.57 37.47 37.4 37.44 37.48 37.32 39.15 37.49 37.68 37.39,71.2,71.2,71.2,0,0,0,0,0.7,5
RuntimeBenchmarksLibsWeekly,yamlDecode,40,1,176.6 175.6 175.5 213.8 183.1 175.3 175.3 309.4 179.3 175.3,383.3,383.3,383.3,0,0,0,0,0.5,4
RuntimeBenchmarksLibsWeekly,yamlEncode,40,1,50.89 50.87 60.78 51.72 50.67 50.74 50.76 50.65 50.62 50.67,80.58,80.58,80.58,0,0,0,0,0.4,4
RuntimeBenchmarksOptimizerSmallWeekly,ary,40,10,8.567 8.522 8.557 8.52 8.522 8.566 8.54 8.527 8.554 8.537,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
