suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27121 26844 26567 26572 26560 26555 26537 27081 27164 27323 26481 27725 27354 27275 27380 26639 26578 27366 27161 27244,4348,4349,4355,0,0,0,924,1097,1422
CompilationBenchmarksBigNightly,caskApp,150,1,574.3 576 575.4 598.8 573.2 574.8 572.8 574.3 573.2 576 573 571 572.2 580.3 575 574 576.6 567.7 572.6 571.7,110.1,110.1,110.1,0,0,0,8,86.65,292
CompilationBenchmarksBigNightly,dottyUtils,170,1,1085 1083 1082 1082 1083 1082 1099 1091 1090 1087 1086 1086 1086 1086 1094 1088 1085 1086 1085 1088,159.2,159.2,159.2,0,0,0,0,89.7,511
CompilationBenchmarksBigNightly,fansi,150,1,1358 1365 1365 1339 1369 1324 1326 1328 1330 1331 1326 1327 1332 1334 1312 1319 1318 1323 1316 1312,212.1,212.1,212.3,0,0,0,430,547.5,879
CompilationBenchmarksBigNightly,parallelCollections,100,1,4611 4613 4605 4613 4612 4611 4612 4613 4609 4615 4608 4609 4607 4610 4608 4605 4612 4609 4602 4606,606.8,606.8,606.9,0,0,0,4,89.55,286
CompilationBenchmarksBigNightly,re2s,120,1,1841 1852 1906 1969 1876 1902 1843 1876 1865 1845 1842 1851 1844 1845 1880 1843 1844 1858 1842 1838,265.5,265.5,265.6,0,0,0,8,171.1,739
CompilationBenchmarksBigNightly,scalaToday,150,1,3367 3368 3370 3369 3373 3381 3472 3483 3453 3467 3362 3366 3363 3362 3363 3363 3361 3359 3361 3360,501.8,501.9,501.9,0,0,0,19,155.8,337
CompilationBenchmarksBigNightly,scalaYaml,80,1,4511 4514 4506 4533 4506 4515 4728 4588 4780 4587 4618 4627 4609 4633 4567 4509 4506 4499 4500 4506,576,576.1,576.3,0,0,0,11,161.8,499
CompilationBenchmarksBigNightly,sourcecode,170,1,954.1 928.8 931.1 929.7 930.2 928.7 929.9 930.2 929.1 928.6 928.7 927.4 924.6 929.1 927.2 927.3 928 927.2 927.1 927.1,164.8,164.8,164.8,0,0,0,0,86.25,428
CompilationBenchmarksBigNightly,tastyQuery,60,1,5082 5084 5081 5034 5030 5025 5026 5021 5022 5019 5019 5019 5033 5018 5075 5073 5073 5128 5199 5083,661.5,661.5,661.6,0,0,0,22,201.3,699
CompilationBenchmarksBigNightly,tictactoe,150,1,1148 1146 1145 1147 1142 1143 1144 1153 1149 1144 1162 1142 1139 1139 1141 1149 1141 1143 1150 1134,215.8,215.8,215.8,0,0,0,71,274.7,1333
CompilationBenchmarksSmallNightly,helloWorld,150,1,126.1 127.4 126 125.8 125.9 126.5 126.6 125.9 126 127 126.9 125.9 125.3 126.5 126.3 126.2 126.1 125.9 126.5 126.3,34.62,34.62,34.62,0,0,0,0,22.15,63
CompilationBenchmarksSmallNightly,implicitInductive,150,1,893.8 893.3 900.1 889.8 897.3 892.7 892 891.8 892.3 892.1 888 892 890.6 891 890.3 890.5 891 891 890.8 890.8,67.54,67.55,67.56,0,0,0,1,54.55,205
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,586.4 585.3 585.8 585.8 586.5 585.6 584.4 586.4 585.7 585.4 585.1 586.8 584.4 585.6 585.9 585.5 584 584.5 584.7 584.8,103.3,103.3,103.3,0,0,0,1,48.35,148
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,373.8 383 367.3 366.2 365 366.7 360.4 357.2 360.4 362.6 362.5 364.6 363.9 364.6 381.1 369.1 364.2 378 357.5 355.8,70.16,70.17,70.2,0,0,0,2,94.15,607
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.518 8.564 8.515 8.523 8.556 8.518 8.523 8.516 8.517 8.536,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,227.6 127 127.2 127.2 127 127.1 126.9 127 134.6 128.1,350.4,350.4,350.4,0,0,0,0,2.4,13
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.27 22.29 22.26 22.27 22.27 22.33 22.33 22.28 22.26 22.26,6.574,6.574,6.574,0,0,0,0,0.8,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,412.8 413.2 413.9 413.1 412.9 413 467.1 442 414.1 418.3,222.3,222.3,222.3,0,0,0,0,1.4,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.28 26.27 26.27 26.29 26.26 26.48 26.37 26.99 26.45 26.39,5.613,5.613,5.613,0,0,0,0,1.2,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.1 74.93 74.91 91.4 88.38 75.12 74.84 74.83 74.89 74.83,96.1,96.1,96.1,0,0,0,0,1.3,6
