suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,28808 28809 28813 28855 28835 28853 28806 28799 29001 30128 28913 28816 28839 28816 28836 28802 28796 28800 29038 28814,4308,4308,4313,0,0,0,884,1056,1415
CompilationBenchmarksBigNightly,caskApp,150,1,602.3 571.8 597.4 554.7 552.8 552.2 569.7 553.9 553.8 552.8 555 553.6 554 550.9 556.4 553.1 551.3 553.3 551.6 549.7,108.6,108.6,108.6,0,0,0,10,119.4,385
CompilationBenchmarksBigNightly,dottyUtils,170,1,1094 1094 1094 1135 1117 1136 1148 1107 1112 1087 1086 1085 1084 1085 1085 1085 1083 1084 1085 1087,158.6,158.7,158.7,0,0,0,0,67.25,303
CompilationBenchmarksBigNightly,fansi,150,1,1315 1318 1315 1316 1311 1317 1314 1310 1308 1308 1308 1296 1297 1296 1296 1296 1297 1297 1297 1309,202.9,202.9,203.1,0,0,0,452,528.7,800
CompilationBenchmarksBigNightly,parallelCollections,100,1,4616 4642 4618 4631 4616 4615 4616 4617 4614 4614 4614 4615 4615 4612 4614 4614 4613 4612 4612 4611,599.6,599.6,599.6,0,0,0,1,82.05,269
CompilationBenchmarksBigNightly,re2s,120,1,1848 1853 1855 1854 1860 1852 1846 2048 1879 1852 1851 1906 1899 1875 1921 1916 1897 1921 1883 1846,260.7,260.8,260.8,0,0,0,5,204,743
CompilationBenchmarksBigNightly,scalaToday,150,1,3398 3368 3368 3368 3366 3375 3366 3366 3369 3367 3365 3366 3369 3365 3381 3367 3364 3369 3573 3504,494.1,494.1,494.1,0,0,0,18,91.7,323
CompilationBenchmarksBigNightly,scalaYaml,80,1,4570 4583 4570 4570 4569 4580 4569 4563 4565 4569 4564 4570 4563 4561 4579 4573 4582 4559 4561 4567,566.5,566.6,566.8,0,0,0,11,169.5,530
CompilationBenchmarksBigNightly,sourcecode,170,1,934.1 933 934.9 934.5 934.3 933 934 934.5 932.9 933.8 932.1 932.1 931.7 932.3 931.9 932.4 931.3 931.2 932.8 931.5,164,164,164,0,0,0,0,82.55,380
CompilationBenchmarksBigNightly,tastyQuery,60,1,5101 5101 5186 5445 5402 5160 5147 5138 5137 5138 5135 5136 5132 5135 5133 5133 5131 5137 5136 5137,662.2,662.2,662.3,0,0,0,14,196.6,609
CompilationBenchmarksBigNightly,tictactoe,150,1,1192 1190 1191 1194 1188 1189 1222 1184 1198 1189 1199 1183 1196 1194 1198 1202 1197 1199 1209 1188,213.5,213.5,213.5,0,0,0,73,255.7,1001
CompilationBenchmarksSmallNightly,helloWorld,150,1,122 122 121.6 121.9 122.4 130.2 129.7 131.2 127.1 127.1 130.9 128.4 125.1 129.1 130 124.9 128.4 121.7 122.2 130.9,34.03,34.03,34.03,0,0,0,0,19.85,64
CompilationBenchmarksSmallNightly,implicitInductive,150,1,876.7 877.4 875.7 876.3 875.1 876.6 874.9 875.3 877.6 876.6 876.9 875 876.8 877.3 914.9 877.5 891.1 879.6 889.9 895.4,66.78,66.79,66.8,0,0,0,1,60.25,174
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,603.8 589.5 588.6 588.5 594.5 588.5 589.7 589 589.3 589.7 587 587.3 585.5 587.3 586.9 586.3 586.8 586.4 586.1 586.6,102,102,102,0,0,0,2,58.75,188
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,380.8 382.8 354.6 348.6 351.9 350.3 349 350.8 353.8 353.2 393.6 364.9 355.4 351.9 348.7 348.7 348.5 346.8 348.2 347.9,68.75,68.76,68.93,0,0,0,1,77.5,516
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.525 8.543 8.523 8.518 8.524 8.537 8.522 8.534 8.536 8.532,0.3672,0.3672,0.3672,0,0,0,0,0.2,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,192.9 187.8 188 186.9 186.8 187 186.6 186.6 186.7 186.7,350.4,350.4,350.4,0,0,0,0,3.3,21
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.24 22.3 22.26 22.27 22.28 22.35 22.29 22.28 22.27 22.24,6.574,6.574,6.574,0,0,0,0,0.9,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,482.7 456.4 456.5 460.1 461.6 456.5 456.8 456.8 456.7 456.6,267.5,267.5,267.5,0,0,0,0,1.2,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25 25.4 25.17 25.34 25.4 25.18 25.47 25.45 25.41 24.98,5.613,5.613,5.613,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.18 93.12 93.08 93.06 93.05 93.19 93.04 92.92 92.99 93.02,96.1,96.1,96.1,0,0,0,0,0.9,4
