suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26520 26547 26557 27182 26721 26555 26187 25889 25836 25838 25842 25840 25830 26250 26168 26118 26019 26259 26512 26489,4198,4199,4199,0,0,0,893,1038,1324
CompilationBenchmarksBigNightly,caskApp,150,1,553.4 557.3 556.1 554.9 553.9 555 554.2 555 553.7 556.5 555.1 552.6 552.1 554 550.4 549.3 548.3 546.1 547.4 547.7,107.8,107.8,107.8,0,0,0,2,106.9,363
CompilationBenchmarksBigNightly,dottyUtils,170,1,1098 1098 1095 1096 1095 1095 1095 1096 1095 1095 1093 1094 1093 1094 1094 1151 1132 1093 1095 1124,154.9,154.9,154.9,0,0,0,0,73.9,369
CompilationBenchmarksBigNightly,fansi,150,1,1293 1296 1308 1307 1306 1306 1304 1306 1302 1306 1307 1307 1302 1304 1304 1305 1306 1301 1305 1305,200.1,200.2,200.2,0,0,0,429,534.1,1031
CompilationBenchmarksBigNightly,parallelCollections,100,1,4543 4485 4484 4486 4485 4481 4484 4485 4483 4489 4614 4481 4496 4490 4488 4485 4507 4540 4538 4538,575.7,575.7,575.8,0,0,0,3,87.2,342
CompilationBenchmarksBigNightly,re2s,120,1,1770 1792 1794 1793 1796 1794 1786 1808 1810 1795 1785 1805 1790 1788 1822 1788 1783 1804 1780 1780,251.8,251.8,251.8,0,0,0,3,186.1,1130
CompilationBenchmarksBigNightly,scalaToday,150,1,3271 3335 3624 3276 3270 3269 3269 3270 3270 3270 3268 3268 3267 3268 3269 3267 3267 3267 3269 3266,483.2,483.2,483.6,0,0,0,12,114,281
CompilationBenchmarksBigNightly,scalaYaml,80,1,4585 4376 4553 4402 4360 4367 4361 4354 4353 4353 4353 4355 4351 4351 4354 4355 4356 4351 4349 4350,547.9,548,548.3,0,0,0,10,169.2,557
CompilationBenchmarksBigNightly,sourcecode,170,1,925.6 921.7 924.9 923.4 910.5 910.7 910.1 910.5 910.5 909.8 923.1 922.4 921.2 922.7 921.9 922.1 921.2 920.2 921.6 920.2,162,162,162,0,0,0,2,77.2,323
CompilationBenchmarksBigNightly,tastyQuery,60,1,5127 5125 5121 5130 5125 5118 5072 5056 5056 5055 5057 5056 5054 5056 5054 5055 5054 5125 5052 5270,637.6,637.6,637.7,0,0,0,16,191.3,657
CompilationBenchmarksBigNightly,tictactoe,150,1,1129 1130 1130 1129 1129 1128 1128 1128 1127 1126 1126 1127 1127 1127 1126 1124 1126 1122 1131 1123,212.2,212.2,212.2,0,0,0,44,225,1225
CompilationBenchmarksSmallNightly,helloWorld,150,1,122.2 122.2 121.6 121.6 121.2 120.8 121 120.9 122.3 122.4 121.3 121.3 121.6 121 120.8 120.9 121.5 121.6 120.5 120.6,33.82,33.82,33.83,0,0,0,0,25.05,65
CompilationBenchmarksSmallNightly,implicitInductive,150,1,905.5 903.9 896.1 896.3 912.6 912.8 906.2 907.9 943.7 922.6 908.8 899.4 895.8 893.6 893.6 894.4 894.6 893.8 892.9 893.7,66.38,66.39,66.39,0,0,0,4,49.6,209
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,572.8 574.2 574.7 574.1 573.2 573.9 575.5 573.2 573.4 572.4 573.9 573.2 574.1 574.7 573.2 574.5 573.8 574.5 573.6 570.7,102.4,102.4,102.4,0,0,0,1,51.7,162
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,347.1 352 343.7 344.9 342.1 340.9 341.1 342.1 345.3 341.6 341.9 341.7 340.8 340.2 340.6 339.7 339.9 341.3 339.6 340,68.52,68.53,68.56,0,0,0,1,71,422
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.523 8.533 8.519 8.539 8.527 8.527 8.549 8.539 8.526 8.547,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,192 186.8 186.8 186.9 186.7 187.1 187.3 186.6 186.7 186.6,350.4,350.4,350.4,0,0,0,0,1.3,5
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.33 22.3 22.34 22.31 22.31 22.39 22.32 22.36 22.36 22.29,6.574,6.574,6.574,0,0,0,0,1.2,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,458.1 457.3 457.2 457.2 500.5 516.5 457.2 457.4 457.3 462.1,267.5,267.5,267.5,0,0,0,0,1.1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.59 26.51 26.52 26.62 26.58 26.81 27.36 26.56 26.87 26.81,5.613,5.613,5.613,0,0,0,0,1.3,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,95.3 94.83 94.8 94.89 95.12 94.16 94.74 94.67 93.36 97.23,96.1,96.1,96.1,0,0,0,0,1.4,5
