suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27971 27949 27901 28127 27580 27199 26791 27594 27972 27780 27696 27939 27309 26839 27965 28259 27787 27631 27874 26733,4347,4348,4354,0,0,0,917,1092,1443
CompilationBenchmarksBigNightly,caskApp,150,1,595.8 593.3 592.9 593 590.8 592.7 589.2 592.3 590.5 594.4 590.7 585.9 588.8 591.3 583.7 592.2 590.5 586.4 587.8 589.7,109.7,109.7,109.7,0,0,0,1,102.3,328
CompilationBenchmarksBigNightly,dottyUtils,170,1,1102 1104 1102 1102 1103 1102 1102 1103 1102 1101 1101 1101 1101 1112 1101 1101 1100 1101 1100 1103,159,159,159.1,0,0,0,0,71.9,362
CompilationBenchmarksBigNightly,fansi,150,1,1306 1308 1307 1305 1413 1340 1305 1311 1298 1302 1303 1303 1304 1303 1303 1302 1301 1302 1301 1300,207.5,207.5,207.7,0,0,0,327,443.6,808
CompilationBenchmarksBigNightly,parallelCollections,100,1,4706 4856 4709 4646 4620 4619 4618 4621 4618 4624 4615 4618 4652 4764 4725 4762 4775 4768 4779 4628,605.5,605.5,605.5,0,0,0,1,94.25,333
CompilationBenchmarksBigNightly,re2s,120,1,1853 1857 1857 1855 1862 1858 1851 1870 1868 1857 1851 1862 1850 1854 1883 1850 1849 1866 1848 1844,261.4,261.5,261.5,0,0,0,5,200.6,1007
CompilationBenchmarksBigNightly,scalaToday,150,1,3308 3310 3308 3307 3305 3305 3305 3307 3307 3340 3339 3306 3306 3304 3306 3305 3305 3306 3304 3303,495.8,495.9,496.2,0,0,0,54,152.9,341
CompilationBenchmarksBigNightly,scalaYaml,80,1,4592 4591 4589 4597 4588 4594 4587 4587 4584 4605 4585 4582 5020 4584 4587 4576 4573 4606 4585 4585,573,573.1,573.3,0,0,0,12,160.6,419
CompilationBenchmarksBigNightly,sourcecode,170,1,931.5 937.3 932.2 934.1 931.8 930.7 930.9 946 929.3 930.2 927.9 930.3 933 927.6 927.9 927.6 927.3 929.8 926.5 929.3,164.5,164.6,164.6,0,0,0,0,102.8,487
CompilationBenchmarksBigNightly,tastyQuery,60,1,5106 5112 5110 5115 5109 5100 5101 5118 5108 5102 5096 5102 5177 5322 5282 5134 5126 5131 5089 5096,662.1,662.1,662.2,0,0,0,18,202.7,609
CompilationBenchmarksBigNightly,tictactoe,150,1,1175 1171 1170 1173 1167 1169 1169 1166 1176 1170 1176 1166 1167 1165 1165 1175 1168 1167 1179 1161,216.1,216.1,216.1,0,0,0,64,259.1,1475
CompilationBenchmarksSmallNightly,helloWorld,150,1,127.7 127.4 126.3 126.5 126.2 126.1 126.6 126 127.2 126.8 126.4 126.1 126.3 126 125.5 125.3 124.9 124.3 125.2 125.7,34.69,34.69,34.69,0,0,0,1,21.65,60
CompilationBenchmarksSmallNightly,implicitInductive,150,1,881 880.9 880.1 880.4 880.5 879.5 880 880.4 878.3 880 896.3 931.1 882.2 879 878.8 879.8 879.7 878.8 878.2 885.3,67.47,67.48,67.49,0,0,0,2,56.2,193
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,639 609 597.1 596.8 601.1 587 598.6 583.6 583.5 582.3 583.5 583.1 582.3 582.2 585.5 582.4 582.2 582.3 582.6 582.9,104.1,104.1,104.1,0,0,0,3,65,247
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,353.4 368.8 350.5 349.6 348.5 360.8 349.3 350.1 349.6 346.4 346.8 346.4 345.7 345.5 346.9 345.5 344.8 347 344.7 344.9,70.25,70.26,70.3,0,0,0,0,90.05,596
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.546 8.528 8.526 8.554 8.516 8.514 8.56 8.526 8.556 8.516,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,229.3 127.1 127.2 127.3 127 127.2 127 126.9 130.8 132.3,350.4,350.4,350.4,0,0,0,0,2.3,13
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.27 22.3 22.4 22.33 22.31 22.4 22.32 22.31 22.37 22.32,6.574,6.574,6.574,0,0,0,0,0.8,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,430.1 422.8 422.1 420.8 419.9 420.3 419.4 419.4 419.4 419.3,222.9,222.9,222.9,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.26 26.26 26.27 26.26 26.26 26.42 26.33 26.96 26.34 26.31,5.613,5.613,5.613,0,0,0,0,1.3,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.13 74.98 74.96 94.35 86.34 75.26 74.93 74.91 74.89 74.92,96.1,96.1,96.1,0,0,0,0,1.2,5
