suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25433 25913 26099 25180 24911 24919 25047 26017 26429 26184,4191,4193,4193,0,0,0,1011,1291,1525
CompilationBenchmarksBigNightly,caskApp,130,1,610.3 609.3 609.4 610.9 607.8 611 627.6 602.1 600.4 600,132.7,132.8,132.8,0,0,0,1,106.2,346
CompilationBenchmarksBigNightly,dottyUtils,170,1,1045 1043 1043 1044 1044 1043 1086 1102 1070 1101,166.6,166.6,166.6,0,0,0,0,63,235
CompilationBenchmarksBigNightly,fansi,140,1,1055 1056 1057 1066 1067 1070 1071 1068 1067 1073,183,183,183,0,0,0,421,583.2,1048
CompilationBenchmarksBigNightly,parallelCollections,100,1,4508 4507 4506 4508 4508 4506 4507 4506 4531 4609,619.3,619.3,619.3,0,0,0,9,71.5,208
CompilationBenchmarksBigNightly,re2s,60,1,1817 1815 1815 1806 1824 1812 1813 1812 1812 1810,261.1,261.1,261.1,0,0,0,49,152.2,363
CompilationBenchmarksBigNightly,scalaToday,130,1,3301 3286 3330 3235 3232 3247 3231 3237 3230 3227,548.8,548.9,548.9,0,0,0,21,165.7,415
CompilationBenchmarksBigNightly,scalaYaml,40,1,4284 4264 4271 4259 4255 4250 4250 4249 4246 4241,556.5,556.6,556.7,0,0,0,162,429.1,615
CompilationBenchmarksBigNightly,sourcecode,100,1,860.8 859.1 858.6 858.6 859.8 882.1 859.4 858.8 857.4 858.9,163.5,163.6,163.6,0,0,0,23,117.1,302
CompilationBenchmarksBigNightly,tastyQuery,60,1,5102 5135 5102 5109 5104 5112 5033 5090 5092 5090,667.6,667.7,667.8,0,0,0,54,245.9,565
CompilationBenchmarksBigNightly,tictactoe,130,1,1104 1108 1102 1108 1096 1101 1098 1096 1096 1096,236.6,236.6,236.7,0,0,0,12,161.2,432
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1240 1223 1222 1222 1222 1221 1220 1221 1222 1221,418.7,418.8,418.8,0,0,0,6,61.5,188
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1495 1493 1512 1511 1517 1519 1511 1524 1511 1509,238.7,238.7,238.8,0,0,0,21,149.1,473
CompilationBenchmarksBigWeekly,scalaz,25,1,28058 28708 27992 27862 28100 27797 27917 28833 28228 27932,3967,3970,3975,2,2.5,3,171,392.4,768
CompilationBenchmarksSmallNightly,helloWorld,150,1,81.32 82.1 81.79 83.35 81.58 81.22 80.9 81.37 80.81 81.93,22.31,22.31,22.31,0,0,0,0,21.9,48
CompilationBenchmarksSmallNightly,implicitInductive,150,1,903.2 902.3 902.3 903.1 901.3 902.3 901.4 902 902.1 901.5,63.19,63.2,63.2,0,0,0,12,48.7,138
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,610.4 610.4 611.3 611.5 610.5 609.8 607.1 605.6 606.7 605.7,114.3,114.3,114.3,0,0,0,14,55.6,129
