suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26889 27636 27968 28039 27541 27842 27822 27381 27109 26557,4844,4846,4846,0,0,0,1027,1260,1621
CompilationBenchmarksBigNightly,caskApp,130,1,670.7 668.9 665.5 663.3 666.1 664.1 664.2 669.9 661.3 662.4,158.5,158.5,158.5,0,0,0,10,133.3,473
CompilationBenchmarksBigNightly,dottyUtils,170,1,1194 1192 1193 1192 1296 1216 1220 1195 1191 1194,206.2,206.2,206.2,0,0,0,1,65.6,224
CompilationBenchmarksBigNightly,fansi,140,1,1146 1146 1147 1145 1145 1149 1144 1150 1146 1143,214,214,214,0,0,0,334,444.8,655
CompilationBenchmarksBigNightly,parallelCollections,100,1,5045 4827 4906 4891 4828 4824 4829 4830 4820 4823,727,727,727,0,0,0,9,99,222
CompilationBenchmarksBigNightly,re2s,60,1,2149 2153 2151 2159 2153 2126 2147 2146 2148 2146,369.4,369.4,369.4,0,0,0,55,189,531
CompilationBenchmarksBigNightly,scalaToday,130,1,3375 3375 3376 3375 3375 3371 3372 3372 3372 3371,617.5,617.5,617.5,0,0,0,22,150,472
CompilationBenchmarksBigNightly,scalaYaml,40,1,4636 4630 4636 4628 4622 4624 4617 4623 4615 4613,659.7,659.8,660,0,0,0,91,399.8,618
CompilationBenchmarksBigNightly,sourcecode,100,1,977.9 984.4 979.7 975.3 977.2 980.3 979 977.6 983.9 992.9,205.8,205.8,205.9,0,0,0,24,127.2,390
CompilationBenchmarksBigNightly,tastyQuery,60,1,5285 5286 5284 5295 5290 5284 5283 5282 5281 5289,783.2,783.3,783.3,0,0,0,15,238.7,615
CompilationBenchmarksBigNightly,tictactoe,130,1,1343 1344 1341 1344 1347 1338 1337 1339 1337 1336,322.2,322.2,322.2,0,0,0,38,200.5,503
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1340 1340 1339 1340 1339 1339 1338 1337 1339 1339,458.6,458.7,458.8,0,0,0,1,66.7,169
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1697 1696 1694 1704 1696 1698 1693 1715 1691 1689,290.7,290.7,290.9,0,0,0,54,211,817
CompilationBenchmarksBigWeekly,scalaz,25,1,30200 30245 31519 29909 29918 29771 30181 29829 30138 29625,4538,4541,4542,2,2.1,3,145,447.7,827
CompilationBenchmarksSmallNightly,helloWorld,150,1,135.6 135 135 134.8 134.6 134.6 134.9 134.4 134.5 135.1,50.91,50.91,50.91,0,0,0,3,21.3,56
CompilationBenchmarksSmallNightly,implicitInductive,150,1,1017 1017 1016 1017 1015 1017 1016 1015 1017 1018,91.67,91.67,91.68,0,0,0,10,35,100
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,681.6 682.1 683.4 682.3 680.9 681.2 683.6 680.6 681 684.7,157.6,157.6,157.6,0,0,0,24,71.5,266
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,388.5 387.6 387.8 385.9 385.5 385.9 385 385 385.7 385.1,96.95,96.96,96.99,0,0,0,35,72.8,144
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,286.3 288.3 285.9 285.6 285.9 285.5 285.9 285.3 285.7 284.6,87.14,87.14,87.14,0,0,0,5,46.8,175
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,221.5 222.6 221.5 222.5 221.5 221.5 220.8 221.8 222.1 222.1,74.09,74.09,74.09,0,0,0,1,30.7,79
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,213.3 213.7 212.8 213.1 212.3 212.7 212.3 212.2 213 212.6,68.69,68.69,68.7,0,0,0,12,32.5,91
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,208.2 208.3 208.1 208.1 208.5 207.5 208.1 207.4 208 207.6,68.79,68.79,68.79,0,0,0,14,30.8,68
