version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,10,4.439,4.439,4.439
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,10,4.439,4.439,4.439
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,10,4.439,4.439,4.439
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,30,4.439,4.439,4.439
3.10.0-RC1-bin-20260618-f4f2cf3-NIGHTLY,30,4.439,4.439,4.439
