version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,10,16.82,16.82,16.82
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,10,16.82,16.82,16.82
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,10,16.82,16.82,16.82
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,10,16.82,16.82,16.82
