version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,10,172.6,172.6,172.6
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,10,172.6,172.6,172.6
