suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26822 27673 28170 27690 26825 27749 28140 27620 26986 28024,4514,4515,4515,0,0,0,1010,1235,1541
CompilationBenchmarksBigNightly,caskApp,130,1,555.5 554.5 555 555.9 556.6 555.1 554.7 551.7 554.4 553.2,134.7,134.7,134.7,0,0,0,8,159.4,399
CompilationBenchmarksBigNightly,dottyUtils,170,1,1069 1073 1070 1071 1070 1068 1073 1070 1068 1073,178.6,178.6,178.6,0,0,0,20,69,183
CompilationBenchmarksBigNightly,fansi,140,1,1326 1318 1304 1319 1312 1336 1337 1555 1335 1317,211.9,212,212,0,0,0,404,541.5,772
CompilationBenchmarksBigNightly,parallelCollections,100,1,4729 4689 4667 4744 4678 4619 4619 4681 4629 4622,636.6,636.6,636.6,0,0,0,9,88.7,268
CompilationBenchmarksBigNightly,re2s,60,1,1823 1824 1829 1850 1853 1849 1826 1826 2059 1847,291.6,291.6,291.6,0,0,0,56,198.2,448
CompilationBenchmarksBigNightly,scalaToday,130,1,3383 3382 3379 3379 3379 3376 3377 3377 3378 3375,556.5,556.6,556.6,0,0,0,15,208.3,493
CompilationBenchmarksBigNightly,scalaYaml,40,1,4587 4582 4594 4579 4571 4571 4573 4571 4567 4561,608,608.4,608.5,0,0,0,84,438.8,730
CompilationBenchmarksBigNightly,sourcecode,100,1,909.2 908.1 908.3 908.4 907.8 907.6 907.4 907.2 906.5 906.7,182.4,182.4,182.4,0,0,0,10,93.7,345
CompilationBenchmarksBigNightly,tastyQuery,60,1,5294 5201 5255 5179 5325 5256 5272 5415 5247 5155,721.1,721.1,721.2,0,0,0,13,238.2,605
CompilationBenchmarksBigNightly,tictactoe,130,1,1124 1116 1134 1148 1147 1172 1166 1154 1120 1119,261.3,261.4,261.4,0,0,0,107,244.6,440
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1177 1179 1176 1180 1176 1177 1174 1177 1176 1175,399,399.1,399.3,0,0,0,6,72,175
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1507 1511 1510 1509 1513 1512 1508 1522 1632 1537,251.8,251.9,251.9,0,0,0,31,168.5,466
CompilationBenchmarksBigWeekly,scalaz,25,1,27090 27536 27011 27941 26915 26899 26794 26818 26967 26775,3973,3977,3979,2,2.7,3,137,465.9,896
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.2 122.2 121.2 122.1 113.9 121.3 121.6 114.1 113.1 114.6,38.71,38.71,38.71,0,0,0,1,17.5,46
CompilationBenchmarksSmallNightly,implicitInductive,150,1,895.7 896 896.3 896 895.8 896 895.9 895.6 895.9 896.5,76.69,76.69,76.7,0,0,0,3,62.5,159
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,579.9 580.2 579.3 580 579.8 579.8 581 578.6 579.6 578.9,115.1,115.1,115.1,0,0,0,8,53.2,156
