suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,28040 26986 27205 27780 28280 27762 28044 28280 27021 26796,4500,4501,4501,0,0,0,938,1174,1470
CompilationBenchmarksBigNightly,caskApp,130,1,560.5 564.9 562.1 560.3 562.1 559.2 558.5 561.1 561.2 557.8,134.2,134.2,134.2,0,0,0,19,146.3,374
CompilationBenchmarksBigNightly,dottyUtils,170,1,1069 1067 1067 1070 1069 1068 1072 1069 1068 1072,179.2,179.2,179.2,0,0,0,5,61.8,162
CompilationBenchmarksBigNightly,fansi,140,1,1316 1320 1316 1314 1314 1326 1315 1336 1308 1314,211.4,211.4,211.4,0,0,0,315,412.9,582
CompilationBenchmarksBigNightly,parallelCollections,100,1,4583 4587 4590 4585 4581 4582 4841 4792 4585 4584,637.7,637.7,637.8,0,0,0,17,97.5,241
CompilationBenchmarksBigNightly,re2s,60,1,1890 1890 1890 1898 1897 1886 1882 1882 1890 1878,291.8,291.8,291.8,0,0,0,57,201,391
CompilationBenchmarksBigNightly,scalaToday,130,1,3378 3383 3379 3377 3378 3380 3372 3383 3375 3372,556.7,556.7,556.8,0,0,0,14,216.7,534
CompilationBenchmarksBigNightly,scalaYaml,40,1,4581 4586 4586 4570 4564 4560 4510 4666 4722 4574,603.2,603.7,603.9,0,0,0,145,446.9,860
CompilationBenchmarksBigNightly,sourcecode,100,1,921.5 909.4 913.6 909.3 910.4 909.5 909.3 909.3 908.2 909.1,182,182,182,0,0,0,9,106.5,347
CompilationBenchmarksBigNightly,tastyQuery,60,1,5192 5149 5172 5599 5150 5107 5552 5156 5150 5149,719.2,719.3,719.3,0,0,0,12,211.8,537
CompilationBenchmarksBigNightly,tictactoe,130,1,1140 1138 1286 1169 1139 1135 1135 1134 1135 1133,261.6,261.7,261.7,0,0,0,109,209.4,396
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1188 1189 1188 1188 1188 1189 1190 1228 1210 1231,399,399.1,399.2,0,0,0,6,69.4,177
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1531 1537 1532 1530 1535 1532 1531 1545 1529 1529,252.4,252.5,252.5,0,0,0,23,154.7,466
CompilationBenchmarksBigWeekly,scalaz,25,1,27048 27227 27155 26980 27431 27480 27589 27694 27421 27293,3997,4000,4002,2,2.8,3,151,402,913
CompilationBenchmarksSmallNightly,helloWorld,150,1,114.6 114.3 113.6 114.1 113.8 113.5 114.2 113.5 114.6 114.1,38.74,38.74,38.74,0,0,0,2,19.9,50
CompilationBenchmarksSmallNightly,implicitInductive,150,1,898.4 899.4 899.5 898.6 898.5 899 898.8 899.8 927.6 907.7,75.96,75.97,75.97,0,0,0,3,56.4,157
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,572 581 571.5 571.8 570.7 570.7 572.6 570.3 570.9 571.3,114.8,114.8,114.8,0,0,0,2,52.4,153
