version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,4085,4087,4091
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,4072,4075,4081
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,20,4105,4107,4110
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,60,4051,4063,4073
3.10.0-RC1-bin-20260618-f4f2cf3-NIGHTLY,20,4085,4087,4093
