suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27251 27660 27016 27200 27308 26400 27386 27387 26864 26222 26226 26218 26850 27565 27317 27014 26902 27215 27063 26169,4372,4373,4373,0,0,0,939,1069,1381
CompilationBenchmarksBigNightly,caskApp,150,1,561.4 563.4 558.9 562.2 560.7 562 560.9 561.7 560 562.6 554.3 552.3 564.2 554.8 550.8 554.9 558.3 557.9 557.9 558.5,110.1,110.1,110.2,0,0,0,2,102,312
CompilationBenchmarksBigNightly,dottyUtils,170,1,1068 1068 1066 1067 1067 1067 1067 1067 1066 1066 1066 1066 1066 1066 1066 1067 1064 1066 1065 1066,158.3,158.3,158.3,0,0,0,0,76.6,364
CompilationBenchmarksBigNightly,fansi,150,1,1294 1296 1296 1297 1295 1294 1294 1295 1302 1294 1293 1294 1294 1293 1296 1294 1298 1355 1314 1330,206.2,206.2,206.4,0,0,0,306,428.7,765
CompilationBenchmarksBigNightly,parallelCollections,100,1,4483 4651 4516 4788 4632 4630 4639 4624 4635 4617 4501 4507 4503 4500 4502 4448 4449 4447 4448 4447,600.2,600.2,600.3,0,0,0,1,93.6,280
CompilationBenchmarksBigNightly,re2s,120,1,1842 1841 1842 1841 1840 1841 1840 1843 1844 1840 1840 1842 1843 1837 1863 1932 1897 1877 1836 1839,260.8,260.8,260.9,0,0,0,6,195.2,709
CompilationBenchmarksBigNightly,scalaToday,150,1,3296 3290 3290 3293 3291 3296 3289 3290 3293 3290 3289 3287 3293 3288 3291 3304 3286 3290 3301 3288,494.4,494.5,494.9,0,0,0,23,106.2,326
CompilationBenchmarksBigNightly,scalaYaml,80,1,4452 4452 4449 4447 4448 4452 4498 4495 4493 4494 4497 4498 4496 4495 4494 4492 4463 4443 4443 4441,575.4,575.4,575.6,0,0,0,26,157.5,532
CompilationBenchmarksBigNightly,sourcecode,170,1,919.9 927.8 934.8 930.2 928.6 927.4 928.4 932.7 927.9 930 941.8 930.1 931.3 927.2 926.8 949.6 924 924.4 925.6 926.9,166.1,166.1,166.1,0,0,0,0,95.2,414
CompilationBenchmarksBigNightly,tastyQuery,60,1,5078 5103 5043 5040 5041 5036 5036 5032 5032 5030 5032 5029 5028 5028 5028 5025 5027 5025 5025 5024,657.9,657.9,658.1,0,0,0,12,196.6,580
CompilationBenchmarksBigNightly,tictactoe,150,1,1138 1137 1137 1145 1135 1135 1134 1133 1141 1136 1142 1134 1133 1229 1195 1144 1136 1137 1144 1128,216.2,216.2,216.3,0,0,0,67,242.8,1096
CompilationBenchmarksSmallNightly,helloWorld,150,1,121.2 121.3 120.5 121.7 120.9 122 120.7 121.1 121 121 121.3 120.7 120.4 120.6 120.9 120.9 121.2 121.4 119.9 120.4,34.62,34.62,34.62,0,0,0,0,23.9,80
CompilationBenchmarksSmallNightly,implicitInductive,150,1,884.8 885.6 891.8 922.8 898.5 887.6 891 885.1 887.5 886.3 886.4 884.6 884.8 883.6 884.8 884.4 884.2 883.6 883.2 884.4,67.83,67.84,67.85,0,0,0,2,56.3,171
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,570.2 571 572.7 564.4 573.5 559.6 558.5 558.8 559.3 559.5 558.4 559.1 556.5 558.3 558.3 557.6 556.6 557.5 557.7 557,105.6,105.6,105.6,0,0,0,4,52.6,171
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,354.5 363.1 353.7 352.1 350.6 348.9 348.7 358.1 352.9 348.6 349.2 349 349.1 347.9 347.7 348.4 359.6 389.7 353.5 350.8,70.18,70.19,70.22,0,0,0,1,106.5,938
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.524 8.525 8.526 8.526 8.521 8.534 8.525 8.549 8.522 8.523,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,223.6 127.2 127.5 127.2 127.3 127.7 127.2 131.3 133.8 128.1,350.4,350.4,350.4,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.31 22.39 22.37 22.35 22.34 22.57 22.41 22.39 22.32 22.29,6.574,6.574,6.574,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,421.6 421.6 422.1 421.9 421.5 421.8 476.3 449.7 421.7 423.7,222.9,222.9,222.9,0,0,0,0,1.4,7
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,25.75 25.64 25.52 26 25.84 26.02 25.79 26.35 25.97 25.95,5.613,5.613,5.613,0,0,0,0,1,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,75.14 75 75.03 92.52 87 75.12 74.88 74.88 74.92 74.9,96.1,96.1,96.1,0,0,0,0,1.3,4
