suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,150,1,601.1 598.4 598.2 600.3 597 598 598.2 596.2 599 612.4,164.6,164.6,164.6,0,0,0,10,103.9,240
CompilationBenchmarksBigNightly,dottyUtils,170,1,1153 1153 1152 1153 1153 1152 1152 1152 1152 1151,209.6,209.6,209.6,0,0,0,7,67.8,204
CompilationBenchmarksBigNightly,fansi,150,1,1362 1355 1354 1371 1368 1370 1369 1375 1356 1403,242.6,242.7,242.7,0,0,0,312,417.9,570
CompilationBenchmarksBigNightly,parallelCollections,100,1,5309 4953 5086 5077 4807 4785 4783 4781 4781 4782,687,687,687.1,0,0,0,15,78.1,213
CompilationBenchmarksBigNightly,re2s,120,1,1891 1894 1899 1894 1897 1894 1887 1905 1886 1874,334.1,334.1,334.2,0,0,0,11,143,461
CompilationBenchmarksBigNightly,scalaToday,150,1,3471 3472 3472 3472 3470 3468 3470 3469 3469 3471,616.7,616.7,616.7,0,0,0,31,121.8,352
CompilationBenchmarksBigNightly,scalaYaml,80,1,4653 4857 4743 4894 4705 5032 4906 4690 4701 4694,651.1,651.1,651.3,0,0,0,100,268.2,690
CompilationBenchmarksBigNightly,sourcecode,170,1,953.3 957.4 951 952.2 949.8 962.9 964.2 967 962.8 963.4,210.8,210.8,210.8,0,0,0,0,90.8,409
CompilationBenchmarksBigNightly,tastyQuery,60,1,5353 5352 5352 5367 5361 5354 5354 5349 5354 5347,760.6,760.6,760.6,0,0,0,45,227.4,645
CompilationBenchmarksBigNightly,tictactoe,150,1,1262 1261 1260 1263 1258 1266 1260 1260 1263 1258,325.8,325.8,325.8,0,0,0,83,195.4,415
CompilationBenchmarksSmallNightly,helloWorld,150,1,170.4 170.2 169.9 168.4 169.9 169.8 170 169.8 170.8 170.5,66.53,66.53,66.53,0,0,0,0,20.1,54
CompilationBenchmarksSmallNightly,implicitInductive,150,1,945.7 944.8 944.5 943.8 944.5 944 944.3 952.5 943 943.9,106.5,106.5,106.5,0,0,0,6,48.6,125
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,642.3 641.1 642.4 641.4 642.2 641.7 641.1 642.8 641.5 641.8,145.9,145.9,145.9,0,0,0,7,53.3,156
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,396 395.8 396.2 396.7 404.5 395 394.8 393.7 395.8 393.7,110.9,110.9,111,0,0,0,8,142.2,553
