suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,150,1,564 566.4 566.7 565.2 564 564.6 564.4 565.5 563.3 565.6 562.2 561 556.9 558.1 554.2 559.1 558.3 555.6 557.4 556.4,108.1,108.1,108.1,0,0,0,8,110.2,441
CompilationBenchmarksBigNightly,dottyUtils,170,1,1110 1111 1110 1109 1110 1109 1110 1110 1109 1108 1106 1107 1106 1108 1107 1107 1107 1118 1118 1228,155.5,155.5,155.5,0,0,0,1,80.7,350
CompilationBenchmarksBigNightly,fansi,150,1,1305 1304 1306 1303 1321 1480 1299 1299 1295 1298 1299 1341 1326 1341 1318 1316 1304 1295 1327 1340,201.1,201.1,201.3,0,0,0,605,728.1,1304
CompilationBenchmarksBigNightly,parallelCollections,100,1,4557 4562 4637 4568 4676 4679 4675 4641 4536 4538 4534 4534 4533 4535 4533 4534 4538 4531 4529 4533,580.2,580.2,580.2,0,0,0,2,88.8,342
CompilationBenchmarksBigNightly,re2s,120,1,1835 1829 1838 1834 1833 1833 1859 2020 1851 1832 1832 1832 1831 1831 1831 1828 1857 1994 1869 1830,252.6,252.6,252.6,0,0,0,6,185.5,662
CompilationBenchmarksBigNightly,scalaToday,150,1,3298 3329 3303 3298 3315 3297 3298 3298 3463 3525 3306 3402 3414 3421 3618 3451 3375 3422 3434 3361,477.2,477.2,477.6,0,0,0,30,114.7,306
CompilationBenchmarksBigNightly,scalaYaml,80,1,4417 4419 4416 4416 4544 4498 4621 4427 4407 4421 4404 4405 4404 4403 4407 4416 4406 4429 4522 4511,548.1,548.2,548.4,0,0,0,11,168.7,485
CompilationBenchmarksBigNightly,sourcecode,170,1,974.3 954.9 957 966.3 931.5 926.6 926.4 926.1 937.1 936.3 935.7 936 935.4 934.7 934.4 934.3 934.2 934.1 934.7 934,162.3,162.3,162.3,0,0,0,0,92.95,382
CompilationBenchmarksBigNightly,tastyQuery,60,1,5162 5163 5161 5162 5154 5147 5147 5145 5149 5143 5143 5142 5142 5144 5141 5143 5139 5144 5138 5138,640.5,640.6,640.7,0,0,0,14,180.8,781
CompilationBenchmarksBigNightly,tictactoe,150,1,1156 1154 1154 1157 1152 1152 1151 1151 1158 1153 1156 1150 1151 1151 1147 1158 1154 1159 1165 1153,211.7,211.7,211.7,0,0,0,4,194.9,1094
