suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,150,1,619.2 620.5 619.3 618.4 617.5 620.3 617.9 618.3 616.2 619.3,165.2,165.2,165.2,0,0,0,8,84.5,271
CompilationBenchmarksBigNightly,dottyUtils,170,1,1151 1153 1150 1150 1149 1149 1152 1153 1149 1155,210.1,210.1,210.1,0,0,0,7,77.3,236
CompilationBenchmarksBigNightly,fansi,150,1,1366 1365 1366 1373 1362 1391 1364 1362 1363 1369,244.3,244.3,244.3,0,0,0,428,519.9,715
CompilationBenchmarksBigNightly,parallelCollections,100,1,4646 4647 4645 4646 4761 4650 4647 4688 4674 4660,687.3,687.3,687.3,0,0,0,9,78.5,236
CompilationBenchmarksBigNightly,re2s,120,1,1911 1910 1948 1913 1907 1910 2107 1924 1913 1907,332,332,332.2,0,0,0,16,181.4,784
CompilationBenchmarksBigNightly,scalaToday,150,1,3535 3539 3537 3536 3535 3533 3535 3536 3537 3536,607.5,607.6,607.9,0,0,0,31,131.3,374
CompilationBenchmarksBigNightly,scalaYaml,80,1,4590 4617 4587 4582 4579 4669 4583 4724 4827 4598,642.7,642.7,642.8,0,0,0,83,235.3,653
CompilationBenchmarksBigNightly,sourcecode,170,1,976.6 976.7 974.1 976.3 971.9 972.6 976.8 981.1 971.5 1001,210.7,210.7,210.7,0,0,0,1,94.1,423
CompilationBenchmarksBigNightly,tastyQuery,60,1,5226 5226 5225 5237 5228 5222 5223 5221 5221 5219,756.7,756.7,756.7,0,0,0,24,230.1,712
CompilationBenchmarksBigNightly,tictactoe,150,1,1244 1246 1244 1245 1244 1244 1243 1254 1253 1243,326,326,326,0,0,0,94,178.7,356
CompilationBenchmarksSmallNightly,helloWorld,150,1,173.8 168 167.6 167.2 167.3 167.5 168.3 167.4 167.8 167,66.61,66.61,66.62,0,0,0,1,18.8,50
CompilationBenchmarksSmallNightly,implicitInductive,150,1,949.6 948.2 948.4 948.7 948.6 948.6 947.6 947.6 950.9 948.1,107.7,107.7,107.7,0,0,0,6,51.7,143
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,643.8 643.1 644 687.3 702 648.9 645.6 644.4 642.9 659.9,147.4,147.4,147.4,0,0,0,10,49.8,159
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,403.9 406.2 418.3 403 401.8 399.1 409.7 400.8 400.6 398.9,110.7,110.7,110.8,0,0,0,7,122.9,380
