suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27599 26479 26747 26959 27030 26221 26176 25975 25965 26218 26776 26427 26714 26612 26708 26547 26804 26345 26197 26434,4191,4191,4191,0,0,0,977,1105,1547
CompilationBenchmarksBigNightly,caskApp,150,1,554.4 555 554.9 554.2 553.6 554.3 553.3 553.8 552.7 554.4 553.8 552.8 552.5 553.4 550.7 554.1 552.9 551.2 551.7 552.1,108,108.1,108.1,0,0,0,5,108.3,407
CompilationBenchmarksBigNightly,dottyUtils,170,1,1102 1101 1100 1102 1100 1100 1104 1103 1099 1104 1099 1099 1103 1103 1099 1101 1099 1099 1114 1100,155.3,155.3,155.3,0,0,0,1,70.4,367
CompilationBenchmarksBigNightly,fansi,150,1,1325 1327 1298 1298 1294 1294 1287 1307 1310 1300 1297 1298 1313 1312 1317 1318 1318 1454 1355 1301,199.5,199.5,199.5,0,0,0,436,594.5,863
CompilationBenchmarksBigNightly,parallelCollections,100,1,4555 4555 4554 4555 4554 4553 4553 4552 4503 4501 4502 4503 4504 4499 4500 4499 4500 4498 4498 4497,576.3,576.3,576.3,0,0,0,2,76.85,274
CompilationBenchmarksBigNightly,re2s,120,1,1777 1777 1770 1789 1790 1790 1785 1806 1796 1786 1785 1784 1785 1784 1783 1784 1781 1781 1785 1781,251.1,251.2,251.3,0,0,0,12,174.9,659
CompilationBenchmarksBigNightly,scalaToday,150,1,3296 3341 3416 3403 3425 3403 3375 3362 3403 3407 3308 3295 3298 3296 3295 3292 3293 3291 3293 3290,478.5,478.5,478.5,0,0,0,20,117.9,292
CompilationBenchmarksBigNightly,scalaYaml,80,1,4435 4435 4434 4430 4432 4443 4432 4430 4430 4428 4427 4428 4427 4535 4537 4561 4564 4474 4548 4519,549.4,549.5,549.7,0,0,0,33,173.2,471
CompilationBenchmarksBigNightly,sourcecode,170,1,934 939.2 934.1 938.1 934.3 933.6 934.3 938.2 932.4 934.3 931.7 933 934.7 936.5 932.2 931.6 930.9 932.8 931.3 932.8,162.7,162.7,162.8,0,0,0,0,79.65,294
CompilationBenchmarksBigNightly,tastyQuery,60,1,5063 5060 5086 5056 5050 5041 5041 5039 5038 5039 5038 5039 5034 5035 5035 5036 5034 5029 5032 5077,635.7,635.7,635.8,0,0,0,25,194,561
CompilationBenchmarksBigNightly,tictactoe,150,1,1127 1133 1145 1133 1132 1130 1133 1141 1141 1151 1143 1139 1139 1139 1311 1190 1141 1135 1128 1140,212.5,212.5,212.5,0,0,0,64,234.7,1024
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.8 124 122.6 122.9 123 122.8 122.1 123.2 121.7 123.2 123.4 122.5 121.8 122.3 122.4 122.7 121.9 121.7 122.3 122.6,34.31,34.31,34.31,0,0,0,1,24.4,69
CompilationBenchmarksSmallNightly,implicitInductive,150,1,899.3 898.4 898.7 899.1 897.1 899.3 897.8 898.9 900.5 899.4 900.5 898.8 897.8 897.7 897.2 898.5 898.5 898.2 897.2 898.2,66.99,67,67,0,0,0,0,44.55,186
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,580.2 580.7 667.7 582.6 580.3 582 581.6 583.9 584.8 580.3 580.7 579.3 579.9 579.1 578.9 579.2 579.5 580 577.5 576.4,103.2,103.2,103.2,0,0,0,0,62.25,165
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,346.2 348.6 342 339.4 338.4 339.3 339 339.6 344.5 344 338 338.8 338.9 338.7 337.1 338.6 338.3 336.4 338.3 336.6,68.73,68.74,68.76,0,0,0,1,62.7,231
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.527 8.526 8.525 8.523 8.524 8.534 8.532 8.52 8.543 8.537,0.3672,0.3672,0.3672,0,0,0,0,0,0
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,191.7 186.6 186.5 186.2 186.3 186.7 186.4 186.4 186.3 186.4,350.4,350.4,350.4,0,0,0,0,1.3,5
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.25 22.29 22.31 22.31 22.32 22.37 22.34 22.3 22.35 22.3,6.574,6.574,6.574,0,0,0,0,1,5
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,454.9 454.4 454.3 455 454.3 454.3 481.4 529.5 454.4 454.9,267.5,267.5,267.5,0,0,0,0,1.1,6
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26.54 26.51 26.52 26.54 26.49 26.62 27.1 26.47 26.52 26.45,5.613,5.613,5.613,0,0,0,0,1.1,4
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.2 93.3 93.26 93.16 93.13 93.26 93.25 93.03 93.03 97.06,96.1,96.1,96.1,0,0,0,0,1.5,4
