suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,26464 26235 25959 25959 26200 27866 28794 27807 27860 27415 26751 27800 27418 26421 26627 26669 26786 26914 26609 26149,4210,4211,4211,0,0,0,965,1141,1504
CompilationBenchmarksBigNightly,caskApp,150,1,554.8 557.1 555.5 556.2 554 554.9 553.4 554.8 553.1 555.2 553.6 552.9 551.8 553.5 551 554.5 552.5 551.7 551.9 552.9,108.2,108.2,108.3,0,0,0,3,108.8,342
CompilationBenchmarksBigNightly,dottyUtils,170,1,1121 1119 1118 1118 1119 1118 1118 1118 1118 1117 1117 1117 1116 1116 1116 1116 1115 1117 1114 1116,155.1,155.1,155.1,0,0,0,0,66.4,246
CompilationBenchmarksBigNightly,fansi,150,1,1373 1365 1391 1386 1386 1334 1327 1341 1334 1321 1324 1324 1324 1325 1323 1324 1324 1697 1499 1348,200.5,200.5,200.7,0,0,0,467,566.9,1012
CompilationBenchmarksBigNightly,parallelCollections,100,1,4535 4535 4533 4533 4534 4533 4534 4533 4532 4533 4532 4533 4532 4528 4534 4530 4531 4531 4529 4529,573.7,573.7,573.8,0,0,0,0,72.35,198
CompilationBenchmarksBigNightly,re2s,120,1,1789 1785 1780 1767 1780 1801 1786 1797 1769 1756 1753 1762 1756 1775 1975 1766 1750 1779 1750 1746,251.1,251.2,251.3,0,0,0,5,199,833
CompilationBenchmarksBigNightly,scalaToday,150,1,3617 3277 3260 3245 3465 3405 3245 3294 3453 3706 3335 3350 3338 3327 3343 3343 3292 3429 3371 3244,472.1,472.1,472.1,0,0,0,15,98.95,307
CompilationBenchmarksBigNightly,scalaYaml,80,1,4449 4451 4444 4444 4446 4398 4376 4386 4381 4448 4441 4444 4439 4436 4451 4393 4380 4742 4637 4505,553.6,553.7,554,0,0,0,11,177.7,591
CompilationBenchmarksBigNightly,sourcecode,170,1,924.2 931.1 924.7 924.7 925.4 920.9 923.5 935 1060 934.2 921.6 922.9 925.8 926.3 920.7 920.6 919.5 927.2 920.3 921.4,162.1,162.1,162.2,0,0,0,0,77.65,322
CompilationBenchmarksBigNightly,tastyQuery,60,1,5116 5121 5114 5054 5042 5034 5037 5034 5033 5040 5094 5117 5165 5193 5040 5068 5046 5030 5023 5028,636.3,636.3,636.4,0,0,0,17,186.9,643
CompilationBenchmarksBigNightly,tictactoe,150,1,1193 1178 1194 1142 1143 1147 1146 1140 1141 1139 1140 1141 1142 1194 1189 1178 1179 1153 1133 1139,212.7,212.7,212.8,0,0,0,66,270,1464
CompilationBenchmarksSmallNightly,helloWorld,150,1,123.7 123.4 122.9 123 122.8 121.8 122.4 122 123.9 122.4 122.4 122.2 122.7 123.1 121.8 122 122.4 122.7 121.5 121.2,33.85,33.85,33.85,0,0,0,0,24.25,66
CompilationBenchmarksSmallNightly,implicitInductive,150,1,880.9 881.5 881.1 880.9 879.9 881.3 879.7 881.7 893.7 881.9 882.4 880 879.5 879.2 879.3 884.6 882.9 880.4 878.1 880.9,66.47,66.47,66.48,0,0,0,0,53.5,196
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,579.6 579.4 581.2 579.6 580.5 579.4 579.4 580 580.4 579.6 579.5 579.8 577.3 579.2 578 577.3 576.8 576.8 578.8 577.2,102.4,102.4,102.4,0,0,0,2,51.9,150
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,342.7 344.1 340.5 341.7 338.7 338.2 338.3 339.3 340.9 339.1 339.9 338.6 337.9 337.5 339 337.6 336.5 338.2 336.5 337.1,68.25,68.25,68.27,0,0,0,0,61,166
RuntimeBenchmarksOptimizerSmallNightly,ary,40,10,8.549 8.531 8.523 8.524 8.53 8.532 8.563 8.512 8.517 8.547,0.3672,0.3672,0.3672,0,0,0,0,0.2,2
RuntimeBenchmarksOptimizerSmallNightly,ary2,20,10,197.5 186.8 186.7 186.7 186.8 186.9 187.1 186.6 186.6 186.8,350.4,350.4,350.4,0,0,0,0,2.7,16
RuntimeBenchmarksOptimizerSmallNightly,matMul,20,10,22.25 22.27 22.26 22.27 22.27 22.31 22.27 22.27 22.24 22.24,6.574,6.574,6.574,0,0,0,0,1,4
RuntimeBenchmarksOptimizerSmallNightly,meteor,20,1,459.8 459.9 459.2 460 459.1 459.2 525.9 492.1 459.3 462.6,267.5,267.5,267.5,0,0,0,0,1.1,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop,20,10,26 25.79 25.72 25.7 25.84 26.09 25.87 26.29 25.68 25.67,5.613,5.613,5.613,0,0,0,0,1.2,5
RuntimeBenchmarksOptimizerSmallNightly,nestedLoop2,20,10,93.46 93.87 93.39 93.36 93.84 93.49 93.68 93.71 93.25 97.01,96.1,96.1,96.1,0,0,0,0,1.3,4
