version,count,min,avg,max
3.9.0-RC1-bin-20260514-dfd481f-NIGHTLY,20,6.574,6.574,6.574
3.9.0-RC1-bin-20260524-b6e5747-NIGHTLY,10,6.574,6.574,6.574
