version,count,min,avg,max
3.9.0-RC1-bin-20260423-5d6b9a4-NIGHTLY,10,16.82,16.82,16.82
3.9.0-RC1-bin-20260424-4a012b1-NIGHTLY,10,16.82,16.82,16.82
