suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27616 28040 27521 27372 27141 26212 26188 26215 27147 27463 26962 26844 27838 27610 27010 27314 27330 26232 26381 26663,4412,4413,4413,0,0,0,888,1079,1580
CompilationBenchmarksBigNightly,caskApp,150,1,569.8 565.2 565.1 565 564.8 565.4 565.2 564.1 566 565.3 564.9 566 565.2 562.5 568.6 563.7 563 628.4 591.2 586.4,110.4,110.4,110.4,0,0,0,1,97,269
CompilationBenchmarksBigNightly,dottyUtils,170,1,1096 1092 1091 1094 1091 1089 1095 1094 1089 1096 1089 1131 1145 1099 1089 1114 1092 1087 1105 1089,158.8,158.9,158.9,0,0,0,2,78.35,425
CompilationBenchmarksBigNightly,fansi,150,1,1292 1294 1294 1292 1293 1291 1297 1293 1291 1334 1316 1334 1338 1388 1364 1329 1289 1296 1312 1344,205.8,205.8,206,0,0,0,337,457.8,836
CompilationBenchmarksBigNightly,parallelCollections,100,1,4731 4655 4658 4722 4716 4723 4640 4581 4579 4579 4582 4594 4579 4577 4579 4576 4577 4576 4575 4577,602.5,602.5,602.5,0,0,0,5,85.7,248
CompilationBenchmarksBigNightly,re2s,120,1,1807 1809 1809 1810 1809 1807 1805 1817 1812 1803 1804 1803 1802 1801 1804 1800 1798 1793 1793 1792,261.3,261.3,261.5,0,0,0,2,222.9,1324
CompilationBenchmarksBigNightly,scalaToday,150,1,3380 3381 3345 3343 3344 3343 3343 3342 3344 3345 3391 3348 3346 3361 3355 3345 3339 3348 3347 3344,495.2,495.2,495.2,0,0,0,25,136.7,353
CompilationBenchmarksBigNightly,scalaYaml,80,1,4493 4491 4488 4488 4488 4496 4489 4427 4427 4424 4425 4423 4425 4423 4425 4427 4482 4485 4485 4588,571,571.1,571.3,0,0,0,14,162.9,548
CompilationBenchmarksBigNightly,sourcecode,170,1,917 911.4 912.2 915.6 961.2 953.4 941 947 956.7 936.2 949.1 943.5 911.9 948.4 939.6 916.3 900 896.9 897.1 898,166.4,166.4,166.4,0,0,0,0,99.45,392
CompilationBenchmarksBigNightly,tastyQuery,60,1,5095 5098 5099 5039 5028 5021 5025 5026 5018 5024 5017 5020 5018 5017 5017 5017 5018 5011 5009 5013,659.6,659.6,659.7,0,0,0,29,218,665
CompilationBenchmarksBigNightly,tictactoe,150,1,1138 1135 1135 1138 1133 1135 1133 1132 1141 1136 1140 1131 1131 1193 1191 1203 1202 1171 1181 1134,215.8,215.8,215.9,0,0,0,78,243.2,1122
CompilationBenchmarksSmallNightly,helloWorld,150,1,121.2 122 121.7 121.4 121.7 121.5 120.9 121.2 120.7 122.7 121.5 120.7 120.6 121.2 121.1 120.9 120.4 120.3 120.8 121.2,34.57,34.57,34.58,0,0,0,1,22.45,62
CompilationBenchmarksSmallNightly,implicitInductive,150,1,881.9 883.4 883.3 883.5 882.5 883.9 882.3 882.6 885.4 883.4 883.6 882.6 882.7 881.9 881.7 882.3 881.3 879.2 881.8 879.4,67.46,67.47,67.47,0,0,0,1,53.85,195
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,589.9 589.2 589.5 589.8 589.7 594.5 597.5 595.4 595.2 594.4 595 593.3 596.3 595.6 596.4 594.8 595.8 607 592.8 592.5,106.9,106.9,106.9,0,0,0,1,84.5,309
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,356 369.3 354.3 353.4 347.1 345.4 346 345.7 367.6 344.4 344.8 345.5 344.4 344.9 345.3 345.1 344.9 345.8 345.5 344.5,70.76,70.77,70.97,0,0,0,2,79.45,529
