suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBigNightly,caskApp,130,1,634.8 627.3 633.1 635.2 636.8 672.7 631.4 622.2 656.4 661.4,153.7,153.7,153.7,0,0,0,11,115.7,410
CompilationBenchmarksBigNightly,dottyUtils,170,1,1162 1163 1162 1163 1161 1161 1163 1163 1161 1166,200.3,200.4,200.4,0,0,0,0,60.1,239
CompilationBenchmarksBigNightly,fansi,140,1,1211 1231 1141 1142 1144 1138 1141 1142 1143 1138,207.9,208,208,0,0,0,403,497.6,692
CompilationBenchmarksBigNightly,parallelCollections,100,1,4817 4819 4813 4819 4819 4817 4816 4812 4810 4812,719.1,719.1,719.1,0,0,0,8,84.7,185
CompilationBenchmarksBigNightly,re2s,60,1,2165 2163 2164 2186 2182 2174 2172 2179 2183 2175,365.1,365.1,365.2,0,0,0,49,247.8,585
CompilationBenchmarksBigNightly,scalaToday,130,1,3373 3376 3377 3373 3375 3375 3369 3378 3374 3368,605.3,605.4,605.4,0,0,0,20,146.5,426
CompilationBenchmarksBigNightly,scalaYaml,40,1,4772 4769 4773 4766 4763 4757 4761 4694 4697 4653,646.1,646.1,646.2,0,0,0,156,443.8,766
CompilationBenchmarksBigNightly,sourcecode,100,1,980.5 950.7 955.9 950.9 987.7 999 980.7 998.7 973.5 971.7,200.1,200.1,200.2,0,0,0,33,141.4,479
CompilationBenchmarksBigNightly,tastyQuery,60,1,5462 5303 5235 5301 5305 5287 5285 5284 5287 5287,780.4,780.5,780.5,0,0,0,18,230.8,489
CompilationBenchmarksBigNightly,tictactoe,130,1,1307 1308 1309 1309 1304 1309 1306 1302 1303 1318,314.6,314.7,314.8,0,0,0,33,245.8,602
CompilationBenchmarksSmallNightly,helloWorld,150,1,130.4 127.5 124.1 125.3 127.6 125.9 125.5 125.5 124.9 124.9,43.73,43.73,43.73,0,0,0,1,15.9,37
CompilationBenchmarksSmallNightly,implicitInductive,150,1,959.2 958.5 957.9 992.3 969.5 959.5 1002 954.2 952.3 951.3,84.23,84.23,84.23,0,0,0,11,44.2,118
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,660.9 661.8 661.5 665.4 660.7 660.6 665.3 662.1 659.6 660.7,151.5,151.5,151.5,0,0,0,7,61.5,161
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,394.4 389.7 396.9 390.3 390.8 390.2 389.1 389.7 387.8 390.5,90.64,90.65,90.68,0,0,0,15,100.3,502
