suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,25326 25344 25372 25403 25797 26273 25993 25723 25716 25902,4303,4304,4304,0,0,0,987,1235,1512
CompilationBenchmarksBigNightly,caskApp,130,1,640.1 688.5 685 663 677.8 638.6 678.6 692.8 635 631.5,137.8,137.8,137.8,0,0,0,5,144,479
CompilationBenchmarksBigNightly,dottyUtils,170,1,1068 1067 1067 1066 1065 1065 1068 1068 1066 1069,171.8,171.8,171.8,0,0,0,3,57.7,177
CompilationBenchmarksBigNightly,fansi,140,1,1082 1083 1080 1080 1078 1081 1082 1077 1082 1077,186,186,186.2,0,0,0,406,542.9,650
CompilationBenchmarksBigNightly,parallelCollections,100,1,4533 4535 4530 4536 4533 4531 4534 4544 4534 4533,635.5,635.5,635.5,0,0,0,7,85.9,209
CompilationBenchmarksBigNightly,re2s,60,1,1824 1799 1799 1819 1825 1808 1806 1798 1934 1846,267.9,267.9,267.9,0,0,0,56,177.3,356
CompilationBenchmarksBigNightly,scalaToday,130,1,3207 3204 3203 3213 3299 3282 3232 3555 3419 3216,558.4,558.4,558.4,0,0,0,14,200.2,652
CompilationBenchmarksBigNightly,scalaYaml,40,1,4468 4322 4284 4264 4258 4254 4264 4253 4247 4248,572.9,573,573.1,0,0,0,153,419.5,665
CompilationBenchmarksBigNightly,sourcecode,100,1,882.5 878.5 870.6 868.1 868.8 868.5 868.8 868.8 866.6 868.4,169,169,169.1,0,0,0,17,124.2,460
CompilationBenchmarksBigNightly,tastyQuery,60,1,5019 5085 5095 5083 5084 5077 5076 5065 5068 5066,683.5,683.5,683.6,0,0,0,63,231.8,493
CompilationBenchmarksBigNightly,tictactoe,130,1,1091 1097 1089 1096 1097 1087 1087 1091 1087 1089,244.6,244.6,244.6,0,0,0,10,161.6,500
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1225 1225 1224 1224 1224 1237 1222 1222 1281 1219,422,422,422.1,0,0,0,8,67.3,160
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1527 1527 1529 1526 1526 1529 1527 1525 1526 1528,245.8,245.8,245.8,0,0,0,2,122.7,468
CompilationBenchmarksBigWeekly,scalaz,25,1,27873 28943 27891 27932 28285 27918 28038 27781 27648 28420,4071,4074,4079,2,2.6,3,152,379.6,777
CompilationBenchmarksSmallNightly,helloWorld,150,1,84.45 85.72 83.97 84.08 84.17 83.35 83.56 83.22 84.53 83.94,23.76,23.76,23.76,0,0,0,1,19.4,34
CompilationBenchmarksSmallNightly,implicitInductive,150,1,902.1 901.4 900.6 901.5 899.8 900.6 900.4 900.3 901.1 900.2,65.87,65.87,65.87,0,0,0,9,51.1,138
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,650.7 649.2 650.7 650.6 649.9 650.1 648.3 648.9 648.7 648,145.1,145.1,145.1,0,0,0,4,62.2,229
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,306.4 309.4 306.1 307.3 303.6 304 303.5 303.1 304.8 302.6,71.27,71.28,71.31,0,0,0,8,100.5,553
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,225.8 222.1 217.1 219.4 233.1 225.2 224.5 227.2 218.9 217,60.12,60.12,60.13,0,0,0,0,39.4,167
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,133.3 133.2 132.7 132.8 153.5 133 131.2 137.6 132.5 141.6,38.36,38.36,38.36,0,0,0,0,22.4,70
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,123.4 132 130.5 131 123.7 129.6 130.1 130.8 132.3 129.6,33.03,33.03,33.03,0,0,0,5,26.1,68
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,123.8 118.8 119.6 118.1 118.9 118.7 119.1 117.6 118.1 118.4,32.91,32.91,32.92,0,0,0,2,22.8,66
CompilationBenchmarksSmallWeekly,findRef,150,1,85.14 84.43 83.22 84.53 83.38 81.19 83.86 82.9 83.03 82.82,22.97,22.97,22.98,0,0,0,0,21.2,54
CompilationBenchmarksSmallWeekly,i1535,150,1,160.6 160.1 160.8 158.9 160.4 159.3 164.6 160.5 157.6 159.5,44.14,44.14,44.14,0,0,0,14,81.6,188
CompilationBenchmarksSmallWeekly,i1687,150,1,78.82 79.01 78.96 78.7 78.51 77.48 78.7 78.33 78.34 78.51,22.73,22.73,22.73,0,0,0,1,15.7,42
CompilationBenchmarksSmallWeekly,implicitCache,150,1,106.9 106.6 107.5 107.9 106.6 106 105.8 105.7 107.1 106.3,30.23,30.23,30.23,0,0,0,1,19.5,70
CompilationBenchmarksSmallWeekly,implicitNums,150,1,309.7 309.1 308.5 309 308.9 308.3 314.5 308.7 307.7 309,73.18,73.18,73.18,0,0,0,0,29.4,142
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,109.8 107.9 109.8 109.4 108.5 108.7 110.2 108.5 107.5 110.8,30.64,30.64,30.65,0,0,0,1,32.6,77
CompilationBenchmarksSmallWeekly,tuple,150,1,220 215.4 214.7 216.6 215.8 215.5 214.4 214.4 216 215.2,61.3,61.3,61.31,0,0,0,8,50.6,144
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,164 163.3 163.1 161.3 162.5 162.7 162.6 162.6 169.2 163.5,50.84,50.84,50.84,0,0,0,4,24.3,74
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,198.4 202.7 206.7 202.8 200 199.9 199.6 200 197.6 197.9,65.36,65.37,65.37,0,0,0,3,35.3,147
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,91.89 92.59 92.04 91.6 91.33 90.96 91.08 90.91 90.24 90.97,28.93,28.93,28.93,0,0,0,2,18.5,67
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,146.5 146.7 147 146.6 147 145.7 147.1 146.6 150.9 164.1,47.44,47.44,47.44,0,0,0,2,27.3,71
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,214.5 214.8 211.6 218.1 216.6 216.4 216.5 217.2 219.6 217.5,64.21,64.21,64.21,0,0,0,0,55.7,143
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,84.04 84.42 83.12 84.22 84.52 83.27 83.88 84.15 84.45 83.48,23.87,23.87,23.88,0,0,0,0,12.7,31
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5040 5037 5135 5115 5155 5057 5053 5051 5061 5129,686,686,686.1,0,0,0,22,217.5,636
