suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26373 26543 26325 25328 25238 26376 26206 26141 26149 26361,4517,4517,4518,0,0,0,1038,1305,1591
CompilationBenchmarksBigNightly,caskApp,130,1,637.8 638 613.8 616.4 612.7 611.5 617.6 617.7 609 617.7,138.7,138.7,138.7,0,0,0,9,159.8,372
CompilationBenchmarksBigNightly,dottyUtils,170,1,1075 1073 1071 1073 1071 1071 1071 1074 1070 1069,171.7,171.7,171.7,0,0,0,3,62.5,218
CompilationBenchmarksBigNightly,fansi,140,1,1074 1072 1073 1179 1127 1074 1072 1072 1071 1070,186.1,186.1,186.3,0,0,0,445,565.4,946
CompilationBenchmarksBigNightly,parallelCollections,100,1,4555 4756 4613 4503 4487 4488 4487 4491 4487 4485,633,633,633,0,0,0,8,79.1,171
CompilationBenchmarksBigNightly,re2s,60,1,1783 1790 1783 1807 1816 1803 1801 1800 1800 1798,268.1,268.1,268.1,0,0,0,45,205.8,544
CompilationBenchmarksBigNightly,scalaToday,130,1,3170 3169 3169 3168 3205 3319 3346 3246 3285 3307,559.6,559.6,559.6,0,0,0,11,136.6,350
CompilationBenchmarksBigNightly,scalaYaml,40,1,4270 4213 4275 4432 4593 4258 4242 4660 4442 4199,571.1,571.2,571.3,0,0,0,129,427.1,643
CompilationBenchmarksBigNightly,sourcecode,100,1,858.8 856.4 857.4 857.4 857.2 857.5 858.1 857.4 856.4 856.5,169.7,169.7,169.7,0,0,0,13,105.3,294
CompilationBenchmarksBigNightly,tastyQuery,60,1,5074 5041 5030 5037 5044 5028 5030 5026 5024 5029,679,679.1,679.2,0,0,0,54,255.6,678
CompilationBenchmarksBigNightly,tictactoe,130,1,1092 1087 1069 1072 1234 1076 1064 1064 1064 1072,244.4,244.4,244.4,0,0,0,4,160.7,498
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1207 1207 1209 1212 1207 1208 1206 1222 1219 1218,422,422.1,422.1,0,0,0,9,65.5,168
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1513 1514 1515 1513 1515 1517 1514 1511 1512 1511,246.4,246.4,246.5,0,0,0,24,125.9,433
CompilationBenchmarksBigWeekly,scalaz,25,1,29886 30080 28965 28012 29294 27903 28028 29172 27974 28270,4094,4095,4097,2,2.6,3,183,396,676
CompilationBenchmarksSmallNightly,helloWorld,150,1,82.92 84.43 82.79 83.2 82.79 82.29 82.42 82.28 83.33 82.96,23.76,23.77,23.77,0,0,0,1,23.3,67
