suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,28574 28124 26893 28540 27262 26839 26695 26748 25298 28134,4308,4308,4308,0,0,0,1130,1423,1733
CompilationBenchmarksBigNightly,caskApp,130,1,606 600.2 600.5 603.6 599.8 605.9 605.5 602.9 604.3 603.1,137.8,137.8,137.8,0,0,0,20,137.7,379
CompilationBenchmarksBigNightly,dottyUtils,170,1,1061 1060 1123 1099 1087 1064 1065 1063 1059 1065,171.6,171.6,171.6,0,0,0,2,77.7,228
CompilationBenchmarksBigNightly,fansi,140,1,1058 1063 1058 1058 1057 1057 1057 1058 1061 1060,185.8,185.9,185.9,0,0,0,395,488.8,634
CompilationBenchmarksBigNightly,parallelCollections,100,1,4553 4554 4550 4557 4556 4555 4555 4555 4508 4672,632.5,632.6,632.6,0,0,0,9,68.6,128
CompilationBenchmarksBigNightly,re2s,60,1,1842 1841 1841 1853 1849 1840 1836 1839 1837 1834,268,268,268.1,0,0,0,49,200.5,477
CompilationBenchmarksBigNightly,scalaToday,130,1,3232 3232 3228 3231 3226 3222 3225 3221 3225 3223,558,558,558.1,0,0,0,26,237.2,702
CompilationBenchmarksBigNightly,scalaYaml,40,1,4256 4252 4260 4731 4363 4212 4206 4213 4379 4482,572,572.2,572.2,0,0,0,125,403.2,562
CompilationBenchmarksBigNightly,sourcecode,100,1,868 867 867.9 866.3 867.2 872.6 867.6 866.3 866 864.9,168.6,168.6,168.6,0,0,0,37,118.1,338
CompilationBenchmarksBigNightly,tastyQuery,60,1,5053 5054 5051 5066 5054 5047 5047 5141 4987 5239,681.4,681.5,681.6,0,0,0,65,265.7,632
CompilationBenchmarksBigNightly,tictactoe,130,1,1102 1109 1103 1107 1112 1101 1102 1104 1103 1103,243.8,243.9,244,0,0,0,27,205.8,489
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1219 1230 1230 1233 1229 1230 1318 1401 1236 1229,422.3,422.4,422.5,0,0,0,18,69.6,165
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1483 1482 1483 1482 1488 1488 1480 1495 1482 1480,246.3,246.3,246.3,0,0,0,22,148.8,479
CompilationBenchmarksBigWeekly,scalaz,25,1,29381 28360 28626 28311 28655 29775 28917 28337 28559 28305,4045,4048,4055,2,2.6,3,197,379.5,750
CompilationBenchmarksSmallNightly,helloWorld,150,1,84.63 85.04 83.66 84.15 83.66 82.87 83.38 83.4 84.08 83.87,23.75,23.75,23.75,0,0,0,1,25.4,51
CompilationBenchmarksSmallNightly,implicitInductive,150,1,893.3 892.6 891.3 892.5 890.8 891.7 891.7 914.6 902.9 891,65.98,65.98,65.98,0,0,0,15,46.5,132
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,632.4 632.4 632.5 633.1 631.9 639 634.4 632.2 632.5 633,144.4,144.4,144.4,0,0,0,21,66,254
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,310 308.8 310 311.6 310.4 307.3 307.7 306.6 308.6 306.9,71.27,71.29,71.41,0,0,0,6,69.4,246
