suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26842 27588 27775 28403 27710 27986 27977 26955 27116 27859,4471,4471,4472,0,0,0,1045,1251,1459
CompilationBenchmarksBigNightly,caskApp,130,1,553 555.8 553.2 551.3 552.7 550.8 552.3 556 551.8 552.8,99.23,99.24,99.25,0,0,0,22,155.6,415
CompilationBenchmarksBigNightly,dottyUtils,170,1,1092 1092 1089 1089 1090 1140 1137 1108 1092 1092,151.1,151.1,151.1,0,0,0,1,67.7,138
CompilationBenchmarksBigNightly,fansi,140,1,1399 1333 1284 1282 1280 1291 1295 1294 1292 1297,193.9,193.9,194.1,0,0,0,315,453.4,651
CompilationBenchmarksBigNightly,parallelCollections,100,1,4621 4622 4617 4622 4620 4620 4622 4622 4631 4624,593.7,593.7,593.8,0,0,0,8,92.6,262
CompilationBenchmarksBigNightly,re2s,60,1,1849 1845 1841 1847 1850 1853 1841 1840 1839 1832,256.1,256.1,256.2,0,0,0,56,211.2,630
CompilationBenchmarksBigNightly,scalaToday,130,1,3311 3320 3315 3308 3312 3315 3306 3317 3308 3307,489.2,489.2,489.2,0,0,0,15,242.4,538
CompilationBenchmarksBigNightly,scalaYaml,40,1,4571 4569 4589 4560 4553 4551 4548 4547 4547 4541,558.3,558.4,558.8,0,0,0,82,434.7,773
CompilationBenchmarksBigNightly,sourcecode,100,1,913.9 918.7 920.3 920.3 920.4 920 920.6 921 920 917.9,155.6,155.6,155.6,0,0,0,14,122.7,388
CompilationBenchmarksBigNightly,tastyQuery,60,1,5098 5101 5097 5111 5104 5095 5094 5093 5095 5096,654.4,654.5,654.6,0,0,0,18,222.3,565
CompilationBenchmarksBigNightly,tictactoe,130,1,1125 1127 1120 1120 1120 1119 1117 1118 1119 1117,201.5,201.6,201.7,0,0,0,85,222,423
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1186 1187 1185 1189 1196 1190 1185 1185 1184 1184,383.2,383.4,383.5,0,0,0,19,102.4,197
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1555 1558 1558 1556 1562 1561 1554 1569 1556 1564,233.5,233.5,233.6,0,0,0,22,158.5,440
CompilationBenchmarksBigWeekly,scalaz,25,1,28192 28456 28243 28045 28162 29196 28872 28296 27787 27592,4096,4103,4107,2,2.5,3,120,401.1,859
CompilationBenchmarksSmallNightly,helloWorld,150,1,98.67 98.68 97.95 98.07 97.57 96.99 97.43 96.93 97.67 98.86,25.07,25.07,25.07,0,0,0,4,23.4,48
CompilationBenchmarksSmallNightly,implicitInductive,150,1,899.6 899.1 899.3 900.3 899 899.5 897.3 904 901.7 898.3,57.86,57.86,57.86,0,0,0,3,60.8,134
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,575.6 574.8 569.2 569.2 568.5 569.6 570.3 569.3 569 569.6,97.87,97.87,97.87,0,0,0,2,70.6,151
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,350.3 357.5 355.3 354.4 353.4 351.8 351.5 350 348.4 348.7,61.34,61.37,61.54,0,0,0,0,133,597
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,242.3 243 239.1 240.3 238.3 243.6 219 218.4 217.8 217.4,54.66,54.66,54.66,0,0,0,2,36,106
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,145.8 139.6 138.7 139.8 139.4 139.4 139.4 139.9 139.6 140.7,35.77,35.77,35.77,0,0,0,3,30.8,79
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,126.4 126.4 126.1 126.1 125.7 126.4 126.4 126 126.1 126.2,30.69,30.69,30.69,0,0,0,5,26.6,58
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,126.4 124.6 124.2 124.4 123.8 122.7 123.9 123.1 122.5 123.2,30.6,30.6,30.6,0,0,0,1,31,78
CompilationBenchmarksSmallWeekly,findRef,150,1,97 97.76 96.4 96.66 97.57 96.94 95.73 96.45 96.48 96.62,24.49,24.49,24.49,0,0,0,3,30.5,62
CompilationBenchmarksSmallWeekly,i1535,150,1,177.6 175.2 167.9 166.7 173.5 171.4 168.5 169.8 168 164.9,37.08,37.08,37.09,0,0,0,7,50.7,133
CompilationBenchmarksSmallWeekly,i1687,150,1,93.69 93.7 94.13 93.4 93.77 93.52 93.29 93.24 94.85 94.76,24,24.01,24.01,0,0,0,2,20.6,44
CompilationBenchmarksSmallWeekly,implicitCache,150,1,144.4 144.7 144.6 144.4 144.1 143.9 144.2 143.9 144.5 145.2,36.8,36.8,36.8,0,0,0,2,25.1,66
CompilationBenchmarksSmallWeekly,implicitNums,150,1,355.6 352.7 350.4 349.8 350.1 349.9 350.3 349.7 349.5 350.4,78.22,78.23,78.23,0,0,0,0,43.9,159
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,157.1 169.2 165.4 161.2 154.4 160.4 157.1 159.9 157.9 161.1,37.1,37.1,37.11,0,0,0,1,22.1,56
CompilationBenchmarksSmallWeekly,tuple,150,1,165.3 164.5 164.4 164.1 164 164 164 163.7 165.6 164.2,39.48,39.48,39.49,0,0,0,1,24,63
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,129.8 129.5 129.8 129.4 128.3 128.2 127.7 129.7 129.2 130.9,31.96,31.96,31.97,0,0,0,4,36.5,117
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,162 163.3 161.7 161.4 161.3 161.3 161.2 161.2 160.9 160.9,37.76,37.76,37.76,0,0,0,7,23.9,104
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,100.4 100.2 99.85 100.3 100.2 99.04 99.42 99.11 99.61 99.67,26.68,26.68,26.68,0,0,0,0,15.5,53
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,120.2 119.8 119.4 120.3 119 119.7 119.3 119.3 119.4 119.2,30.01,30.02,30.02,0,0,0,6,33.9,69
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,164.8 166.1 165.7 164.5 163.8 163.6 163.3 163.5 162.7 164.1,39.76,39.76,39.76,0,0,0,7,43.8,103
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,100.1 100.7 99.35 99.73 100.5 100.3 99.97 100.5 100 99.6,25.38,25.38,25.38,0,0,0,1,21.6,68
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5041 5047 5043 5060 5044 5035 5035 5034 5033 5031,653.3,653.4,653.4,0,0,0,53,187.2,534
