suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26981 27747 27868 27300 27147 28327 26940 26406 26886 27440,4352,4353,4353,0,0,0,1087,1244,1410
CompilationBenchmarksBigNightly,caskApp,130,1,594.9 589.2 594 623.3 592.6 548.6 549.2 548.7 548.1 551.1,99.7,99.71,99.71,0,0,0,34,129.9,319
CompilationBenchmarksBigNightly,dottyUtils,170,1,1138 1126 1122 1128 1124 1125 1123 1122 1126 1123,150.1,150.1,150.1,0,0,0,2,68.2,195
CompilationBenchmarksBigNightly,fansi,140,1,1341 1337 1337 1338 1338 1336 1334 1336 1337 1334,195,195,195.2,0,0,0,317,440.1,572
CompilationBenchmarksBigNightly,parallelCollections,100,1,4597 4580 4574 4586 4579 4583 4582 4578 4575 4585,592.9,592.9,592.9,0,0,0,27,91.9,268
CompilationBenchmarksBigNightly,re2s,60,1,1967 1967 1963 1852 1800 1795 1787 1793 1790 1790,254.7,254.7,254.7,0,0,0,58,201.2,465
CompilationBenchmarksBigNightly,scalaToday,130,1,3381 3382 3382 3380 3380 3378 3378 3378 3379 3376,488.2,488.3,488.3,0,0,0,38,221.6,517
CompilationBenchmarksBigNightly,scalaYaml,40,1,4522 4542 4764 4710 4501 4512 4500 4531 4498 4490,560.7,560.8,561.1,0,0,0,174,512.4,843
CompilationBenchmarksBigNightly,sourcecode,100,1,913.3 920.2 912.3 911.6 911.3 911.6 911 911.5 911.5 910.2,156.1,156.1,156.1,0,0,0,22,113.9,498
CompilationBenchmarksBigNightly,tastyQuery,60,1,5052 5056 5052 5061 5056 5048 5058 5047 5046 5045,653.3,653.3,653.4,0,0,0,15,243.6,637
CompilationBenchmarksBigNightly,tictactoe,130,1,1126 1124 1120 1119 1118 1117 1117 1117 1118 1116,200.6,200.7,200.8,0,0,0,77,219.6,515
