suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26787 27507 27822 27202 27540 27788 27032 26376 27051 27939,4451,4452,4452,0,0,0,1048,1251,1562
CompilationBenchmarksBigNightly,caskApp,130,1,554 552.6 552 553.6 553.3 553.7 552.1 548.7 551.3 551.1,133.3,133.3,133.3,0,0,0,23,143.9,333
CompilationBenchmarksBigNightly,dottyUtils,170,1,1083 1077 1077 1075 1136 1088 1069 1069 1069 1069,180.1,180.1,180.1,0,0,0,5,63.6,159
CompilationBenchmarksBigNightly,fansi,140,1,1298 1300 1298 1300 1295 1312 1297 1297 1297 1437,209.7,209.8,210,0,0,0,338,473.5,622
CompilationBenchmarksBigNightly,parallelCollections,100,1,4535 4538 4581 4650 4623 4629 4654 4629 4653 4568,634.7,634.7,634.7,0,0,0,6,92,257
CompilationBenchmarksBigNightly,re2s,60,1,1835 1834 1835 1839 1848 1834 1816 1817 1815 1813,293.6,293.6,293.7,0,0,0,79,191.3,406
CompilationBenchmarksBigNightly,scalaToday,130,1,3354 3361 3355 3352 3357 3364 3350 3361 3354 3353,545,545.1,545.4,0,0,0,13,189.5,510
CompilationBenchmarksBigNightly,scalaYaml,40,1,4646 4627 4638 4624 4660 4808 4807 4677 4624 4605,602.4,602.9,603,0,0,0,110,441.1,679
CompilationBenchmarksBigNightly,sourcecode,100,1,930 940.4 917.5 918.1 940.7 916.9 916.5 916.4 919.2 914.7,182.6,182.6,182.7,0,0,0,19,120,460
CompilationBenchmarksBigNightly,tastyQuery,60,1,5138 5136 5137 5141 5140 5139 5276 5265 5225 5273,708.8,708.9,709,0,0,0,83,225.5,725
CompilationBenchmarksBigNightly,tictactoe,130,1,1170 1116 1114 1154 1182 1125 1153 1184 1155 1178,259.4,259.4,259.5,0,0,0,92,263.1,406
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1180 1182 1180 1183 1178 1179 1177 1180 1178 1178,400.9,401,401.1,0,0,0,1,83.5,179
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1519 1536 1521 1519 1524 1600 1577 1570 1518 1668,249.2,249.2,249.3,0,0,0,22,169.4,573
CompilationBenchmarksBigWeekly,scalaz,25,1,28373 28599 29050 29062 28018 28369 28619 28123 28061 27740,3989,3991,3994,2,2.4,3,125,401.9,785
CompilationBenchmarksSmallNightly,helloWorld,150,1,119 119.7 119.7 119 119.5 118.1 118 119.1 122.3 119.8,40.11,40.11,40.11,0,0,0,2,20.3,49
CompilationBenchmarksSmallNightly,implicitInductive,150,1,889.7 890.7 890.6 890.3 889.8 888.8 888 888.4 889.1 889.5,74.74,74.74,74.75,0,0,0,2,75.2,161
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,579.3 580.1 580.7 585.4 580 580.2 581.2 581.1 585.3 585.6,116.3,116.3,116.3,0,0,0,5,49,159
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,341.5 350.4 341.1 340.8 339.7 337.2 336.8 335.8 339 335.6,82.83,82.84,82.86,0,0,0,21,152.7,490
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,235.9 235 234.7 234.7 234.3 234.6 235 233.9 234.8 236.1,70.34,70.34,70.34,0,0,0,1,40.4,165
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,152.8 153.1 152.2 152.6 151.7 152.5 152.5 152.5 152.3 153.3,50.68,50.68,50.68,0,0,0,1,33.9,117
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,146.2 145.2 144.8 144.3 144.5 152.6 144.3 143.9 145.1 144.7,45.38,45.38,45.39,0,0,0,2,30.3,72
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,140.6 142.2 157.6 146.2 141.9 147.8 141.2 141.2 141.8 149.8,45.74,45.74,45.74,0,0,0,3,27.3,66
CompilationBenchmarksSmallWeekly,findRef,150,1,111 111.4 110.4 110.4 111.8 111.2 109.9 110.8 110.4 111.1,35.11,35.11,35.11,0,0,0,1,26.8,100
CompilationBenchmarksSmallWeekly,i1535,150,1,178.3 178 177.3 177.8 178.7 178 178.5 177.7 177 177.3,54.02,54.03,54.03,0,0,0,13,73.6,174
CompilationBenchmarksSmallWeekly,i1687,150,1,116.1 116 115.9 116.7 116.2 115.3 116 115.2 116.3 116.1,37.78,37.78,37.79,0,0,0,2,20,49
CompilationBenchmarksSmallWeekly,implicitCache,150,1,139.3 139.2 138.5 138.8 138.5 138.1 138.3 137.4 138.7 138,45.28,45.28,45.28,0,0,0,1,30.1,76
CompilationBenchmarksSmallWeekly,implicitNums,150,1,346.8 346.3 346 346.1 346.4 346.4 346.1 346.1 345.8 346.4,90.68,90.69,90.69,0,0,0,1,24.9,147
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,142.9 143.4 140.8 144.4 142.7 143.6 141 143.5 143.1 141.5,45.72,45.72,45.73,0,0,0,0,26.7,69
CompilationBenchmarksSmallWeekly,tuple,150,1,179.2 180.7 179.8 186.1 180.3 180.4 180.2 180.2 178.9 180.7,56.13,56.14,56.14,0,0,0,7,38.2,82
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,146.7 144.5 143.9 144.4 143.5 143.3 144.4 144.1 144.1 145.1,45.51,45.51,45.52,0,0,0,4,29.7,105
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,175.1 176 175.4 176 173.6 173.4 173.6 174 173.4 187,52.04,52.04,52.05,0,0,0,3,42.8,149
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,110.9 110.5 110.3 110.2 109.6 109.3 109 109.6 109 109.8,38.27,38.27,38.27,0,0,0,1,18.7,53
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,132.4 132 130.6 131.2 132.5 130.5 131.6 131.9 130.4 131.2,42.99,43,43,0,0,0,3,29.8,61
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,169 169.1 169.4 168.1 168.1 168.2 168 167.7 168.5 167.8,53.66,53.66,53.67,0,0,0,4,31.7,106
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,118 118.8 117.6 117.7 118.1 118.6 117.9 118.4 118.8 118.5,39.26,39.27,39.27,0,0,0,1,16.4,42
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5090 5276 5120 5247 5088 5082 5101 5157 5193 5197,715.6,715.6,715.7,0,0,0,30,238.2,725
