suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,28943 28035 27951 28188 28245 27122 27037 27014 28058 27942,4911,4911,4911,0,0,0,992,1235,1488
CompilationBenchmarksBigNightly,caskApp,130,1,615.3 613.2 613.6 614.2 613.2 614.4 614 612.4 613.7 613.7,164.1,164.1,164.1,0,0,0,21,113.8,264
CompilationBenchmarksBigNightly,dottyUtils,170,1,1193 1186 1211 1154 1165 1166 1170 1169 1171 1171,210.5,210.5,210.5,0,0,0,1,65.9,190
CompilationBenchmarksBigNightly,fansi,140,1,1369 1381 1374 1369 1368 1452 1666 1364 1349 1343,245,245,245,0,0,0,324,471.6,762
CompilationBenchmarksBigNightly,parallelCollections,100,1,4741 4730 4723 4727 4724 4724 4725 4725 4721 4727,683.9,683.9,683.9,0,0,0,6,83.9,244
CompilationBenchmarksBigNightly,re2s,60,1,1976 1997 1968 1946 1943 1931 1904 1907 1913 1900,333.2,333.2,333.2,0,0,0,61,223,547
CompilationBenchmarksBigNightly,scalaToday,130,1,3525 3524 3524 3523 3521 3516 3519 3519 3567 3566,608.7,608.8,609.1,0,0,0,18,184.2,462
CompilationBenchmarksBigNightly,scalaYaml,40,1,4752 4793 4877 4669 4658 4664 4643 4642 4639 4632,642.1,642.2,642.2,0,0,0,102,427.2,815
CompilationBenchmarksBigNightly,sourcecode,100,1,1021 1035 1007 1005 1005 1005 1005 1006 1004 1002,210.3,210.3,210.3,0,0,0,26,99.9,361
CompilationBenchmarksBigNightly,tastyQuery,60,1,5163 5162 5161 5226 5229 5217 5214 5215 5212 5228,761,761,761,0,0,0,89,255.6,624
CompilationBenchmarksBigNightly,tictactoe,130,1,1257 1256 1266 1270 1267 1261 1261 1344 1371 1316,327.5,327.5,327.5,0,0,0,90,272.2,493
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1272 1272 1272 1277 1273 1273 1280 1273 1271 1621,443.9,444,444.1,0,0,0,14,93.7,208
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1668 1674 1668 1666 1673 1671 1665 1683 1671 1665,290.6,290.6,290.7,0,0,0,40,195,592
CompilationBenchmarksBigWeekly,scalaz,25,1,27802 27776 27976 27984 28005 27904 28031 27789 27917 27853,4221,4224,4227,2,2.9,3,130,359.1,796
CompilationBenchmarksSmallNightly,helloWorld,150,1,166.6 166.1 165.9 165.9 166.1 165.8 165.9 165.6 166 166.1,66.35,66.35,66.36,0,0,0,5,17.7,45
CompilationBenchmarksSmallNightly,implicitInductive,150,1,933.9 933.2 933.1 932.9 932.2 932.9 931.6 931.8 934.6 932.4,106.7,106.7,106.7,0,0,0,1,46.5,79
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,645.9 644 642.6 643.7 643.9 642.4 645.1 643.5 643 642.5,146.8,146.8,146.8,0,0,0,5,56.5,157
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,418.5 414.6 479.4 452 434.1 418.4 413 406.8 390.9 387.6,109,109.1,109.1,0,0,0,6,95.4,422
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,297.8 297.8 296.9 296.7 296.6 296.4 301.3 296.2 296.9 298.1,100.4,100.4,100.5,0,0,0,2,54.4,187
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,213.1 213.3 212.5 212.8 212.9 212.5 212.6 212.7 212.7 213.8,78.43,78.43,78.44,0,0,0,1,32.8,119
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,193.9 193.4 194.2 193.5 193.9 192.7 193.2 193.6 191.2 193.4,72.31,72.31,72.32,0,0,0,3,31.8,129
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,198.9 198.6 198.1 198.7 198.3 197.4 198.3 198.1 198.1 198.1,73.5,73.5,73.5,0,0,0,0,21.8,57
CompilationBenchmarksSmallWeekly,findRef,150,1,167.9 167.4 166.9 167.2 168 167.2 167 166.3 167.1 166.6,60.37,60.37,60.37,0,0,0,5,26.5,69
CompilationBenchmarksSmallWeekly,i1535,150,1,245.6 245.5 245.7 244 246.1 244.9 243.8 245.3 243.4 244.5,86.02,86.03,86.03,0,0,0,14,46.8,113
CompilationBenchmarksSmallWeekly,i1687,150,1,161.8 162 162 162.3 161.4 161.3 161.5 161.4 162.2 162,64.58,64.58,64.59,0,0,0,3,23.7,45
CompilationBenchmarksSmallWeekly,implicitCache,150,1,218.1 217.6 217.4 217.5 217.3 217.2 217 217 217.9 217.3,83.54,83.54,83.54,0,0,0,2,21.1,84
CompilationBenchmarksSmallWeekly,implicitNums,150,1,435.3 436 435.2 435 435.7 435.1 435.8 435.1 444.2 436,133.2,133.2,133.2,0,0,0,2,35.1,157
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,225 224.9 224.5 224.3 223.5 223.9 223.7 223.9 223.4 224.1,85.13,85.13,85.13,0,0,0,0,21.7,78
CompilationBenchmarksSmallWeekly,tuple,150,1,235.2 235.2 234.8 235.1 234.9 236 235 234.6 234.7 234.8,85.83,85.84,85.84,0,0,0,1,23.4,53
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,197.9 195.9 196.1 195.6 196.1 196 194.5 196.1 195.1 195.9,72.75,72.75,72.76,0,0,0,1,26.1,81
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,220.1 219.2 218.8 218.6 219.7 219.3 219.5 219.4 219.8 217.2,76.61,76.61,76.62,0,0,0,1,26.9,109
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,164 164.1 163.3 163.6 163.6 163 162.9 163.2 162.6 162.9,65.23,65.23,65.23,0,0,0,0,8.7,32
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,183.8 182.8 183 183.5 183.1 182.5 182.8 182.4 182.6 182.7,69.4,69.4,69.4,0,0,0,3,34.8,98
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,227.9 228.3 228.3 227.1 227 226.8 226.5 226.2 227.4 226.4,82.69,82.69,82.69,0,0,0,0,34.4,103
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,165.1 165.8 164.8 164.8 164.3 165.2 164.9 164.1 164.8 164.3,65.54,65.54,65.56,0,0,0,0,19.9,48
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5214 5247 5168 5321 5590 5163 5160 5147 5147 5143,756.1,756.1,756.2,0,0,0,36,227.8,630
