suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Nightly,indigo,60,1,27405 26800 26392 27220 27349 27522 27533 27688 26635 26167 26190 27983 28090 27082 27586 27544 26653 27370 27643 27127,4292,4293,4293,0,0,0,950,1092,1410
CompilationBenchmarksBigNightly,caskApp,150,1,556.8 557.8 557 556.1 555.7 555.2 555.1 555.4 554.6 558.4 555.5 557.1 553.9 553.3 553.2 555.1 552.9 553.6 553.9 553.7,114,114,114,0,0,0,17,135.4,438
CompilationBenchmarksBigNightly,dottyUtils,170,1,1118 1116 1116 1116 1115 1115 1115 1118 1114 1115 1114 1114 1113 1114 1113 1114 1112 1113 1111 1116,159.7,159.7,159.7,0,0,0,1,78.55,539
CompilationBenchmarksBigNightly,fansi,150,1,1324 1453 1375 1329 1283 1323 1299 1309 1290 1476 1341 1345 1313 1320 1283 1280 1278 1304 1284 1279,207.1,207.2,207.2,0,0,0,415,554.7,877
CompilationBenchmarksBigNightly,parallelCollections,100,1,4575 4576 4574 4577 4572 4572 4573 4572 4570 4574 4575 4572 4571 4572 4572 4571 4570 4571 4570 4569,603,603,603,0,0,0,1,84.3,282
CompilationBenchmarksBigNightly,re2s,120,1,1834 1864 1988 1835 1840 1837 1855 1869 1863 1850 1846 1853 1855 1846 1879 1845 1844 1873 1842 1837,260.8,260.9,261,0,0,0,4,230.8,1027
CompilationBenchmarksBigNightly,scalaToday,150,1,3396 3426 3398 3404 3401 3406 3392 3394 3429 3534 3411 3478 3373 3364 3361 3365 3389 3371 3380 3365,508.8,508.8,508.8,0,0,0,32,146.2,339
CompilationBenchmarksBigNightly,scalaYaml,80,1,4509 4508 4508 4506 4508 4513 4506 4504 4546 4622 4612 4639 4606 4594 4617 4533 4506 4500 4497 4499,574.6,574.7,574.9,0,0,0,12,165.1,482
CompilationBenchmarksBigNightly,sourcecode,170,1,912.8 918.8 925 928.7 925.1 924.6 925.8 931.2 912.7 912.7 909.1 953.5 928.5 922.8 922.3 922.9 921.8 922 922.9 924.9,167.3,167.3,167.4,0,0,0,0,102.1,376
CompilationBenchmarksBigNightly,tastyQuery,60,1,5091 5093 5090 5095 5096 5087 5086 5166 5156 5183 5309 5113 5105 5083 5083 5084 5081 5097 5079 5088,661.7,661.7,661.8,0,0,0,19,207.9,790
CompilationBenchmarksBigNightly,tictactoe,150,1,1137 1136 1136 1136 1139 1135 1134 1147 1135 1132 1133 1133 1133 1132 1130 1131 1244 1155 1144 1151,220.5,220.5,220.5,0,0,0,63,252.4,1007
CompilationBenchmarksSmallNightly,helloWorld,150,1,122.2 121.5 121.3 121.8 121.5 121.1 121 120.9 122.2 140.2 121.1 121.2 121.8 122.1 120.6 121.8 121.9 122.7 121 120.8,36.95,36.95,36.96,0,0,0,0,24.85,69
CompilationBenchmarksSmallNightly,implicitInductive,150,1,887.3 887.7 887.3 887.9 888.3 887.3 885.9 886.5 889.8 887.2 887.5 886.4 886.2 885.3 885.7 886.5 885.4 885.8 885.6 885.6,68.47,68.48,68.48,0,0,0,2,63,161
CompilationBenchmarksSmallNightly,matchTypeSort,150,1,594.2 594.4 594.9 593.3 594.8 594.5 593.6 593.7 594.6 592.8 593.4 593.8 591.7 594.4 594.2 593.9 593.3 593.2 593.4 593.1,108.7,108.8,108.8,0,0,0,0,52.15,131
CompilationBenchmarksSmallNightly,patmatexhaust,150,1,359.4 371.1 356.5 364.2 353.9 372.6 363.1 371.4 353.4 350.2 363.8 370.5 369.6 355.1 366.1 364.3 369.9 362.8 412.2 372.4,72.46,72.47,72.52,0,0,0,6,106.1,703
