version,count,min,avg,max
3.10.0-RC1-bin-20260531-c26a453-NIGHTLY,20,27528,27907,29087
3.10.0-RC1-bin-20260607-dec42ae-NIGHTLY,20,28138,28783,30583
3.10.0-RC1-bin-20260609-b34a019-NIGHTLY,20,28327,28681,29884
3.10.0-RC1-bin-20260616-4733954-NIGHTLY,60,27487,28527,29534
