version,count,min,avg,max
3.9.0-RC1-bin-20260514-dfd481f-NIGHTLY,20,22.29,22.33,22.39
3.9.0-RC1-bin-20260524-b6e5747-NIGHTLY,10,22.27,22.3,22.35
