version,count,min,avg,max
3.9.0-RC1-bin-20260514-dfd481f-NIGHTLY,20,26.27,26.42,27.01
3.9.0-RC1-bin-20260524-b6e5747-NIGHTLY,10,26.23,26.43,27.15
