version,count,min,avg,max
3.9.0-RC1-bin-20260514-dfd481f-NIGHTLY,20,8.514,8.539,8.579
3.9.0-RC1-bin-20260524-b6e5747-NIGHTLY,10,8.518,8.528,8.534
