version,count,min,avg,max
3.9.0-RC1-bin-20260514-dfd481f-NIGHTLY,20,74.82,78.04,93.24
3.9.0-RC1-bin-20260524-b6e5747-NIGHTLY,10,74.85,78.1,93.68
