suite,benchmark,warmup_iterations,batch_size,times,allocs_min,allocs_avg,allocs_max,gc_min,gc_avg,gc_max,comp_min,comp_avg,comp_max
CompilationBenchmarksBig36Weekly,indigo,40,1,26585 26355 25357 25048 25038 25024 25047 25037 25032 25036,4251,4252,4252,0,0,0,1014,1292,1505
CompilationBenchmarksBigWeekly,areWeFastYet,150,1,1257 1231 1268 1258 1267 1268 1246 1250 1280 1267,419.1,419.2,419.3,0,0,0,11,107.5,291
CompilationBenchmarksBigWeekly,parserCombinators,100,1,1510 1510 1515 1511 1518 1527 1513 1525 1513 1509,240.9,240.9,241,0,0,0,13,126.6,484
CompilationBenchmarksBigWeekly,scalaz,25,1,28708 30314 31020 29489 29838 28775 28849 28142 28876 28264,3968,3973,3977,2,2.3,3,256,427.4,792
CompilationBenchmarksSmallWeekly,exhaustivityI,150,1,210.2 209.6 209.7 210.1 209.7 209.6 209.5 208.6 209.6 210.5,59.32,59.32,59.33,0,0,0,0,40.9,170
CompilationBenchmarksSmallWeekly,exhaustivityS,150,1,136.3 136.7 136.8 136.7 136.2 136.1 135.8 136.6 137.2 136,37.68,37.69,37.69,0,0,0,2,36,116
CompilationBenchmarksSmallWeekly,exhaustivityT,150,1,128 126.3 127.4 128.2 127.7 126.8 128.3 128.2 123.4 130.7,32.49,32.49,32.49,0,0,0,2,26.3,68
CompilationBenchmarksSmallWeekly,exhaustivityV,150,1,116.1 116.4 115.9 115.2 116.2 116 115.4 122.3 116.1 116.3,32.32,32.32,32.32,0,0,0,2,25.9,61
CompilationBenchmarksSmallWeekly,findRef,150,1,87.22 86.14 83.45 84.59 87.61 89.06 88.75 84.7 83.69 87.31,22.33,22.33,22.33,0,0,0,2,20.8,60
CompilationBenchmarksSmallWeekly,i1535,150,1,165.7 165 162 164.3 164.4 163.1 162.3 164.8 160.7 163.9,43.48,43.48,43.48,0,0,0,12,77.9,209
CompilationBenchmarksSmallWeekly,i1687,150,1,85.81 85.48 85.47 84.26 81.05 84.08 82.85 85.42 85.4 85.93,22.06,22.06,22.06,0,0,0,0,16.5,50
CompilationBenchmarksSmallWeekly,implicitCache,150,1,107.7 106.9 106.9 107.4 106.6 107.2 106.6 106.9 106.5 106.9,29.74,29.75,29.75,0,0,0,2,15.9,49
CompilationBenchmarksSmallWeekly,implicitNums,150,1,325.9 320.2 324 316.7 314.5 314.9 315.2 314.7 314.4 317.6,72.3,72.3,72.3,0,0,0,1,27.6,134
CompilationBenchmarksSmallWeekly,implicitScopeLoop,150,1,120.8 121.5 120.6 122.6 118.1 119.2 119.8 118.3 117.5 119.3,30.26,30.26,30.26,0,0,0,4,24.5,59
CompilationBenchmarksSmallWeekly,tuple,150,1,209.4 209.7 209.2 210.4 213.4 224.5 220.6 221.8 216.5 215,60.06,60.06,60.07,0,0,0,7,46.5,134
CompilationBenchmarksSmallWeekly,tuple22Apply,150,1,162.5 162.3 160.6 162.1 162.1 160.8 160.7 160.6 162.3 161.3,50.12,50.12,50.12,0,0,0,2,29.7,87
CompilationBenchmarksSmallWeekly,tuple22Cons,150,1,199.9 199.9 198.9 199.8 199.6 210.9 199.5 200.3 200.2 201.4,64.33,64.33,64.33,0,0,0,7,47.2,121
CompilationBenchmarksSmallWeekly,tuple22Creation,150,1,94.45 94.12 94.27 94.27 94.26 93.88 92.89 93.43 92.86 94.12,28.3,28.3,28.31,0,0,0,1,19,41
CompilationBenchmarksSmallWeekly,tuple22Size,150,1,149.2 151.4 149.3 150 151.2 149 173.5 150.5 150.3 150.5,47.04,47.04,47.04,0,0,0,2,38.2,88
CompilationBenchmarksSmallWeekly,tuple22Tails,150,1,208.2 209.8 209.7 206.4 210 209.6 209.5 209.3 208.3 209.8,62.6,62.6,62.6,0,0,0,1,41.2,151
CompilationBenchmarksXsbtiWeekly,xsbtiHelloWorld,130,1,84.05 83.5 82.39 82.82 83.98 82.56 84.04 83.39 83.28 83.29,23.27,23.27,23.27,0,0,0,0,18.8,61
CompilationBenchmarksXsbtiWeekly,xsbtiTastyQuery,60,1,5005 4964 4963 4970 5015 5010 5007 5010 5005 5007,667.4,667.5,667.5,0,0,0,12,186.6,506
RuntimeBenchmarksAwfyWeekly,bounce,10,1000,21.3 21.56 21.4 21.29 21.47 21.42 21.64 21.46 21.25 21.48,3.623,3.623,3.623,0,0,0,0,0.2,1
RuntimeBenchmarksAwfyWeekly,brainfuck,10,10,12.69 12.7 12.7 12.74 12.69 12.68 12.7 12.67 12.65 12.65,1.813,1.813,1.813,0,0,0,0,0.5,2
RuntimeBenchmarksAwfyWeekly,cd,20,1,25.44 25.37 25.4 25.44 25.37 25.46 25.62 25.3 25.41 25.38,31.11,31.11,31.11,0,0,0,0,1.4,4
RuntimeBenchmarksAwfyWeekly,deltablue,10,100,22.58 22.45 22.49 22.28 22.27 22.26 22.27 22.27 22.24 22.24,16.26,16.26,16.27,0,0,0,0,1,3
RuntimeBenchmarksAwfyWeekly,gcbench,30,1,139.8 140.3 139.7 140 140.4 140.1 140 140.1 140.1 140.2,490.4,490.4,490.4,0,0,0,0,0.8,4
RuntimeBenchmarksAwfyWeekly,json,10,10,14.98 14.99 15.04 14.99 14.99 15.04 15.01 14.97 15 15.04,16.53,16.53,16.53,0,0,0,0,0.3,1
RuntimeBenchmarksAwfyWeekly,kmeans,20,1,157.6 154.8 154.1 154.2 154.4 154.3 154.2 154.3 154.7 154,23.26,23.26,23.26,0,0,0,0,1.4,5
RuntimeBenchmarksAwfyWeekly,list,10,1000,69.81 70.07 70.62 70.72 70.14 70.08 69.91 70.28 69.96 70.33,0.7268,0.7268,0.7268,0,0,0,0,0.7,1
RuntimeBenchmarksAwfyWeekly,mandelbrot,20,1,150.6 150.6 150.6 150.6 150.6 151 150.6 150.6 150.6 150.6,0.006784,0.006784,0.006784,0,0,0,0,0.8,5
RuntimeBenchmarksAwfyWeekly,nbody,10,10,382.3 382.2 382.1 382.2 382.3 382.7 382.3 382.3 382.2 382.4,0.01078,0.01078,0.01078,0,0,0,0,0.2,1
RuntimeBenchmarksAwfyWeekly,permute,10,1000,76.46 76.39 76.32 76.66 76.47 76.41 76.49 76.48 76.51 76.34,134.1,134.1,134.1,0,0,0,0,0.7,1
RuntimeBenchmarksAwfyWeekly,queens,10,10000,29.66 29.7 29.48 29.5 29.55 29.62 29.85 29.36 29.71 29.54,1.367,1.367,1.367,0,0,0,0,0.6,3
RuntimeBenchmarksAwfyWeekly,richards,10,1000,102.2 102.1 102.1 102.2 102.2 102.8 102.6 103 105.7 102.6,0.9828,0.9828,0.9828,0,0,0,0,0.6,2
RuntimeBenchmarksAwfyWeekly,tracer,20,100,61.79 61.81 61.78 61.95 61.9 61.81 61.73 61.73 87.29 85.6,139.3,139.3,139.3,0,0,0,0,1.3,6
RuntimeBenchmarksLibsWeekly,fansiFormat,40,1,20.64 20.76 20.69 20.62 20.62 20.69 20.7 20.65 20.67 20.66,37.36,37.36,37.36,0,0,0,0,0.3,2
RuntimeBenchmarksLibsWeekly,wordFreqParser,40,1,37.29 37.23 37.17 37.24 37.18 37.14 37.16 37.23 39.64 37.22,71.2,71.2,71.2,0,0,0,0,0.7,5
RuntimeBenchmarksLibsWeekly,yamlDecode,40,1,178.5 178.4 178.5 178.3 178.3 184.1 183.1 178.7 179 178.7,383.2,383.2,383.2,0,0,0,0,0.6,4
RuntimeBenchmarksLibsWeekly,yamlEncode,40,1,50.18 50.21 50.16 50.11 50.13 58.72 50.66 50.24 50.15 50.11,80.58,80.58,80.58,0,0,0,0,0.8,6
RuntimeBenchmarksOptimizerSmallWeekly,ary,40,10,8.529 8.526 8.544 8.53 8.532 8.531 8.525 8.536 8.528 8.551,0.3672,0.3672,0.3672,0,0,0,0,0.1,1
RuntimeBenchmarksOptimizerSmallWeekly,ary2,30,10,126.9 127.1 127 126.7 126.8 126.8 126.9 126.8 126.8 127.5,350.4,350.4,350.4,0,0,0,0,0.8,4
RuntimeBenchmarksOptimizerSmallWeekly,matMul,30,10,22.23 22.27 22.3 22.28 22.29 22.28 22.25 22.25 22.24 22.3,6.568,6.568,6.568,0,0,0,0,0.3,1
RuntimeBenchmarksOptimizerSmallWeekly,meteor,40,1,409.6 410.6 410.8 410.2 410.1 409.4 411.1 409.5 409.9 410.4,222.2,222.2,222.2,0,0,0,0,0.2,1
RuntimeBenchmarksOptimizerSmallWeekly,nestedLoop,30,10,26.14 26.19 26.13 26.14 26.2 26.13 26.16 26.16 26.16 26.19,5.613,5.613,5.613,0,0,0,0,0.4,1
RuntimeBenchmarksOptimizerSmallWeekly,nestedLoop2,30,10,74.89 74.82 74.83 74.88 74.86 74.83 74.99 78.22 79.78 74.86,96.1,96.1,96.1,0,0,0,0,0.8,4
